MirexSevenths
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","maj7 correct (%)","maj7 proportion (%)","7 correct (%)","7 proportion (%)","min correct (%)","min proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1998-I've Been Expecting You/02-No Regrets",81.379400,296.426122,80.816986,18.157907,0.439514,0.023178,0.562414,95.838079,43.872315,-nan,0.000000,-nan,0.000000,90.487444,42.846389,0.000000,12.695703,80.816986,13.012813,2.093717,3.051377,0.000000,80.816986,11.092171,0.789320,6.276417,9,11
"1998-I've Been Expecting You/03-Millennium",81.966073,247.573311,78.715308,16.900814,1.133112,0.000000,3.250765,94.158511,48.708099,-nan,0.000000,-nan,0.000000,68.384077,48.041136,-nan,0.000000,78.715308,6.859041,7.419805,2.621968,0.000000,78.715308,3.668067,2.182326,11.050421,2,8
"1998-I've Been Expecting You/04-Phoenix From The Flames",74.297246,216.007621,74.297246,25.117258,0.460312,0.004818,0.120366,96.571279,58.903094,-nan,0.000000,0.000000,11.186481,59.937204,29.053365,0.000000,0.731876,74.297246,11.549175,12.151656,1.416427,0.000000,74.297246,11.090585,3.417417,10.609256,14,13
"1998-I've Been Expecting You/05-Win Some Lose Some",90.647650,258.733311,88.381989,9.119128,0.232399,0.000824,2.265660,91.967543,88.221975,-nan,0.000000,0.000000,1.232816,87.530464,8.278725,-nan,0.000000,88.381989,3.573558,3.265737,2.075102,0.204730,88.381989,1.431139,4.596405,3.091583,7,9
"1998-I've Been Expecting You/06-Grace",36.125417,193.632744,31.886696,63.101630,0.724283,0.031760,4.255631,83.995165,35.619679,0.000000,23.601064,0.000000,7.792811,62.082114,3.169815,0.000000,25.529241,31.886696,51.957360,7.124751,4.019519,0.000000,31.886696,52.091729,2.822828,8.187073,11,14
"1998-I've Been Expecting You/07-It's Only Us",77.464656,159.580000,76.176041,22.306938,0.223674,0.004732,1.288615,89.484947,74.342555,0.000000,3.649716,0.000000,5.216187,62.269477,15.498195,-nan,0.000000,76.176041,14.829403,5.753693,1.723842,0.000000,76.176041,13.384866,6.773035,2.149037,11,11
"1998-I've Been Expecting You/08-Heaven From Here",70.917756,169.647890,70.917756,27.675730,1.317855,0.088659,0.000000,88.614367,63.300524,0.000000,8.104114,-nan,0.000000,89.157523,16.627196,0.000000,11.879506,70.917756,18.270710,6.487077,2.899150,0.018793,70.917756,14.362683,5.546195,7.766852,12,10
"1998-I've Been Expecting You/09-Karma Killer",69.282325,258.009683,58.325275,29.008086,0.169139,1.540451,10.957050,68.135468,55.310689,-nan,0.000000,0.000000,8.000859,85.317347,24.190951,-nan,0.000000,58.325275,13.890794,9.775573,5.341719,0.000000,58.325275,7.287305,6.904097,14.816684,13,12
"1998-I've Been Expecting You/10-She's The One",59.209329,258.035465,58.996180,39.927512,0.564056,0.299103,0.213149,86.347114,47.460132,0.000000,15.309229,0.000000,14.761510,82.050491,21.956878,-nan,0.000000,58.996180,32.296883,1.970989,5.572368,0.087272,58.996180,29.429500,5.648348,4.849664,10,6
"1998-I've Been Expecting You/11-Man Machine",60.299927,214.999977,60.132485,39.064826,0.627896,0.007351,0.167442,67.036611,79.918968,0.000000,1.657543,0.000000,11.596404,98.575319,6.652291,-nan,0.000000,60.132485,17.298796,15.281994,6.484036,0.000000,60.132485,15.348164,20.345929,3.370732,11,9
"1998-I've Been Expecting You/12-1-These Dreams",73.832749,309.847052,73.181765,26.154086,0.000000,0.013166,0.650983,87.309768,62.130339,0.000000,7.683215,-nan,0.000000,78.077033,24.252856,0.000000,5.269442,73.181765,14.155503,10.238122,1.760461,0.000000,73.181765,12.776159,6.192346,7.185581,17,13
"1998-I've Been Expecting You/12-2-Stand Your Ground",82.649560,143.887959,44.768030,16.380171,0.963902,0.000000,37.887897,89.377970,41.279551,0.000000,9.788858,0.000000,1.874979,85.870320,9.168715,-nan,0.000000,44.768030,11.011071,4.642345,0.726755,0.000000,44.768030,11.011071,2.708504,2.660596,7,8
"1998-I've Been Expecting You/12-3-Stalker's Day Off (I've Been Hanging Around)",62.851528,226.577052,46.949663,36.678228,0.470244,0.000000,15.901865,91.139250,38.087226,0.000000,17.061958,0.000000,0.639989,93.557454,13.079932,0.000000,15.229030,46.949663,28.520338,5.009135,2.756613,0.392142,46.949663,27.292152,1.949511,7.436565,12,8
"2000-Sing When You 're Winning/01-Let Love Be Your Energy",85.852398,299.034989,82.853370,12.513396,1.634206,0.000000,2.999027,92.134396,83.731258,-nan,0.000000,0.000000,5.037133,69.335255,8.232582,-nan,0.000000,82.853370,5.375780,4.206009,2.931607,0.000000,82.853370,3.655500,5.697185,3.160711,10,12
"2000-Sing When You 're Winning/02-Better Man",74.488232,199.550159,72.691413,23.635337,1.876431,0.000000,1.796819,91.087009,62.715878,-nan,0.000000,-nan,0.000000,84.726701,18.371299,0.000000,17.116004,72.691413,17.400803,5.918720,0.315813,0.000000,72.691413,16.872576,2.091767,4.670994,10,10
"2000-Sing When You 're Winning/03-Rock DJ",70.291887,258.566689,68.955022,29.291372,0.000000,0.416740,1.336866,76.349621,86.566341,0.000000,0.892273,-nan,0.000000,35.523154,8.056571,0.000000,2.731209,68.955022,6.519843,2.478595,20.292935,0.000000,68.955022,2.684325,20.396234,6.210813,7,6
"2000-Sing When You 're Winning/04-Supreme",95.979374,245.977097,93.424162,3.448019,0.554833,0.007043,2.565943,95.821086,59.110145,-nan,0.000000,-nan,0.000000,95.999961,38.316869,-nan,0.000000,93.424162,1.392687,2.043679,0.011652,0.000000,93.424162,0.777445,1.325916,1.344658,6,10
"2000-Sing When You 're Winning/05-Kids",82.201297,286.706644,81.999917,15.833268,1.963426,0.002009,0.201380,82.167036,99.796611,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.999917,1.015884,11.967132,2.850251,0.000000,81.999917,0.786411,14.703193,0.343664,7,9
"2000-Sing When You 're Winning/06-If It's Hurting You",85.382646,250.370227,80.715399,11.795601,2.821753,0.000000,4.667247,92.806180,42.382567,-nan,0.000000,0.000000,7.450219,90.948982,45.499967,-nan,0.000000,80.715399,3.539747,0.911339,7.344515,0.000000,80.715399,3.380182,0.822138,7.593281,7,8
"2000-Sing When You 're Winning/07-Singing For The Lonely",86.645156,266.257893,84.923988,13.080248,0.274596,0.000000,1.721167,89.058860,65.285706,-nan,0.000000,0.000000,1.061099,97.053655,27.594306,0.000000,4.337721,84.923988,5.544162,6.593296,0.926497,0.016292,84.923988,2.125895,6.245399,4.708954,10,9
"2000-Sing When You 're Winning/08-Love Calling Earth",66.503806,245.626644,65.250885,32.692438,0.801679,0.002077,1.252920,92.348071,68.349546,0.000000,10.142618,0.000000,13.972923,42.509752,5.013905,0.000000,1.266011,65.250885,24.891870,2.888562,4.872133,0.039872,65.250885,21.109587,4.182186,7.400665,19,13
"2000-Sing When You 're Winning/09-Knutsford City Limits",75.098190,278.804151,70.051897,24.431377,0.000016,0.470417,5.046293,83.996337,83.398753,-nan,0.000000,0.000000,11.084537,-nan,0.000000,-nan,0.000000,70.051897,8.408994,13.190015,2.832367,0.000000,70.051897,8.408994,13.114067,2.908315,5,5
"2000-Sing When You 're Winning/10-Forever Texas",88.416189,217.631111,86.658321,11.356159,0.213357,0.000000,1.772163,88.221754,98.227837,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.658321,1.530112,6.301911,3.524135,0.000000,86.658321,1.511826,9.826046,0.018286,9,9
"2000-Sing When You 're Winning/11-By All Means Necessary",90.445146,285.666644,89.643282,8.359059,1.195795,0.000000,0.801864,93.586364,73.004467,0.000000,0.965875,-nan,0.000000,84.514151,25.227793,-nan,0.000000,89.643282,4.921646,1.805832,1.631581,0.000000,89.643282,4.861033,1.817287,1.680740,13,12
"2000-Sing When You 're Winning/12-The Road To Mandalay(cut)",82.166083,216.089322,79.811709,17.388765,0.146691,0.298461,2.354374,88.641529,34.727324,-nan,0.000000,0.000000,8.063591,89.868490,54.556249,-nan,0.000000,79.811709,7.682492,5.634837,4.071436,0.000000,79.811709,5.814615,4.112224,7.461925,9,8
"2002-Escapology/01-How Peculiar",89.429538,183.961066,87.335225,8.716969,1.643131,0.000000,2.304675,88.737184,84.930398,-nan,0.000000,-nan,0.000000,93.775555,12.764927,-nan,0.000000,87.335225,4.455430,4.102714,0.158825,0.000000,87.335225,4.389854,4.095984,0.231132,7,9
"2002-Escapology/02-Feel",84.546631,263.899615,83.875922,14.849303,0.553095,0.050971,0.670710,92.475407,61.312980,-nan,0.000000,-nan,0.000000,83.670621,32.480330,0.000000,5.485010,83.875922,8.552803,5.546670,0.749830,0.000000,83.875922,5.629193,3.486629,5.733481,9,8
"2002-Escapology/03-Something Beautiful",85.501914,288.766259,84.959761,14.023410,0.474676,0.000000,0.542153,91.321659,83.720028,-nan,0.000000,0.000000,2.897627,66.239220,12.840191,-nan,0.000000,84.959761,5.342865,6.194200,2.486346,0.000000,84.959761,3.104567,6.872093,4.046750,20,19
"2002-Escapology/04-Monsoon",95.636620,226.632676,93.970614,4.117625,0.231337,0.000000,1.680424,98.626694,79.184744,-nan,0.000000,-nan,0.000000,82.955098,19.134832,-nan,0.000000,93.970614,3.166781,0.602721,0.348123,0.000000,93.970614,0.512372,0.752034,2.853219,6,8
"2002-Escapology/05-Sexed Up",94.036932,261.666644,92.908313,4.635644,1.327423,0.000000,1.128619,97.693090,64.897939,-nan,0.000000,-nan,0.000000,86.854643,33.973442,-nan,0.000000,92.908313,2.916998,1.392704,0.325941,0.000000,92.908313,0.361108,0.560450,3.714087,10,12
"2002-Escapology/06-Love Somebody",78.234627,232.885147,77.479669,21.688432,0.076941,0.000000,0.754958,92.614991,49.192059,-nan,0.000000,-nan,0.000000,75.926621,42.041180,0.000000,8.011802,77.479669,17.521731,4.037084,0.129618,0.000000,77.479669,15.408537,2.678099,3.601796,10,10
"2002-Escapology/07-Revolution",82.239722,344.554989,81.300833,17.084906,0.000000,0.675372,0.938889,88.885184,72.555800,-nan,0.000000,-nan,0.000000,65.077493,25.829939,-nan,0.000000,81.300833,8.941976,2.739819,5.403111,0.000000,81.300833,5.946406,3.542057,7.596443,10,12
"2002-Escapology/08-Handsome Man",91.534467,236.533311,89.345977,5.304540,3.160993,0.000000,2.188490,91.875162,78.553948,-nan,0.000000,-nan,0.000000,89.182681,19.257562,-nan,0.000000,89.345977,1.657148,1.720668,1.926724,0.000000,89.345977,0.000000,2.615912,2.688628,12,13
"2002-Escapology/09-Come Undone",98.681055,278.439977,98.327278,0.705395,0.605129,0.008421,0.353777,98.699445,95.464682,-nan,0.000000,-nan,0.000000,98.347676,4.173121,-nan,0.000000,98.327278,0.069800,0.520816,0.114779,0.000000,98.327278,0.000000,0.635595,0.069800,5,5
"2002-Escapology/10-Me and My Monkey",93.926537,432.734966,93.260955,5.427626,0.645837,0.000000,0.665582,94.371480,40.431068,-nan,0.000000,-nan,0.000000,93.552502,58.903351,-nan,0.000000,93.260955,3.333436,1.244377,0.849813,0.000000,93.260955,1.907265,1.859423,1.660938,6,9
"2002-Escapology/11-Song 3",83.023501,189.047232,80.217654,16.943573,0.000000,0.007845,2.830928,87.649093,84.185356,-nan,0.000000,0.000000,6.486412,99.083032,6.489459,-nan,0.000000,80.217654,6.485369,3.915346,6.542858,0.000000,80.217654,6.471706,10.351872,0.119995,8,7
"2002-Escapology/12-Hot Fudge",88.703419,248.113356,87.425685,9.594485,1.696714,0.000000,1.283116,88.573518,75.597641,-nan,0.000000,-nan,0.000000,88.524506,23.119243,-nan,0.000000,87.425685,4.569760,2.626598,2.398126,0.000000,87.425685,4.328082,3.777606,1.488797,8,9
"2002-Escapology/13-Cursed",88.679708,241.828481,87.999375,9.360562,1.366573,0.581379,0.692110,91.015702,52.672102,-nan,0.000000,-nan,0.000000,86.982969,46.054409,-nan,0.000000,87.999375,6.338350,1.622587,1.399625,0.000000,87.999375,5.124310,2.144104,2.092149,8,9
"2002-Escapology/14a-Nan's Song",66.641715,223.886689,66.208733,32.878481,0.446928,0.003241,0.462617,97.932755,63.286782,0.000000,19.066911,-nan,0.000000,64.609435,6.547409,0.000000,10.633041,66.208733,22.288516,8.108379,2.481586,0.000000,66.208733,18.097611,1.301598,13.479273,9,9
"2002-Escapology/14b-How Peculiar (Reprise)",74.156044,133.765760,64.015717,19.453084,1.521850,4.745104,10.264245,87.447633,63.732520,-nan,0.000000,-nan,0.000000,38.964556,21.258131,-nan,0.000000,64.015717,10.182808,1.211954,8.058322,0.000000,64.015717,10.182808,7.409355,1.860921,4,5
"2002-Escapology/14c-I Tried Love",69.894962,197.445512,67.712529,30.087329,0.000000,0.012713,2.187429,97.937205,50.935216,0.000000,15.642491,0.000000,6.344504,71.662735,24.877646,-nan,0.000000,67.712529,28.637529,1.136845,0.312254,0.000700,67.712529,21.888492,0.564111,7.634725,15,11
"2005-Intensive Care (Special Edition)/01-Ghosts",95.278028,222.479977,94.828549,3.742119,0.979853,0.000000,0.449479,95.256708,99.550521,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.828549,0.000000,2.808467,0.933652,0.000000,94.828549,0.000000,3.742119,0.000000,3,3
"2005-Intensive Care (Special Edition)/02-Tripping",80.415450,276.586644,79.742966,17.500011,2.077701,0.006838,0.672484,99.005737,13.953426,-nan,0.000000,-nan,0.000000,77.228998,85.367252,-nan,0.000000,79.742966,8.389303,7.092568,2.018139,0.000000,79.742966,5.336770,7.277492,4.885750,5,9
"2005-Intensive Care (Special Edition)/03-Make Me Pure",97.531426,273.213311,97.471934,0.898090,1.570484,0.000000,0.059492,97.860116,98.563315,-nan,0.000000,-nan,0.000000,73.901048,1.377194,-nan,0.000000,97.471934,0.018815,0.470409,0.408866,0.000000,97.471934,0.000000,0.877780,0.020309,8,7
"2005-Intensive Care (Special Edition)/04-Spread Your Wings",81.890445,230.933311,79.890790,17.268161,0.838096,0.003299,1.999655,79.657340,80.474282,-nan,0.000000,-nan,0.000000,90.094904,17.522764,-nan,0.000000,79.890790,1.708594,10.082050,5.477517,0.000000,79.890790,0.129142,13.893645,3.245374,7,6
"2005-Intensive Care (Special Edition)/05-Advertising Space",96.491387,277.493311,96.359595,2.269809,1.238804,0.000000,0.131792,98.223486,66.661417,-nan,0.000000,-nan,0.000000,93.000336,33.206791,-nan,0.000000,96.359595,1.664962,0.465472,0.139375,0.000000,96.359595,0.000000,0.543945,1.725865,6,6
"2005-Intensive Care (Special Edition)/06-Please Don't Die",92.574567,287.551247,92.233900,6.110309,1.315124,0.000000,0.340667,93.160057,58.975247,-nan,0.000000,-nan,0.000000,91.663671,40.684086,-nan,0.000000,92.233900,1.788911,3.756924,0.564474,0.000000,92.233900,0.361477,3.731169,2.017663,6,7
"2005-Intensive Care (Special Edition)/07-Your Gay Friend",88.003787,201.563560,86.248462,11.189785,0.806428,0.000000,1.755325,89.874301,67.474267,-nan,0.000000,-nan,0.000000,83.217734,30.770408,-nan,0.000000,86.248462,1.976882,7.256455,1.956449,0.000000,86.248462,0.000000,7.339929,3.849857,7,7
"2005-Intensive Care (Special Edition)/08-Sin Sin Sin",94.346921,236.717643,92.283640,5.401011,0.012319,0.239749,2.063281,99.044790,75.442617,-nan,0.000000,-nan,0.000000,78.913363,22.254353,-nan,0.000000,92.283640,2.033317,2.183672,1.184022,0.000000,92.283640,0.223733,1.025352,4.151927,6,7
"2005-Intensive Care (Special Edition)/09-Random Acts Of Kindness",79.239322,253.999591,72.920415,19.638030,0.933072,0.188120,6.320363,75.709857,80.402615,-nan,0.000000,-nan,0.000000,92.045223,13.088903,-nan,0.000000,72.920415,0.261674,0.425260,18.951097,0.000000,72.920415,0.251603,18.809757,0.576670,7,9
"2005-Intensive Care (Special Edition)/10-The Trouble With Me",91.868229,260.906644,90.541302,7.128684,0.000000,0.924667,1.405347,93.754890,48.094727,-nan,0.000000,-nan,0.000000,91.679085,49.575259,-nan,0.000000,90.541302,1.606470,5.167060,0.355154,0.000000,90.541302,1.000358,3.414728,2.713598,6,7
"2005-Intensive Care (Special Edition)/11-A Place To Crash",97.538847,274.026644,96.306002,1.746507,0.006686,0.707960,1.232844,98.219025,95.328879,-nan,0.000000,-nan,0.000000,97.970567,2.730316,-nan,0.000000,96.306002,0.368734,1.070314,0.307459,0.000000,96.306002,0.339383,1.329802,0.077322,6,7
"2005-Intensive Care (Special Edition)/12-King Of Bloke And Bird",96.390612,373.119977,60.556437,3.595605,0.004157,0.009626,35.834175,92.505624,46.638389,-nan,0.000000,-nan,0.000000,99.403434,17.517809,-nan,0.000000,60.556437,0.141711,3.145038,0.308856,0.000000,60.556437,0.000000,3.226826,0.368778,6,6
