MirexSevenths
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","maj7 correct (%)","maj7 proportion (%)","7 correct (%)","7 proportion (%)","min correct (%)","min proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"236",53.720284,455.302340,51.496729,45.126474,1.153242,0.000000,2.223555,68.617270,59.111585,-nan,0.000000,-nan,0.000000,28.284010,38.664859,-nan,0.000000,51.496729,34.134415,4.851972,6.140087,0.000000,51.496729,17.139264,3.893395,24.093814,8,10
"322",88.228962,133.000000,84.454526,11.724970,0.000000,0.046068,3.774436,87.809283,96.179496,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.454526,2.525023,6.994098,2.205850,0.000000,84.454526,2.478789,9.191135,0.055045,4,6
"329",44.057272,207.583960,41.595618,54.572685,1.365226,0.004817,2.461655,4.731432,4.797543,-nan,0.000000,-nan,0.000000,97.234497,42.545214,0.000000,50.190771,41.595618,49.234816,0.963244,4.370386,0.004239,41.595618,49.481222,3.658524,1.432938,5,6
"332",75.617833,221.743990,75.617833,20.975536,0.000000,0.791002,2.615629,88.755774,80.025163,-nan,0.000000,-nan,0.000000,99.297698,4.623350,0.000000,11.944856,75.617833,7.543835,8.852998,4.578704,0.000000,75.617833,0.000000,8.921545,12.053991,5,4
"377",94.438545,156.000000,80.500468,2.519288,0.683718,2.358449,13.938077,96.002932,79.893013,-nan,0.000000,-nan,0.000000,99.747322,3.810462,-nan,0.000000,80.500468,0.000000,2.236269,0.283019,0.000000,80.500468,0.000000,2.502801,0.016487,6,6
"382",86.687430,265.400000,82.479141,8.270671,5.041899,0.000000,4.208289,89.149753,75.931375,-nan,0.000000,-nan,0.000000,74.452455,19.860335,-nan,0.000000,82.479141,2.911971,2.399766,2.958934,0.000000,82.479141,2.244778,4.012604,2.013289,12,13
"414",77.797270,194.688810,77.324721,21.190088,0.590686,0.421955,0.472549,91.700313,80.553520,0.000000,4.561952,0.000000,7.800073,55.846833,6.189950,-nan,0.000000,77.324721,8.689708,9.088031,3.203019,0.209329,77.324721,8.690946,6.089960,6.409182,14,9
"430",68.167549,286.000000,67.562692,29.811434,2.021017,0.000000,0.604857,72.475612,91.406185,-nan,0.000000,-nan,0.000000,19.197883,6.852318,0.000000,1.136640,67.562692,8.621185,17.155259,4.034990,0.000000,67.562692,6.759175,19.858231,3.194028,7,9
"444",80.443181,165.400010,79.320086,17.342544,2.214274,0.000000,1.123095,93.395941,81.073302,-nan,0.000000,0.000000,13.732399,88.448373,4.071203,-nan,0.000000,79.320086,9.344461,6.797744,1.200339,0.000000,79.320086,7.919177,3.415084,6.008283,8,8
"481",77.772084,239.000000,77.276594,21.175289,1.052628,0.000000,0.495490,81.852195,56.412828,-nan,0.000000,-nan,0.000000,73.993479,42.032699,0.000000,1.058983,77.276594,4.287908,9.664707,7.222674,0.000000,77.276594,1.089264,9.245326,10.840699,14,14
"503",64.707166,271.800020,62.701092,16.739863,18.534771,0.018201,2.006074,70.293259,74.781411,-nan,0.000000,-nan,0.000000,43.695194,23.194314,-nan,0.000000,62.701092,8.169300,2.770430,5.800132,0.000000,62.701092,2.812204,5.727248,8.200411,3,6
"517",69.858896,191.941280,69.272170,29.138802,1.002301,0.000000,0.586726,80.438635,42.824899,-nan,0.000000,0.000000,8.316981,72.142947,48.271393,-nan,0.000000,69.272170,25.976471,2.010380,1.151951,0.000000,69.272170,20.001898,1.398818,7.738085,6,8
"591",50.739600,155.457650,49.272963,48.474983,0.758399,0.027017,1.466637,93.500264,42.725913,-nan,0.000000,0.000000,46.430176,99.720481,9.350257,-nan,0.000000,49.272963,44.443538,3.932248,0.099197,0.000000,49.272963,44.019198,0.848553,3.607233,5,5
"709",6.140893,317.000000,5.964237,91.628136,1.902208,0.328763,0.176656,84.816755,7.031909,0.000000,26.622716,0.000000,13.254426,-nan,0.000000,0.000000,52.585530,5.964237,73.309760,2.732174,9.358208,6.227994,5.964237,73.712662,0.426246,17.489227,16,14
"723",78.344909,186.000000,69.087898,20.944726,0.699978,0.010387,9.257011,74.844807,53.212382,-nan,0.000000,-nan,0.000000,77.987798,37.520220,-nan,0.000000,69.087898,5.378978,11.898328,3.667419,0.000000,69.087898,0.580452,7.974097,12.390177,6,8
"736",28.785049,570.000000,27.179949,67.570002,3.549286,0.095663,1.605100,60.313506,45.064449,0.000000,43.028195,0.000000,1.674286,-nan,0.000000,0.000000,8.532307,27.179949,40.207496,12.847804,13.387154,1.127547,27.179949,39.887712,9.327444,18.354846,16,20
"765",92.232576,137.800000,91.777612,2.148367,5.619057,0.000000,0.454964,91.417532,89.476887,-nan,0.000000,-nan,0.000000,99.124976,10.068149,-nan,0.000000,91.777612,1.361038,0.568599,0.218730,0.000000,91.777612,0.000000,0.646996,1.501372,4,4
"769",90.289527,275.000000,89.842015,6.979804,2.730669,0.000000,0.447513,89.615561,64.237025,-nan,0.000000,-nan,0.000000,91.392387,35.315462,-nan,0.000000,89.842015,2.467196,2.416931,2.095676,0.000000,89.842015,0.000000,2.720127,4.259676,7,7
"770",69.062385,213.000000,66.826028,21.141108,9.796507,0.000000,2.236357,74.311975,48.652892,-nan,0.000000,-nan,0.000000,62.452930,49.110751,-nan,0.000000,66.826028,13.606075,4.902549,2.632484,0.000000,66.826028,4.554563,5.751324,10.835221,10,8
"783",83.178745,189.600000,82.313766,14.480211,2.336498,0.004546,0.864979,82.929948,96.864810,-nan,0.000000,-nan,0.000000,87.560584,2.265665,-nan,0.000000,82.313766,3.688217,9.039631,1.752363,0.000000,82.313766,2.259731,9.926930,2.293550,4,9
"812",71.383677,218.186310,71.246179,28.195101,0.000000,0.421223,0.137497,57.349474,48.576609,-nan,0.000000,-nan,0.000000,85.300363,50.864672,-nan,0.000000,71.246179,7.652116,14.769291,5.773694,0.000000,71.246179,4.580851,6.580582,17.033667,5,10
"849",88.932566,174.200000,88.379392,5.438060,5.629374,0.000000,0.553175,89.401566,96.187773,-nan,0.000000,-nan,0.000000,73.211949,3.259053,-nan,0.000000,88.379392,0.718094,2.616343,2.103622,0.000000,88.379392,0.718094,4.551498,0.168467,5,5
"886",90.656380,219.377600,90.259461,8.072802,1.270818,0.000000,0.396918,92.589883,97.210987,-nan,0.000000,-nan,0.000000,10.531431,2.392095,-nan,0.000000,90.259461,2.381683,4.643140,1.047978,0.000000,90.259461,0.831958,5.122456,2.118389,7,8
"905",92.936799,174.000000,91.959787,4.421437,2.637931,0.003833,0.977011,93.093566,95.436075,-nan,0.000000,-nan,0.000000,86.934764,3.583080,-nan,0.000000,91.959787,0.473885,3.940069,0.007483,0.000000,91.959787,0.000000,3.947552,0.473885,4,4
"958",92.900869,290.000000,91.993972,6.428283,0.668966,0.001883,0.906897,99.458570,2.253931,-nan,0.000000,-nan,0.000000,92.683557,96.837290,-nan,0.000000,91.993972,3.425728,2.601159,0.401397,0.000000,91.993972,1.514131,2.230221,2.683931,5,9
"969",60.183854,174.915900,58.246191,35.760957,4.048071,0.007118,1.937663,80.554584,67.151225,-nan,0.000000,-nan,0.000000,54.358052,7.639717,0.000000,23.264277,58.246191,4.814502,14.450339,16.144330,0.351786,58.246191,1.036235,9.340935,25.383787,10,10
"978",34.794585,627.606710,33.998185,61.894147,3.311268,0.000000,0.796400,85.367888,38.553386,-nan,0.000000,0.000000,1.263466,41.782931,2.599083,0.000000,56.787664,33.998185,42.390210,10.605322,8.229367,0.669249,33.998185,40.399410,4.162363,17.332374,11,10
"987",76.777373,148.461240,72.668772,22.656607,0.566020,0.000000,4.108601,75.782367,95.891399,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.668772,0.000000,20.316757,2.339850,0.000000,72.668772,0.000000,22.656607,0.000000,6,6
"995",64.600521,228.600000,64.294309,33.457489,1.745407,0.196584,0.306212,80.626452,76.835923,-nan,0.000000,-nan,0.000000,98.417832,2.381916,0.000000,20.279366,64.294309,0.037686,12.458106,20.961697,0.000000,64.294309,0.000000,12.463906,20.993583,7,6
"1012",70.226616,264.966690,69.407241,29.456767,0.316617,0.000000,0.819375,73.129185,75.281561,-nan,0.000000,-nan,0.000000,60.062810,23.899064,-nan,0.000000,69.407241,9.029614,18.288623,2.138529,0.000000,69.407241,0.000000,19.519476,9.937291,8,8
"1114",83.774095,179.150560,82.082780,15.539321,0.284677,0.401908,1.691315,91.492053,88.386824,-nan,0.000000,-nan,0.000000,38.210967,3.181966,0.000000,6.337987,82.082780,7.927410,4.542096,3.059689,0.010126,82.082780,3.585269,6.400276,5.553776,9,9
"1212",52.262688,191.200000,49.056585,47.057432,0.679880,0.000000,3.206104,37.875382,76.713217,-nan,0.000000,-nan,0.000000,99.604003,20.080680,-nan,0.000000,49.056585,18.761763,28.190528,0.105141,0.000000,49.056585,0.000000,28.176773,18.880659,4,3
"1218",87.009833,186.000000,81.100667,8.937478,0.994059,3.058629,5.909167,89.776207,81.906505,-nan,0.000000,-nan,0.000000,82.931871,9.125699,-nan,0.000000,81.100667,2.632425,2.349968,3.955086,0.000000,81.100667,0.000000,4.709425,4.228054,10,13
"1225",42.950754,129.400010,41.174263,54.273953,2.775293,0.000000,1.776491,83.263035,49.450831,-nan,0.000000,0.000000,48.772678,-nan,0.000000,-nan,0.000000,41.174263,40.235128,4.434119,8.418446,1.186260,41.174263,40.235128,5.501275,8.537550,6,3
"1235",81.155018,219.200000,79.283691,18.430725,0.414256,0.000000,1.871328,94.644415,75.930949,0.000000,11.906583,-nan,0.000000,72.093937,10.291141,-nan,0.000000,79.283691,12.687126,3.247874,2.495725,0.000000,79.283691,11.117400,3.147308,4.166017,7,6
"1239",86.112362,158.400010,85.093555,12.677903,1.209735,0.000000,1.018807,89.655323,80.136977,-nan,0.000000,-nan,0.000000,91.693364,14.446508,0.000000,4.397708,85.093555,4.403781,7.523125,0.750997,0.000000,85.093555,0.527538,7.562449,4.587916,9,8
"1282",72.608407,239.800000,70.044099,23.921706,3.469887,0.000000,2.564308,74.972826,56.573236,-nan,0.000000,-nan,0.000000,67.615968,40.862456,-nan,0.000000,70.044099,8.564687,6.519641,8.837377,0.000000,70.044099,0.359562,8.752544,14.809600,7,7
