MirexSevenths
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","maj7 correct (%)","maj7 proportion (%)","7 correct (%)","7 proportion (%)","min correct (%)","min proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"444",66.631076,149.598860,65.389355,30.920770,2.448154,0.000000,1.241721,72.909246,89.685957,0.000000,6.503512,-nan,0.000000,0.000000,2.568810,-nan,0.000000,65.389355,5.542629,20.938783,4.439359,0.000000,65.389355,4.037049,19.331016,7.552705,6,8
"481",14.733820,239.000000,14.238331,84.213552,1.052628,0.000000,0.495490,54.912137,13.514218,0.000000,30.219912,0.000000,13.556686,72.340704,9.423996,0.000000,32.789699,14.238331,53.605636,14.645766,10.140979,5.821172,14.238331,43.656540,3.514540,37.042473,12,14
"503",69.396790,271.800020,62.882729,16.576426,14.026783,0.000000,6.514061,75.062633,70.287346,-nan,0.000000,-nan,0.000000,43.637114,23.198593,-nan,0.000000,62.882729,8.350746,2.788631,5.437049,0.000000,62.882729,2.460732,5.536324,8.579370,3,6
"517",48.105825,204.619400,47.555452,50.953976,0.940199,0.000000,0.550373,84.784515,40.301975,-nan,0.000000,0.000000,16.536379,77.603337,17.248765,0.000000,25.362507,47.555452,39.922124,5.911184,4.963166,0.157502,47.555452,39.060314,2.886256,9.007406,10,8
"591",81.211562,222.200000,80.185459,15.256967,1.354635,2.176836,1.026103,91.163890,78.129608,-nan,0.000000,-nan,0.000000,47.995134,18.667453,-nan,0.000000,80.185459,9.989374,4.993065,0.274527,0.000000,80.185459,0.540054,4.993065,9.723848,3,7
"709",5.744240,317.000000,5.567584,92.024789,1.902208,0.328763,0.176656,22.741890,9.742136,-nan,0.000000,0.000000,37.741577,9.298422,36.049533,0.000000,15.961334,5.567584,30.077785,40.403565,18.654754,2.888685,5.567584,17.998615,19.296177,54.729997,13,14
"723",72.833097,186.000000,70.015892,20.016731,7.139785,0.010387,2.817204,63.541625,68.821570,-nan,0.000000,-nan,0.000000,92.715241,28.350839,-nan,0.000000,70.015892,6.722113,10.911075,2.383543,0.000000,70.015892,0.984398,10.911075,8.121258,6,8
"736",9.056368,570.000000,3.901982,52.948216,0.000000,37.995416,5.154386,21.200807,18.404877,-nan,0.000000,0.000000,32.320547,0.000000,6.124774,-nan,0.000000,3.901982,15.941330,16.151739,15.219416,5.635732,3.901982,15.573879,15.549900,21.824437,17,19
"765",85.556067,137.800000,85.077112,8.434746,5.595065,0.414122,0.478955,89.436635,83.966778,-nan,0.000000,-nan,0.000000,65.917801,15.140145,-nan,0.000000,85.077112,4.771633,3.481328,0.181785,0.000000,85.077112,0.000000,2.745015,5.689731,5,4
"769",42.172484,275.000000,41.724971,55.096847,2.730669,0.000000,0.447513,49.491729,69.062596,-nan,0.000000,-nan,0.000000,24.744917,30.489891,-nan,0.000000,41.724971,34.343313,13.013887,7.739647,0.000000,41.724971,0.000000,13.474204,41.622644,6,7
"770",48.499657,213.000000,47.570080,37.091446,11.103286,3.305610,0.929577,45.821083,62.056136,-nan,0.000000,0.000000,3.130272,62.577781,30.578404,-nan,0.000000,47.570080,24.234019,6.958737,5.876582,0.022108,47.570080,7.286484,9.637676,20.167286,9,8
"783",69.589051,189.600000,68.724072,28.069905,2.336498,0.004546,0.864979,70.948440,96.864810,-nan,0.000000,0.000000,2.265665,-nan,0.000000,-nan,0.000000,68.724072,2.547832,17.634852,7.887220,0.000000,68.724072,1.699515,21.532795,4.837595,4,9
"812",61.271022,222.400010,61.136130,37.078524,0.000000,1.650454,0.134892,43.651367,44.602372,-nan,0.000000,-nan,0.000000,77.718359,53.612282,-nan,0.000000,61.136130,10.182270,18.141969,8.754285,0.000000,61.136130,4.494060,11.610175,20.974289,3,10
"849",77.980207,174.200000,77.427032,16.390419,5.629374,0.000000,0.553175,80.755354,93.295276,-nan,0.000000,-nan,0.000000,33.911814,6.151550,-nan,0.000000,77.427032,0.718094,9.479214,6.193111,0.000000,77.427032,0.718094,14.536791,1.135534,5,5
"886",83.660374,238.000000,83.294513,14.701286,1.638340,0.000000,0.365861,83.600374,99.634139,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.294513,0.954336,11.671101,2.075849,0.000000,83.294513,0.000000,13.722294,0.978992,4,8
"905",87.942213,174.000000,86.965201,9.416023,2.637931,0.003833,0.977011,87.860129,95.436075,-nan,0.000000,-nan,0.000000,86.934764,3.583080,-nan,0.000000,86.965201,0.473885,8.934655,0.007483,0.000000,86.965201,0.000000,8.942138,0.473885,4,4
"958",3.701262,290.000000,2.984645,95.439493,0.859245,0.000000,0.716617,99.297684,1.509293,-nan,0.000000,-nan,0.000000,9.020958,16.472217,0.000000,81.301872,2.984645,77.065841,3.862714,14.510938,0.000000,2.984645,76.874697,12.238700,6.326097,4,9
"969",75.514637,179.200000,75.230039,18.920379,5.558036,0.006948,0.284598,84.907081,85.422740,-nan,0.000000,0.000000,6.128923,49.791923,5.422734,0.000000,2.734057,75.230039,2.036049,9.314263,4.859665,2.710402,75.230039,2.032115,6.320402,10.567863,9,10
"978",61.259035,665.524700,61.206701,34.919664,3.821301,0.000000,0.052335,66.613165,40.782531,-nan,0.000000,-nan,0.000000,57.534165,59.165134,-nan,0.000000,61.206701,13.326417,14.287174,7.306073,0.000000,61.206701,3.220656,11.947155,19.751853,8,11
"987",49.805957,161.000000,49.510298,46.179143,4.014901,0.000000,0.295658,51.663669,95.831944,-nan,0.000000,0.000000,3.872398,-nan,0.000000,-nan,0.000000,49.510298,0.580795,37.878484,7.719863,0.000000,49.510298,0.580795,42.306745,3.291602,5,6
"995",52.707397,228.600000,52.401185,45.543605,1.745407,0.003591,0.306212,71.093747,70.091365,-nan,0.000000,0.000000,25.424129,61.575837,4.174703,-nan,0.000000,52.401185,0.792940,19.377944,25.372721,0.000000,52.401185,0.755254,18.258220,26.530131,7,6
"1012",44.038302,224.993530,43.073354,55.588830,0.372868,0.000000,0.964948,45.442542,62.748960,-nan,0.000000,0.000000,13.101603,66.447622,21.909937,0.000000,1.274552,43.073354,17.460698,26.568915,11.136982,0.422234,43.073354,9.287467,28.774103,17.527260,11,8
"1114",60.953750,180.659860,59.276565,38.365401,0.282298,0.398550,1.677185,77.117445,75.817368,0.000000,15.783296,-nan,0.000000,34.079662,2.371351,0.000000,3.952250,59.276565,19.762442,7.067176,8.419540,3.116243,59.276565,15.844228,15.449077,7.072097,12,9
"1212",52.974895,191.200000,49.758368,44.295465,0.669456,2.060183,3.216527,83.532137,59.567934,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,35.155356,49.758368,29.792945,0.528243,13.974278,0.000000,49.758368,29.520978,0.528243,14.246245,2,3
"1218",54.537670,181.472110,54.179488,32.539220,6.717286,6.205824,0.358182,72.263337,65.286286,-nan,0.000000,0.000000,18.777122,74.701255,9.372586,-nan,0.000000,54.179488,12.037359,5.623773,13.330429,1.547659,54.179488,10.770101,10.924467,10.844653,9,13
"1225",62.925946,129.400010,60.862576,34.334194,2.488416,0.251445,2.063369,81.556006,74.626725,-nan,0.000000,0.000000,23.058460,-nan,0.000000,-nan,0.000000,60.862576,20.538252,8.615463,5.180479,0.000000,60.862576,20.538252,11.275733,2.520208,3,3
"1235",60.008203,219.200000,59.798349,34.794407,2.075730,3.121661,0.209854,74.539731,72.219722,-nan,0.000000,0.000000,1.398285,25.882163,23.050479,-nan,0.000000,59.798349,13.300073,15.395397,6.098937,0.000000,59.798349,1.398285,14.353298,19.042824,8,6
"1239",80.936706,158.400010,79.917899,17.853559,1.209735,0.000000,1.018807,88.772280,78.253291,-nan,0.000000,0.000000,4.705543,82.180436,12.716735,0.000000,3.305625,79.917899,12.409065,2.794760,1.015246,1.634489,79.917899,7.739810,2.531382,7.582367,9,8
"1282",38.732465,239.800000,37.860988,56.104817,5.162719,0.000000,0.871476,41.072578,70.703916,-nan,0.000000,-nan,0.000000,38.765119,22.755167,0.000000,5.669441,37.860988,28.715179,21.498799,5.700596,0.190242,37.860988,4.555192,16.933415,34.616209,5,7
