MirexSevenths
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","maj7 correct (%)","maj7 proportion (%)","7 correct (%)","7 proportion (%)","min correct (%)","min proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"170",38.503873,283.000000,38.503873,61.392187,0.042403,0.061537,0.000000,95.103567,16.600965,-nan,0.000000,-nan,0.000000,27.257554,83.337498,-nan,0.000000,38.503873,59.066710,1.138936,1.186541,0.000000,38.503873,57.468163,0.561830,3.362194,5,13
"209",72.302871,256.000000,71.463867,24.686133,3.010996,0.000000,0.839004,72.068525,99.160996,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.463867,1.514059,13.614031,9.558043,0.000000,71.463867,1.203855,21.036133,2.446145,5,11
"236",44.415322,455.302340,42.191766,44.715656,10.869022,0.000000,2.223555,67.211730,59.111585,-nan,0.000000,-nan,0.000000,6.367145,38.664859,-nan,0.000000,42.191766,28.779154,11.522543,4.355058,0.058902,42.191766,37.089203,2.828602,4.797851,8,18
"322",82.343481,133.000000,78.637985,17.487609,0.053902,0.115008,3.705496,81.761694,96.179496,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,78.637985,5.126496,9.868015,2.493098,0.000000,78.637985,5.126496,12.194376,0.166737,4,6
"329",48.110076,207.583960,45.643604,50.142203,1.747722,0.000000,2.466472,0.000000,4.797543,-nan,0.000000,-nan,0.000000,0.000000,42.545214,90.940232,50.190771,45.643604,41.126723,4.290173,2.175221,2.550086,45.643604,44.913249,0.505044,4.723910,5,13
"332",69.754495,221.743990,69.574828,26.614471,0.404070,0.578144,2.828487,82.953045,80.025163,-nan,0.000000,-nan,0.000000,69.030433,4.623350,0.000000,11.944856,69.574828,9.166427,12.249256,5.198788,0.000000,69.574828,1.903547,12.342156,12.368768,5,8
"377",84.164468,156.000000,75.277673,6.502340,1.923462,7.409731,8.886795,91.070791,79.893013,-nan,0.000000,-nan,0.000000,66.093683,3.810462,-nan,0.000000,75.277673,1.558974,4.262397,0.680968,0.000000,75.277673,3.466064,2.805750,0.230526,6,10
"382",77.802487,265.400000,74.317634,20.548983,0.925094,0.723436,3.484853,88.636727,75.931375,-nan,0.000000,-nan,0.000000,35.319383,19.860335,-nan,0.000000,74.317634,12.438301,4.133150,3.977532,0.000000,74.317634,12.677257,4.720976,3.150750,12,23
"414",74.968674,194.688810,74.074170,22.548630,2.482695,0.000000,0.894504,87.500259,80.553520,0.000000,4.561952,0.000000,7.800073,57.991277,6.189950,-nan,0.000000,74.074170,9.325343,8.762841,4.261272,0.199174,74.074170,8.001328,6.510338,8.036964,14,11
"430",53.246727,286.000000,52.664909,44.386178,2.344056,0.023038,0.581818,53.306939,91.406185,-nan,0.000000,-nan,0.000000,57.485216,6.852318,0.000000,1.136640,52.664909,8.511619,26.858951,9.015608,0.000000,52.664909,6.668028,31.833402,5.884748,7,10
"444",33.997598,165.400010,32.914164,10.770477,55.192264,0.039661,1.083434,40.598030,81.073302,-nan,0.000000,0.000000,13.732399,0.000000,4.071203,-nan,0.000000,32.914164,8.915423,1.772049,0.083005,0.000000,32.914164,7.401705,1.855054,1.513718,8,8
"481",70.750799,239.000000,70.255310,28.342180,0.907021,0.000000,0.495490,72.575142,56.412828,-nan,0.000000,-nan,0.000000,69.740036,42.032699,0.000000,1.058983,70.255310,11.936301,8.992628,7.236548,0.176703,70.255310,9.695301,9.259921,9.386958,14,23
"503",64.228972,271.800020,62.528270,34.490314,0.957141,0.323572,1.700703,72.650667,74.781411,-nan,0.000000,-nan,0.000000,35.349508,23.194314,-nan,0.000000,62.528270,16.668490,5.486560,12.335264,0.000000,62.528270,9.768189,8.934514,15.787611,3,15
"517",23.618567,191.941280,23.031841,24.003232,52.378201,0.000000,0.586726,53.158543,42.824899,-nan,0.000000,0.000000,8.316981,0.552601,48.271393,-nan,0.000000,23.031841,19.972843,3.457292,0.510797,0.062300,23.031841,19.181366,0.284587,4.537278,6,11
"591",49.782883,155.457650,48.300807,49.412403,0.793136,0.011579,1.482076,91.480563,42.725913,-nan,0.000000,0.000000,46.430176,98.552391,9.350257,-nan,0.000000,48.300807,40.019028,4.951818,4.441557,0.000000,48.300807,38.983382,1.977953,8.451067,5,4
"709",40.362215,317.000000,40.119943,51.437729,7.936909,0.263148,0.242271,78.404972,7.031909,82.517077,26.622716,0.000000,13.254426,-nan,0.000000,24.033779,52.585530,40.119943,13.655379,8.721871,23.670069,5.390410,40.119943,19.590363,5.436644,26.410722,16,26
"723",73.781753,186.000000,64.614376,21.513559,4.604667,0.100022,9.167376,72.283595,53.212382,-nan,0.000000,-nan,0.000000,69.697228,37.520220,-nan,0.000000,64.614376,4.041500,14.223452,3.248608,0.000000,64.614376,1.488855,8.915478,11.109226,6,13
"736",18.476556,570.000000,17.382109,61.012277,19.904851,0.606316,1.094447,6.442788,45.064449,21.851013,43.028195,24.805337,1.674286,-nan,0.000000,54.631098,8.532307,17.382109,14.172835,31.252954,12.533839,3.052649,17.382109,33.198702,9.195402,18.618174,16,30
"765",80.099579,137.800000,79.644615,13.800958,6.099463,0.000000,0.454964,78.005607,89.476887,-nan,0.000000,-nan,0.000000,97.809702,10.068149,-nan,0.000000,79.644615,4.858832,7.693716,1.248411,0.000000,79.644615,1.704006,8.680943,3.416009,4,11
"769",69.521418,275.000000,69.073905,25.041004,5.437578,0.000000,0.447513,84.598042,64.237025,-nan,0.000000,-nan,0.000000,41.711588,35.315462,-nan,0.000000,69.073905,17.064138,4.827927,3.148938,0.000000,69.073905,15.443491,5.541313,4.056200,7,12
"770",63.070709,213.000000,60.834352,24.198512,12.730779,0.000000,2.236357,66.565059,48.652892,-nan,0.000000,-nan,0.000000,57.927287,49.110751,-nan,0.000000,60.834352,14.003662,7.723498,2.471352,0.000000,60.834352,8.457164,8.609793,7.131554,10,11
"783",71.228407,189.600000,70.358882,23.615802,5.155791,0.000000,0.869525,71.590729,96.864810,-nan,0.000000,-nan,0.000000,44.695859,2.265665,-nan,0.000000,70.358882,5.045844,12.975316,5.594641,0.000000,70.358882,4.402579,15.679251,3.533972,4,11
"812",48.687037,218.186310,48.687037,48.679534,2.074709,0.558720,0.000000,55.911418,48.576609,-nan,0.000000,-nan,0.000000,42.322433,50.864672,-nan,0.000000,48.687037,28.696723,11.406114,8.370768,0.205930,48.687037,29.276337,7.643261,11.759936,5,15
"849",71.741739,174.200000,71.188565,8.388932,19.869328,0.000000,0.553175,72.787739,96.187773,-nan,0.000000,-nan,0.000000,36.073676,3.259053,-nan,0.000000,71.188565,2.365476,2.948175,3.075281,0.000000,71.188565,2.365476,5.929650,0.093806,5,6
"886",78.107842,219.377600,77.710924,15.884498,6.007660,0.000000,0.396918,79.940474,97.210987,-nan,0.000000,-nan,0.000000,0.000000,2.392095,-nan,0.000000,77.710924,3.619102,9.505104,2.760291,0.000000,77.710924,0.618536,11.450262,3.815700,7,10
"905",82.200310,174.000000,81.243989,4.579764,13.195402,0.024523,0.956322,81.617225,95.436075,-nan,0.000000,-nan,0.000000,93.542768,3.583080,-nan,0.000000,81.243989,0.263563,4.278167,0.038034,0.000000,81.243989,0.000000,4.316201,0.263563,4,5
"958",2.324693,290.000000,1.415914,82.181328,15.493979,0.000000,0.908779,62.819748,2.253931,-nan,0.000000,-nan,0.000000,0.000000,96.837290,-nan,0.000000,1.415914,68.130252,3.219862,10.634845,0.196369,1.415914,68.474545,0.000000,13.706783,5,12
"969",57.051817,174.915900,55.435927,39.551790,3.067503,0.328889,1.615891,82.553857,67.151225,-nan,0.000000,-nan,0.000000,0.000000,7.639717,0.000000,23.264277,55.435927,5.368208,14.177293,19.967956,0.038333,55.435927,6.352876,10.061247,23.137668,10,11
"978",29.402299,627.606710,28.605899,29.538875,41.058826,0.000000,0.796400,0.476105,38.553386,-nan,0.000000,0.000000,1.263466,0.000000,2.599083,50.050209,56.787664,28.605899,17.968925,6.111190,5.196681,0.262078,28.605899,19.482864,0.627128,9.428883,9,15
"987",75.962837,148.461240,71.854236,23.333733,0.703429,0.000000,4.108601,74.932931,95.891399,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.854236,0.431089,19.923146,2.979498,0.000000,71.854236,0.431089,22.126684,0.775960,6,8
"995",64.747100,228.600000,64.411142,32.849843,2.236220,0.166837,0.335958,80.939148,76.835923,-nan,0.000000,-nan,0.000000,93.235887,2.381916,0.000000,20.279366,64.411142,0.165560,12.084453,20.599829,0.000000,64.411142,0.000000,12.271347,20.578495,7,6
"1012",40.205575,264.966690,39.386200,17.764512,42.029913,0.000000,0.819375,46.589235,75.281561,-nan,0.000000,-nan,0.000000,18.047137,23.899064,-nan,0.000000,39.386200,11.128350,3.235441,3.386154,0.014568,39.386200,9.804976,4.899265,3.060271,8,13
"1114",71.946831,179.150560,69.853608,23.559753,4.493416,0.000000,2.093223,79.031698,88.386824,-nan,0.000000,-nan,0.000000,0.000000,3.181966,0.000000,6.337987,69.853608,8.474157,9.441522,5.644074,0.000000,69.853608,5.935388,11.810323,5.814043,9,12
"1212",52.346967,191.200000,49.140863,46.993028,0.660005,0.000000,3.206104,39.047328,76.713217,-nan,0.000000,-nan,0.000000,95.546574,20.080680,-nan,0.000000,49.140863,19.870675,26.540947,0.313624,0.267782,49.140863,0.777850,26.506485,19.708692,4,8
"1218",79.748844,186.000000,73.776237,17.164059,0.091909,2.995188,5.972608,84.053487,81.906505,-nan,0.000000,-nan,0.000000,54.033805,9.125699,-nan,0.000000,73.776237,4.834849,8.350290,3.978919,0.000000,73.776237,3.566801,10.356296,3.240962,10,18
"1225",43.204409,129.400010,41.922508,55.901294,0.399706,0.494590,1.281901,84.776146,49.450831,-nan,0.000000,0.000000,48.772678,-nan,0.000000,-nan,0.000000,41.922508,38.434510,6.250023,10.232974,0.983787,41.922508,39.126937,7.128616,9.645741,6,4
"1235",61.919859,219.200000,60.049060,11.775228,26.304384,0.000529,1.870798,64.179343,75.930949,58.048264,11.906583,-nan,0.000000,42.808773,10.291141,-nan,0.000000,60.049060,7.837267,2.956118,0.981843,0.000000,60.049060,9.775794,0.573869,1.425566,7,9
"1239",68.152704,158.400010,67.133897,22.482259,9.365037,0.000000,1.018807,76.366146,80.136977,-nan,0.000000,-nan,0.000000,41.092117,14.446508,0.000000,4.397708,67.133897,7.816755,12.112809,2.552696,0.000000,67.133897,3.847083,13.145731,5.489444,9,12
"1282",72.083303,239.800000,69.518995,27.148228,0.768470,0.000000,2.564308,76.339967,56.573236,-nan,0.000000,-nan,0.000000,64.438136,40.862456,-nan,0.000000,69.518995,8.433432,8.315459,10.399337,0.000000,69.518995,3.107281,12.045125,11.995822,7,12
