MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"332",64.934973,221.743990,64.832873,31.760496,0.000000,0.655711,2.750920,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.864327,80.025163,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.163090,4.623350,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,11.944856,64.832873,16.581284,10.614488,4.564723,0.000000,64.832873,8.897648,10.390807,12.472040,5,13
"377",66.793288,156.000000,51.201365,30.337622,2.164487,0.704603,15.591923,-nan,0.000000,-nan,0.000000,-nan,0.000000,59.392160,79.893013,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.444229,3.810462,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,51.329571,26.658750,2.149968,1.400699,0.000000,51.201365,27.288962,1.989750,1.058910,6,16
"382",77.809533,265.400000,73.601243,16.413828,5.776639,0.000000,4.208289,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.279659,75.931375,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,36.900678,19.860335,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.601243,9.995298,3.210324,3.208206,0.000000,73.601243,10.165629,4.884050,1.364148,11,19
"414",72.751629,194.688810,71.857124,24.782898,2.465473,0.000000,0.894504,-nan,0.000000,-nan,0.000000,56.381720,3.094975,86.600231,77.458545,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.561952,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,7.800073,-nan,0.000000,-nan,0.000000,-nan,0.000000,48.996278,6.189950,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.796397,11.641979,7.777473,3.588470,0.424791,71.857124,11.292164,5.243856,8.246879,15,18
"430",43.214892,286.000000,42.610035,51.865490,4.919619,0.000000,0.604857,-nan,0.000000,-nan,0.000000,0.000000,24.872126,61.763345,66.534059,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,22.129360,6.852318,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.136640,51.981210,8.639668,21.990129,11.864517,0.000000,42.610035,16.470357,17.205234,18.189899,8,14
"444",52.609942,165.400010,51.521672,43.062603,4.292630,0.034825,1.088271,-nan,0.000000,14.710966,8.219649,-nan,0.000000,63.280449,72.853653,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.857896,-nan,0.000000,19.910769,6.874504,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.797454,4.071203,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,59.637892,24.343288,4.587170,1.602382,0.000000,51.521672,32.538589,3.180308,7.343706,10,28
"481",50.854084,239.000000,50.358594,47.842243,1.303674,0.000000,0.495490,-nan,0.000000,42.081186,3.215820,-nan,0.000000,51.073310,53.197008,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,51.949712,42.032699,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.058983,51.357619,27.291766,10.793485,6.898996,0.938469,50.358594,26.749828,9.450255,11.642159,15,43
"503",49.399150,271.800020,47.374875,31.322691,19.278159,0.000000,2.024275,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.337371,74.781411,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.716769,23.194314,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,47.374875,17.540694,6.976670,6.210349,0.594978,47.374875,14.319392,10.039808,6.963491,3,23
"517",58.352528,191.941280,57.765802,39.677979,1.969493,0.000000,0.586726,-nan,0.000000,-nan,0.000000,0.000000,6.441897,86.027036,36.383002,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,22.678486,8.316981,-nan,0.000000,-nan,0.000000,-nan,0.000000,50.921295,48.271393,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,58.470570,28.493568,7.758440,1.463422,0.000000,57.765802,29.629124,1.136186,8.912668,7,22
"591",47.949490,155.457650,46.455835,49.794037,2.256473,0.000000,1.493654,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.112948,42.725913,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.004710,46.430176,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.754995,9.350257,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,46.455835,43.444649,5.464749,0.884640,0.000000,46.455835,42.582234,3.050484,4.161320,5,9
"709",45.337363,317.000000,45.084997,52.453748,1.955836,0.253054,0.252366,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.111064,7.031909,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,52.726965,26.622716,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,6.485114,13.254426,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,47.363487,52.585530,45.084997,21.989353,16.299249,7.851760,5.146192,45.084997,34.075524,5.290259,13.087965,16,38
"723",72.163769,186.000000,62.896371,25.221909,2.614323,0.000000,9.267398,-nan,0.000000,-nan,0.000000,11.375117,10.430237,80.992221,42.782145,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.120338,37.520220,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.896371,7.990108,12.931817,3.816113,0.000000,62.896371,4.757823,4.990683,15.473403,7,23
"736",32.841107,570.000000,31.147625,61.020533,6.131079,0.007281,1.693482,-nan,0.000000,0.000000,0.558096,-nan,0.000000,58.909312,44.506353,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,3.017197,43.028195,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.674286,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,42.555817,8.532307,31.324891,34.379565,12.805911,12.176977,1.480814,31.147625,34.411886,12.686528,13.922119,16,39
"765",72.863505,137.800000,72.408541,19.318599,7.817896,0.000000,0.454964,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.315140,89.476887,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.284884,10.068149,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.408541,7.804463,10.713512,0.800624,0.000000,72.408541,2.768215,11.109666,5.440718,4,11
"769",70.435789,275.000000,69.988276,23.066269,6.497942,0.000000,0.447513,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.397526,64.237025,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,48.303365,35.315462,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.246309,16.896316,2.541342,2.370578,0.000000,69.988276,16.498876,2.719145,3.848247,7,21
"770",54.930653,213.000000,52.694296,26.742324,18.327023,0.000000,2.236357,-nan,0.000000,-nan,0.000000,0.000000,1.428075,59.805509,47.224817,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.529526,-nan,0.000000,54.846526,44.581225,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,54.045554,17.686474,4.472948,3.043850,0.140845,52.694296,11.114498,4.789244,10.838582,12,27
"783",74.289705,189.600000,73.420179,19.617795,6.092500,0.000000,0.869525,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.727456,96.864810,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.460554,2.265665,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.683892,4.260264,13.089488,2.004330,0.000000,73.420179,3.701693,12.236097,3.680005,4,14
"812",63.568943,218.186310,63.156451,36.090174,0.194655,0.146228,0.412492,-nan,0.000000,-nan,0.000000,-nan,0.000000,46.003241,48.576609,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.231790,50.864672,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,63.156451,15.839491,13.470006,6.770571,0.010106,63.156451,15.225149,7.536307,13.328719,5,18
"849",65.818312,174.200000,65.265138,26.296286,7.885402,0.000000,0.553175,-nan,0.000000,-nan,0.000000,68.435542,14.669070,64.940511,81.518703,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.192716,3.259053,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.711217,13.306791,5.934736,2.551274,0.000000,65.265138,17.752870,6.299460,2.243955,6,13
"886",69.398403,219.377600,69.001484,28.063389,2.538208,0.000000,0.396918,-nan,0.000000,-nan,0.000000,0.000000,2.397373,72.301689,94.813614,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.598258,56.641401,0.793837,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.898257,11.480457,10.211539,3.383454,0.000000,69.001484,14.453080,10.092047,3.518263,8,23
"905",93.381960,174.000000,92.404948,5.349839,1.264368,0.003833,0.977011,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.391400,95.436075,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.425858,3.583080,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.404948,1.608391,3.733966,0.007483,0.000000,92.404948,1.397713,3.741448,0.210678,4,7
"958",26.095307,290.000000,25.233238,69.133845,4.724138,0.046710,0.862069,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.672052,2.253931,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,23.760721,96.837290,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,25.233238,60.480286,4.591021,4.028055,0.000000,25.233238,58.474855,3.409107,7.249883,5,18
"969",51.133202,174.915900,49.188421,44.408501,4.458297,0.000000,1.944780,-nan,0.000000,-nan,0.000000,34.123537,8.343272,68.467729,58.807953,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,43.701078,7.639717,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,11.770377,23.264277,53.677184,6.970133,14.538953,16.766326,0.386580,49.188421,9.233346,8.915256,26.259900,12,28
"978",51.143709,627.606710,50.347309,41.155682,7.700609,0.000000,0.796400,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.857151,38.553386,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.263466,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,10.580786,2.599083,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,41.427205,56.787664,50.379176,19.245384,15.227254,6.164536,0.486641,50.347309,22.593396,5.410023,13.152262,11,27
"987",78.893063,148.461240,74.784462,15.448679,5.658258,0.000000,4.108601,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.988707,95.891399,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.854110,0.000000,14.414429,0.964602,0.000000,74.784462,0.069648,15.313963,0.065067,6,7
"995",57.638329,228.600000,57.288373,39.146715,3.062117,0.152839,0.349956,-nan,0.000000,1.533021,12.920297,-nan,0.000000,86.146434,63.915626,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.194837,2.381916,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,20.279366,61.859847,1.623180,12.345079,20.606982,0.000000,57.288373,5.929497,4.295560,28.921658,8,11
