MirexSevenths
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","maj7 correct (%)","maj7 proportion (%)","7 correct (%)","7 proportion (%)","min correct (%)","min proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"Beatles/02_-_With_the_Beatles/01_-_It_Won't_Be_Long",58.715527,125.498415,54.925101,40.116880,1.167593,0.000000,3.790426,62.449957,65.681959,73.419989,2.667084,14.514623,5.014094,56.112118,19.997100,0.000000,2.849336,54.925101,33.615347,5.175347,0.536783,0.012311,54.925101,32.776411,3.725349,3.615120,13,15
"Beatles/02_-_With_the_Beatles/02_-_All_I've_Got_To_Do",76.176055,121.392510,72.267055,23.344216,0.479729,0.000000,3.909001,82.157927,47.438695,-nan,0.000000,-nan,0.000000,68.429248,48.652304,-nan,0.000000,72.267055,17.682566,3.452422,0.965909,0.000000,72.267055,11.907233,2.687283,8.749700,5,9
"Beatles/02_-_With_the_Beatles/03_-_All_My_Loving",89.432748,123.367620,86.054279,9.673182,0.894071,0.000000,3.378468,86.109829,63.676814,-nan,0.000000,96.183240,2.465649,94.657561,30.479068,-nan,0.000000,86.054279,6.081049,2.571925,0.959910,0.060297,86.054279,3.545815,0.956407,5.170959,7,11
"Beatles/02_-_With_the_Beatles/04_-_Don't_Bother_Me",71.564986,149.394286,67.827029,27.837103,0.487724,0.110187,3.737956,60.616139,50.735422,-nan,0.000000,-nan,0.000000,81.629428,45.416434,-nan,0.000000,67.827029,9.127090,14.020119,4.258709,0.431185,67.827029,6.644770,8.890949,12.301384,8,9
"Beatles/02_-_With_the_Beatles/05_-_Little_Child",54.562919,108.016327,50.800814,44.076196,1.329928,0.030957,3.762105,53.190275,90.306409,-nan,0.000000,46.887101,5.900528,-nan,0.000000,-nan,0.000000,50.800814,35.686691,6.006217,2.383288,0.000000,50.800814,35.686691,5.702661,2.686845,7,10
"Beatles/02_-_With_the_Beatles/06_-_Till_There_Was_You",68.382012,123.016417,65.060819,30.658683,0.007971,0.951334,3.321193,92.575404,34.038206,66.731643,3.467810,16.338494,26.312436,88.775675,30.342355,0.000000,1.566667,65.060819,12.570754,10.758379,6.864821,0.464728,65.060819,12.556759,1.273120,16.828804,15,22
"Beatles/02_-_With_the_Beatles/07_-_Please_Mister_Postman",84.869834,156.734694,81.306976,10.248031,4.748253,0.133882,3.562858,89.944390,68.950351,-nan,0.000000,-nan,0.000000,70.522677,27.352909,-nan,0.000000,81.306976,6.397770,3.050189,0.488961,0.000000,81.306976,4.757653,3.539149,1.951228,5,6
"Beatles/02_-_With_the_Beatles/08_-_Roll_Over_Beethoven",61.687913,167.627755,58.917914,37.797408,0.514678,0.000000,2.770000,60.596435,97.230000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,58.917914,4.851675,32.927686,0.018047,0.000000,58.917914,4.851675,26.480247,6.465486,3,5
"Beatles/02_-_With_the_Beatles/09_-_Hold_Me_Tight",64.313008,152.581224,61.701344,35.496624,0.190367,0.000000,2.611664,64.983482,81.112583,-nan,0.000000,0.000000,4.633910,77.234881,11.641843,-nan,0.000000,61.701344,26.726598,6.732768,2.037258,0.000000,61.701344,22.773206,4.244919,8.478499,8,19
"Beatles/02_-_With_the_Beatles/10_-_You_Really_Got_A_Hold_On_Me",84.137662,182.143129,81.674505,15.120798,0.013179,0.728361,2.463158,80.644402,63.784149,-nan,0.000000,53.636558,4.315187,97.256958,28.709145,-nan,0.000000,81.674505,10.429218,4.061265,0.630314,0.000000,81.674505,6.923634,3.323312,4.873852,6,8
"Beatles/02_-_With_the_Beatles/11_-_I_Wanna_Be_Your_Man",32.520204,118.987755,27.593222,67.196432,0.095582,0.187783,4.926982,29.080627,94.885235,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,27.593222,59.367768,1.963002,4.870418,0.000000,27.593222,56.231696,2.251926,8.712809,5,12
"Beatles/02_-_With_the_Beatles/12_-_Devil_In_Her_Heart",79.089874,144.771973,75.823936,20.774326,0.000000,0.135800,3.265938,74.452144,71.301309,-nan,0.000000,-nan,0.000000,89.886647,25.296953,-nan,0.000000,75.823936,13.090797,5.605229,2.078301,0.000000,75.823936,11.839284,5.024208,3.910833,6,8
"Beatles/02_-_With_the_Beatles/13_-_Not_A_Second_Time",67.037494,126.481996,62.825807,28.826524,1.206309,2.929673,4.211687,76.334334,37.999523,-nan,0.000000,0.000000,4.552861,67.226479,50.306255,-nan,0.000000,62.825807,17.524700,7.362596,2.039144,0.337701,62.825807,15.368845,2.178758,11.278921,6,13
"Beatles/02_-_With_the_Beatles/14_-_Money",27.110870,167.444898,26.836425,72.055342,0.002900,0.830888,0.274444,38.510920,52.539565,-nan,0.000000,6.782955,41.399536,76.577384,4.955567,-nan,0.000000,26.836425,41.143613,24.048678,6.735482,0.127569,26.836425,50.403519,4.173882,17.477941,7,10
"Beatles/03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night",80.913045,148.511640,77.636996,18.443208,0.643747,0.000000,3.276049,79.506266,82.675806,-nan,0.000000,90.329812,2.368719,83.607623,11.679426,-nan,0.000000,77.636996,2.432844,13.384897,2.625467,0.000000,77.636996,1.374714,14.418699,2.649794,7,10
"Beatles/03_-_A_Hard_Day's_Night/02_-_I_Should_Have_Known_Better",69.834367,164.101224,67.208024,29.887735,0.277898,0.000000,2.626343,65.438922,79.472355,-nan,0.000000,29.712610,3.391582,97.827140,14.509720,-nan,0.000000,67.208024,5.994680,21.182711,2.458741,0.251602,67.208024,5.036433,22.019080,2.832222,7,7
"Beatles/03_-_A_Hard_Day's_Night/03_-_If_I_Fell",79.234499,137.607256,75.408302,20.427916,0.000000,0.337585,3.826197,89.731273,40.514555,-nan,0.000000,52.653360,9.694157,94.326491,31.242355,31.142940,14.385150,75.408302,14.772874,2.295527,3.055511,0.304004,75.408302,14.646373,1.401309,4.380234,12,14
"Beatles/03_-_A_Hard_Day's_Night/04_-_I'm_Happy_Just_To_Dance_With_You",69.634146,108.312164,65.786842,30.229099,0.011534,0.125220,3.847304,71.226763,53.187669,-nan,0.000000,-nan,0.000000,65.133317,42.839807,-nan,0.000000,65.786842,14.808814,12.285934,2.019576,0.000000,65.786842,3.538315,8.511760,18.179024,7,10
"Beatles/03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her",88.958706,151.092245,86.499816,10.087261,0.000000,0.954033,2.458890,94.513209,39.663762,-nan,0.000000,-nan,0.000000,86.102367,56.923315,-nan,0.000000,86.499816,6.659807,2.164086,1.263368,0.000000,86.499816,6.282071,1.981637,1.823553,12,14
"Beatles/03_-_A_Hard_Day's_Night/06_-_Tell_Me_Why",46.184647,129.509298,42.500200,52.535869,0.000000,1.279484,3.684446,59.471461,49.739017,-nan,0.000000,61.214962,2.521632,26.594863,42.775420,-nan,0.000000,42.500200,40.698647,7.828493,3.341304,0.057832,42.500200,29.274280,4.128959,19.132629,9,13
"Beatles/03_-_A_Hard_Day's_Night/07_-_Can't_Buy_Me_Love",59.549481,134.948571,56.270936,39.565235,0.278903,0.606382,3.278545,83.315638,14.462849,-nan,0.000000,42.080039,61.451767,90.899890,20.200457,-nan,0.000000,56.270936,34.528243,2.638366,1.131743,0.251698,56.270936,34.737240,1.085898,3.742097,7,10
"Beatles/03_-_A_Hard_Day's_Night/08_-_Any_Time_At_All",80.860762,133.407347,77.007662,17.816559,0.643996,0.678683,3.853099,83.235036,65.948821,-nan,0.000000,100.000000,3.446251,71.601973,26.073145,-nan,0.000000,77.007662,10.257880,4.876034,1.016511,1.666133,77.007662,9.059461,5.140191,3.616907,8,12
"Beatles/03_-_A_Hard_Day's_Night/09_-_I'll_Cry_Instead",71.738909,107.755102,67.674991,27.934744,0.043825,0.282521,4.063919,93.028758,59.790951,-nan,0.000000,18.101947,28.837693,97.254221,7.024917,-nan,0.000000,67.674991,24.465422,1.787859,1.532725,0.148739,67.674991,24.401826,1.070834,2.462083,8,9
"Beatles/03_-_A_Hard_Day's_Night/10_-_Things_We_Said_Today",79.764770,158.850612,76.517862,19.683898,0.000000,0.551332,3.246907,85.131088,30.423642,-nan,0.000000,83.385502,6.607100,76.234148,59.171019,-nan,0.000000,76.517862,2.440406,14.803977,2.439515,0.000000,76.517862,2.229165,14.618616,2.836117,10,11
"Beatles/03_-_A_Hard_Day's_Night/11_-_When_I_Get_Home",74.543359,138.370612,71.117940,24.884105,0.000000,0.572536,3.425419,75.955944,79.472772,-nan,0.000000,57.297649,6.846642,70.545712,9.682630,-nan,0.000000,71.117940,5.234032,14.513918,5.098808,0.037348,71.117940,6.436328,14.516729,3.931048,6,10
"Beatles/03_-_A_Hard_Day's_Night/12_-_You_Can't_Do_That",54.060207,157.648980,50.900614,45.754567,0.012643,0.172583,3.159593,79.898885,15.393774,-nan,0.000000,42.745522,70.735525,79.374395,10.538526,-nan,0.000000,50.900614,30.142031,8.860105,6.322688,0.429743,50.900614,34.206488,3.504009,8.044069,11,17
"Beatles/03_-_A_Hard_Day's_Night/13_-_I'll_Be_Back",78.191426,139.706676,77.889904,20.849145,0.000000,0.959429,0.301522,72.407493,68.189748,-nan,0.000000,-nan,0.000000,93.342288,30.549300,-nan,0.000000,77.889904,13.005544,1.659112,5.313230,0.871259,77.889904,12.847649,5.415385,2.586111,10,10
"Beatles/04_-_Beatles_for_Sale/01_-_No_Reply",78.380830,104.013479,73.571064,19.839900,1.209338,0.569932,4.809767,70.671320,58.490186,69.143894,9.931265,-nan,0.000000,96.830257,26.198851,-nan,0.000000,73.571064,12.789406,1.160794,1.193408,0.107145,73.571064,17.251320,1.624223,0.964356,10,12
"Beatles/04_-_Beatles_for_Sale/02_-_I'm_a_Loser",66.618059,150.839729,62.479062,33.000935,0.381005,0.000000,4.138997,67.374900,75.304678,-nan,0.000000,0.000000,0.540388,95.185416,12.336565,0.000000,7.679372,62.479062,13.052748,6.994118,8.797746,0.000000,62.479062,12.790462,7.332621,12.877852,7,13
"Beatles/04_-_Beatles_for_Sale/03_-_Baby's_In_Black",74.188857,127.582041,70.737376,25.248294,0.015623,0.547226,3.451481,82.312082,82.643461,-nan,0.000000,0.000000,10.527731,-nan,0.000000,95.820684,2.830102,70.737376,12.434237,11.814079,0.745220,0.254758,70.737376,13.640020,8.555337,3.052938,7,9
"Beatles/04_-_Beatles_for_Sale/04_-_Rock_and_Roll_Music",80.336818,153.756735,77.316707,19.376474,0.011564,0.275144,3.020112,81.247121,94.530424,-nan,0.000000,23.614702,2.174321,-nan,0.000000,-nan,0.000000,77.316707,10.560466,5.134387,3.681620,0.000000,77.316707,10.912151,5.184037,3.280285,4,8
"Beatles/04_-_Beatles_for_Sale/05_-_I'll_Follow_the_Sun",65.235566,111.046531,61.066612,34.471058,0.000000,0.293376,4.168954,71.469249,60.649150,-nan,0.000000,19.883612,14.407067,72.536234,20.481453,-nan,0.000000,61.066612,17.564395,10.852566,5.071241,0.982856,61.066612,16.602469,11.961002,5.907586,9,12
"Beatles/04_-_Beatles_for_Sale/06_-_Mr._Moonlight",79.180050,125.844446,75.548816,16.695458,4.124492,0.000000,3.631235,85.106914,77.963580,-nan,0.000000,27.233168,12.426960,97.222226,5.978226,-nan,0.000000,75.548816,8.381439,2.325006,5.989013,0.000000,75.548816,8.215378,3.325920,5.154161,6,11
"Beatles/04_-_Beatles_for_Sale/07_-_Kansas_City-_Hey,_Hey,_Hey,_Hey",78.818767,153.469388,73.246279,20.483507,0.258245,0.439481,5.572488,81.600939,87.849376,-nan,0.000000,25.418654,6.138655,-nan,0.000000,-nan,0.000000,73.246279,8.240180,8.464880,3.106885,0.384092,73.246279,5.274331,5.422080,9.787096,7,13
"Beatles/04_-_Beatles_for_Sale/08_-_Eight_Days_a_Week",91.770320,163.204352,89.103247,7.497239,0.560897,0.171544,2.667073,94.685035,80.067001,-nan,0.000000,24.752478,4.310943,95.629302,12.783439,-nan,0.000000,89.103247,2.675759,2.898877,1.922603,0.000000,89.103247,2.091644,3.032859,2.372736,7,6
"Beatles/04_-_Beatles_for_Sale/09_-_Words_of_Love",88.799909,134.739592,87.210010,7.434770,3.765321,0.000000,1.589899,88.618962,98.410101,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.210010,1.409333,4.864010,1.161428,0.000000,87.210010,1.409333,5.969947,0.055490,3,4
"Beatles/04_-_Beatles_for_Sale/10_-_Honey_Don't",87.910947,179.617959,85.718168,11.586467,0.502586,0.000000,2.192780,95.471532,83.459975,-nan,0.000000,42.082303,14.347246,-nan,0.000000,-nan,0.000000,85.718168,1.594565,5.033161,4.886098,0.072643,85.718168,2.434846,1.541206,7.610414,5,7
"Beatles/04_-_Beatles_for_Sale/11_-_Every_Little_Thing",79.260405,124.551837,75.121659,20.553210,0.186385,0.000000,4.138746,78.222361,91.044436,0.000000,0.828649,-nan,0.000000,97.903356,3.988170,-nan,0.000000,75.121659,4.664923,14.498273,1.390014,0.000000,75.121659,4.502417,15.425720,0.625073,6,7
"Beatles/04_-_Beatles_for_Sale/12_-_I_Don't_Want_to_Spoil_the_Party",73.081818,154.652170,70.075941,26.678868,0.017629,0.221685,3.005878,86.077375,71.226519,0.000000,4.534320,14.360555,8.573299,62.657759,12.025405,0.000000,0.412894,70.075941,17.637018,4.360351,0.525060,3.360681,70.075941,18.302949,0.497618,7.878301,11,14
"Beatles/04_-_Beatles_for_Sale/13_-_What_You're_Doing",79.439228,149.741757,71.745211,18.284744,0.807512,1.468516,7.694018,78.020784,74.770766,-nan,0.000000,77.364870,2.442299,84.546768,13.624402,-nan,0.000000,71.745211,12.412458,4.756972,1.115314,0.000000,71.745211,11.419900,4.151046,2.713798,7,9
"Beatles/04_-_Beatles_for_Sale/14_-_Everybody's_Trying_to_Be_My_Baby",54.361907,143.751837,54.055004,44.857301,0.000000,0.780792,0.306903,90.101094,49.342722,-nan,0.000000,19.360000,49.569583,-nan,0.000000,-nan,0.000000,54.055004,32.926976,9.682559,2.247766,0.000000,54.055004,41.122181,0.873286,2.861834,5,9
"Beatles/05_-_Help!/01_-_Help!",89.703561,137.862112,85.934033,10.285559,0.010880,0.000000,3.769528,87.876593,59.573279,-nan,0.000000,-nan,0.000000,91.613849,36.657193,-nan,0.000000,85.934033,5.058309,2.538653,2.288167,0.400430,85.934033,3.917614,2.799719,3.568227,7,10
"Beatles/05_-_Help!/02_-_The_Night_Before",82.968912,156.708571,80.140663,16.740706,0.000000,0.290381,2.828249,84.512477,73.301550,-nan,0.000000,98.773367,1.731735,75.435514,21.848084,-nan,0.000000,80.140663,4.602735,5.432186,1.151272,0.057301,80.140663,9.696406,5.463326,1.580974,10,15
"Beatles/05_-_Help!/03_-_You've_Got_To_Hide_Your_Love_Away",82.441907,125.608345,78.640900,17.358239,0.007109,0.192746,3.801006,82.491972,94.462667,-nan,0.000000,46.436390,1.543581,-nan,0.000000,-nan,0.000000,78.640900,6.756633,6.568052,4.033555,0.000000,78.640900,5.066066,9.711010,2.581163,5,9
"Beatles/05_-_Help!/04_-_I_Need_You",82.353529,126.828262,78.839683,17.462064,0.184407,0.000000,3.513846,79.226530,71.260394,-nan,0.000000,0.000000,0.951129,92.205502,24.274631,-nan,0.000000,78.839683,2.639611,12.372419,1.369850,0.000000,78.839683,3.345371,10.174543,3.942150,8,8
"Beatles/05_-_Help!/05_-_Another_Girl",57.090752,128.026122,52.698279,42.736683,0.044263,0.128302,4.392473,55.193451,95.479225,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,52.698279,25.278272,13.814115,3.644295,0.000000,52.698279,25.278272,5.339763,12.118648,5,10
"Beatles/05_-_Help!/06_-_You're_Going_To_Lose_That_Girl",74.561559,139.751947,71.323008,25.033388,0.044832,0.360222,3.238551,74.905213,69.069177,-nan,0.000000,-nan,0.000000,93.968228,20.843848,0.000000,6.488204,71.323008,19.080517,5.062139,0.890731,0.000000,71.323008,18.701433,3.861090,2.470865,11,15
"Beatles/05_-_Help!/07_-_Ticket_To_Ride",73.228372,192.496327,70.519987,25.546115,1.225513,0.000000,2.708385,86.412496,65.000184,0.000000,4.439016,0.000000,12.068576,90.926583,15.783840,-nan,0.000000,70.519987,18.055496,3.621852,3.829858,0.038909,70.519987,17.564241,1.704717,6.277157,7,9
"Beatles/05_-_Help!/08_-_Act_Naturally",93.852059,152.176427,90.491772,4.870656,0.118153,1.159132,3.360287,95.592343,94.664247,-nan,0.000000,0.000000,0.816334,-nan,0.000000,-nan,0.000000,90.491772,0.816334,3.430954,0.623368,0.000000,90.491772,0.816334,3.642340,0.411982,5,5
"Beatles/05_-_Help!/09_-_It's_Only_Love",89.143603,110.352834,85.297086,10.189500,0.666897,0.000000,3.846517,87.872251,75.038279,-nan,0.000000,-nan,0.000000,91.683988,21.115203,-nan,0.000000,85.297086,6.487599,2.007416,1.694485,0.000000,85.297086,3.135192,3.363570,3.690738,6,7
"Beatles/05_-_Help!/10_-_You_Like_Me_Too_Much",56.158657,158.824490,53.312864,43.024333,0.531401,0.285610,2.845792,70.182905,42.957779,72.164440,5.080410,36.570344,23.128655,91.013260,10.233919,11.153117,15.467835,53.312864,34.457706,5.881266,1.808168,0.014620,53.312864,35.665830,1.962406,5.396096,14,15
"Beatles/05_-_Help!/11_-_Tell_Me_What_You_See",61.982015,159.712653,59.034071,37.742869,0.152409,0.122707,2.947943,63.316840,90.256141,-nan,0.000000,28.273286,6.673209,-nan,0.000000,-nan,0.000000,59.034071,2.776161,33.681462,1.285246,0.000000,59.034071,2.776161,30.962038,4.004670,4,6
"Beatles/05_-_Help!/12_-_I've_Just_Seen_a_Face",82.696354,126.180136,79.166467,17.086380,0.217267,0.000000,3.529887,79.200035,77.366700,-nan,0.000000,-nan,0.000000,93.658727,19.103413,-nan,0.000000,79.166467,3.502370,10.750406,2.829452,0.004151,79.166467,1.541636,10.886181,4.658563,4,9
"Beatles/05_-_Help!/13_-_Yesterday",63.465974,116.302727,59.405292,36.285416,0.248610,0.000000,4.060682,82.843984,56.898389,14.524460,5.714465,0.000000,5.398581,55.028068,17.085760,18.782675,10.842122,59.405292,12.341804,8.057962,11.765624,0.186902,59.405292,16.005401,4.768411,15.511605,17,14
"Beatles/05_-_Help!/14_-_Dizzy_Miss_Lizzy",45.507546,170.912160,44.437325,53.167507,0.030237,1.294711,1.070221,45.513692,97.635068,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,44.437325,48.372404,1.126718,3.021729,0.646656,44.437325,48.372404,1.405229,3.389874,3,9
"Beatles/06_-_Rubber_Soul/01_-_Drive_My_Car",51.890989,150.282449,48.370497,44.966477,1.904697,1.237837,3.520491,61.022731,48.433242,-nan,0.000000,6.130729,20.735076,95.618487,18.347915,0.000000,7.725438,48.370497,22.698844,18.676810,2.724819,0.866003,48.370497,22.489033,11.663149,10.814295,9,12
"Beatles/06_-_Rubber_Soul/02_-_Norwegian_Wood_(This_Bird_Has_Flown)",89.149524,125.440000,86.581924,10.784913,0.065562,0.000000,2.567600,88.895394,81.383532,-nan,0.000000,-nan,0.000000,88.702287,16.048868,-nan,0.000000,86.581924,1.595202,0.378568,8.811144,0.000000,86.581924,1.595202,8.888460,0.301252,6,6
"Beatles/06_-_Rubber_Soul/03_-_You_Won't_See_Me",71.711973,190.101768,68.652043,27.469857,0.818169,0.000000,3.059930,69.872687,81.543710,-nan,0.000000,62.212861,8.818859,94.090405,6.577501,-nan,0.000000,68.652043,18.065821,6.448131,2.653895,0.256504,68.652043,16.854427,5.516851,5.098579,8,9
"Beatles/06_-_Rubber_Soul/04_-_Nowhere_Man",75.347591,148.276825,73.045932,24.601173,0.051236,0.000000,2.301659,76.683164,75.108982,-nan,0.000000,-nan,0.000000,68.394981,22.589359,-nan,0.000000,73.045932,9.660610,11.965188,2.975375,0.000000,73.045932,8.357309,11.570159,4.673705,5,8
"Beatles/06_-_Rubber_Soul/05_-_Think_For_Yourself",77.726794,139.337143,75.316808,22.021024,0.252182,0.000000,2.409986,74.773481,74.899813,-nan,0.000000,48.085606,2.626044,89.955741,20.064158,-nan,0.000000,75.316808,16.476445,1.765278,1.434168,0.045421,75.316808,16.146405,1.843721,4.030898,9,11
"Beatles/06_-_Rubber_Soul/06_-_The_Word",34.344174,152.240360,32.972736,64.425235,1.230590,0.000000,1.371439,83.308910,33.788542,-nan,0.000000,7.439649,64.840019,-nan,0.000000,-nan,0.000000,32.972736,14.834965,46.513438,3.076832,0.000000,32.972736,48.714678,0.872536,14.838021,7,12
"Beatles/06_-_Rubber_Soul/07_-_Michelle",67.390844,119.167521,64.626543,32.592429,0.016726,0.000000,2.764302,91.931040,47.505932,0.000000,7.886452,49.429166,5.036908,92.220343,20.021769,0.000000,16.784638,64.626543,24.195238,6.602911,1.611073,0.043366,64.626543,18.456545,1.131456,13.004429,9,17
"Beatles/06_-_Rubber_Soul/08_-_What_Goes_On",75.354571,167.122720,72.323384,23.846020,0.600346,0.199063,3.031187,73.553307,83.403780,-nan,0.000000,18.600369,2.257767,95.039610,11.108204,-nan,0.000000,72.323384,16.038120,6.888443,0.919457,0.000000,72.323384,16.038120,3.525500,4.282400,6,9
"Beatles/06_-_Rubber_Soul/09_-_Girl",80.929664,153.887347,77.027937,17.464188,1.596302,0.009846,3.901727,59.557679,28.049210,-nan,0.000000,21.443752,6.382617,95.616374,61.656601,-nan,0.000000,77.027937,5.683922,6.295974,5.484293,0.000000,77.027937,6.274403,1.314034,9.875752,9,9
"Beatles/06_-_Rubber_Soul/10_-_I'm_Looking_Through_You",64.053866,145.075374,59.901773,35.226570,0.719563,0.000000,4.152093,61.984295,68.888455,-nan,0.000000,-nan,0.000000,63.806009,26.959451,-nan,0.000000,59.901773,6.293415,26.522288,2.367243,0.043624,59.901773,4.710774,24.918134,5.597663,5,9
"Beatles/06_-_Rubber_Soul/11_-_In_My_Life",81.694777,147.983673,78.569089,18.290772,0.014451,0.000000,3.125688,86.101467,65.559743,-nan,0.000000,47.223211,5.891929,76.069323,25.422640,-nan,0.000000,78.569089,5.027111,8.258554,1.176530,0.000000,78.569089,7.674088,2.249230,8.367454,8,11
"Beatles/06_-_Rubber_Soul/12_-_Wait",69.876959,128.568888,65.744451,29.171715,0.463843,0.487483,4.132508,71.101798,35.885858,63.615981,10.610439,0.000000,6.212751,82.785862,40.440512,0.000000,2.230449,65.744451,7.770012,17.473582,3.928121,0.000000,65.744451,7.284145,4.799090,17.088479,9,10
