MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"john_denver/Poems_Prayers_Promises/03-My_Sweet_Lady",80.489773,264.000000,80.295833,17.330303,2.157576,0.022348,0.193939,92.277070,74.026894,46.535192,25.756818,80.295833,4.609848,7.050000,5.670455,80.295833,1.468939,5.995833,9.865530,7,9
"john_denver/Poems_Prayers_Promises/07-Take_Me_Home_Country_Roads",90.591534,189.000000,90.320635,5.438095,0.000000,3.970370,0.270899,94.896441,81.797884,90.949746,13.960847,90.320635,1.866667,2.213757,1.357672,90.320635,1.315873,3.068783,1.053439,5,7
"kansas/Two_For_The_Show/08-Dust_In_The_Wind",58.620437,341.369000,50.727805,11.346666,0.633332,29.399565,7.892632,71.582958,26.835184,87.861961,35.872619,50.727805,4.031122,4.530874,2.784670,50.727805,1.389406,4.226511,5.730749,6,11
"leann_rimes/I_Need_You/01-I_Need_You",65.120924,198.761000,61.425028,19.336288,15.018037,0.524751,3.695896,64.547485,65.113880,63.249167,30.665473,61.425028,6.632086,9.224144,3.480059,61.425028,1.483691,11.426286,6.426311,6,11
"leann_rimes/I_Need_You/05-Can_t_Fight_The_Moonlight",27.069735,207.128000,25.572110,65.466282,7.463984,0.000000,1.497625,21.631682,54.602951,31.345680,43.899425,25.572110,3.906280,8.688830,52.871171,25.572110,2.873103,56.812213,5.780966,14,22
"led_zeppelin/The_Song_Remains_The_Same_Disc_Two_/02-Stairway_To_Heaven",69.861593,645.993000,64.289087,25.969631,1.834385,2.334391,5.572506,68.068176,62.387363,73.464411,29.705740,64.289087,8.344827,8.388481,9.236323,64.289087,4.712125,13.923061,7.334445,7,12
"lionel_richie/Back_To_Front/07-Endless_Love",79.373877,266.657000,79.163870,15.100297,4.866176,0.659649,0.210008,89.949529,75.342481,47.896961,23.787862,79.163870,6.379356,6.643366,2.077575,79.163870,1.191793,6.056095,7.852410,6,12
"live/Throwing_Copper/03-I_Alone",74.197234,108.531000,73.607541,7.706554,0.000000,18.096212,0.589693,90.522487,81.314095,-nan,0.000000,73.607541,0.000000,5.579973,2.126581,73.607541,0.000000,7.706554,0.000000,4,6
"madonna/Bedtime_Stories/11-Take_A_Bow",71.121055,305.257000,71.021795,25.379926,3.499019,0.000000,0.099261,71.175746,64.582630,70.939886,35.318109,71.021795,5.913050,13.559067,5.907809,71.021795,4.766475,10.709337,9.904114,9,17
"mariah_carey/Daydream/03-One_Sweet_Day",58.239303,280.139000,57.873770,5.738223,35.928236,0.094239,0.365533,65.862535,83.766630,17.135874,15.773598,57.873770,0.344472,4.982170,0.411581,57.873770,0.012137,5.048208,0.677878,11,14
"mariah_carey/Music_Box/02-Hero",70.406079,236.900000,70.250317,18.230055,11.363867,0.000000,0.155762,71.282461,80.934149,66.411447,18.910089,70.250317,6.114394,9.527227,2.588434,70.250317,1.445758,10.758126,6.026171,9,14
"mariah_carey/Music_Box/03-Anytime_You_Need_A_Friend",75.761716,245.203000,74.586771,18.826850,0.798930,4.612505,1.174945,80.000282,57.805981,77.848101,36.406569,74.586771,8.708703,5.862082,4.254026,74.586771,6.975445,5.917546,5.933859,7,17
"mariah_carey/Music_Box/07-Without_You",81.310315,200.303000,78.952387,17.913361,0.383419,0.392905,2.357928,71.288324,52.124531,92.618326,45.124636,78.952387,8.059290,8.859078,0.994993,78.952387,7.046824,4.235084,6.631453,7,12
"metallica/Live_Shit_Binge_And_Purge_Disc_3_/01-Nothing_Else_Matters",70.938320,381.000000,67.130184,26.251444,0.357743,2.452493,3.808136,54.925078,49.710761,90.455979,44.028609,67.130184,14.427822,5.025197,6.798425,67.130184,12.557218,8.688714,5.005512,8,12
"michael_jackson/Dangerous/07-Heal_The_World",65.689610,385.000000,62.171429,17.587532,16.722857,0.000000,3.518182,57.684383,61.264416,76.187983,35.217403,62.171429,6.029351,5.676364,5.881818,62.171429,0.697143,7.895065,8.995325,14,20
"michael_jackson/Thriller/05-Beat_It",73.557432,228.620000,67.564955,25.486834,0.042866,0.912869,5.992477,68.892879,48.235937,76.537696,44.858718,67.564955,10.588750,0.040679,14.857405,67.564955,10.588750,7.672994,7.225090,3,5
"mike_oldfield/Crisis/02-Moonlight_Shadow",80.105963,218.000000,79.961927,19.345413,0.090826,0.457798,0.144037,79.952781,83.545872,83.045894,15.852294,79.961927,2.571101,11.498624,5.275688,79.961927,0.411009,14.791284,4.143119,4,7
"muse/Showbiz/07-Unintended",87.517817,230.120000,87.406570,12.074135,0.278116,0.129932,0.111246,90.234815,84.907005,72.657050,14.851816,87.406570,3.344777,5.076916,1.371893,87.406570,5.410655,5.689206,0.974274,7,14
"natalie_imbruglia/Left_of_the_Middle/01-Torn",84.453501,241.437000,83.756839,14.170570,1.210668,0.165261,0.696662,84.149037,68.387613,85.232278,30.750465,83.756839,4.511736,7.367553,2.291281,83.756839,1.628996,7.633461,4.908113,6,9
"neil_diamond/Hot_August_Night_-_Disc_1/07-Sweet_Caroline",90.874797,246.000000,84.445528,8.799187,0.068293,0.257724,6.429268,95.558784,88.152439,4.033084,5.160569,84.445528,3.991057,3.415041,1.393089,84.445528,0.364228,3.846748,4.588211,6,5
"neil_diamond/Hot_August_Night_-_Disc_1/10-Red_Red_Wine",90.454237,236.000000,80.704661,9.189407,0.053814,0.302542,9.749576,90.999896,81.661017,77.148847,8.286864,80.704661,1.770763,6.272034,1.146610,80.704661,0.899153,6.746610,1.543644,4,9
"neil_diamond/Hot_August_Night_-_Disc_1/13-Shilo",93.553023,215.000000,85.713023,6.081860,0.000000,0.365116,7.840000,96.066274,81.690698,71.612042,10.104186,85.713023,1.967442,2.089767,2.024651,85.713023,1.227442,3.186047,1.668372,5,5
"neil_diamond/Hot_August_Night_Disk_2_/01-Play_Me",94.230518,244.580000,85.957560,3.983973,0.044975,1.740535,8.272958,95.522720,89.986507,-nan,0.000000,85.957560,0.000000,2.658435,1.325538,85.957560,0.000000,3.722299,0.261673,4,6
"neil_diamond/Hot_August_Night_Disk_2_/04-Song_Sung_Blue",94.759386,293.000000,89.654949,4.401024,0.839590,0.000000,5.104437,95.399979,93.336860,39.238012,1.558703,89.654949,0.318771,3.417065,0.665188,89.654949,0.318771,4.031741,0.050512,4,7
"neil_diamond/Hot_August_Night_Disk_2_/07-I_Am_I_Said",71.731707,369.000000,65.428455,4.805962,2.438211,21.024119,6.303252,90.031772,72.672629,-nan,0.000000,65.428455,0.242818,4.268564,0.294580,65.428455,0.242818,4.563144,-0.000000,3,5
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/01-Love_Will_Keep_Us_Together",54.016933,231.968000,52.782711,17.966702,27.899969,0.116395,1.234222,65.414400,72.981187,19.644957,25.668196,52.782711,6.998379,7.855394,2.873672,52.782711,4.304042,6.866895,6.795765,10,18
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/09-Laughter_In_The_Rain",44.406667,285.000000,41.235439,18.991930,36.601404,0.000000,3.171228,35.572406,77.601053,70.891805,19.227719,41.235439,4.350877,10.258947,4.382105,41.235439,2.887368,10.697544,5.407018,18,24
"nirvana/Nevermind/01-Smells_Like_Teen_Spirit",74.628360,102.855000,74.255019,25.326917,0.000000,0.044723,0.373341,74.566756,99.581936,-nan,0.000000,74.255019,0.000000,22.440329,2.886588,74.255019,0.000000,25.264693,0.062224,3,5
"no_doubt/Tragic_Kingdom/03-Just_A_Girl",46.215032,180.913000,42.407677,13.925478,0.000000,39.859490,3.807355,88.482730,40.328777,42.011466,16.004378,42.407677,8.120478,0.000000,5.805000,42.407677,8.025404,4.431965,1.468109,3,5
"no_doubt/Tragic_Kingdom/10-Don_t_Speak",79.959562,256.691000,79.476491,19.529707,0.000000,0.510731,0.483071,69.737503,41.124543,87.760555,57.881655,79.476491,9.568703,6.998687,2.962317,79.476491,8.808256,6.737283,3.984168,12,15
"nsync/No_Strings_Attached/01-Bye_Bye_Bye",62.985124,168.127000,62.832858,33.588299,1.560725,1.865851,0.152266,77.096686,52.154621,49.366629,45.827262,62.832858,24.437479,2.144212,7.006608,62.832858,23.147977,6.912037,3.528285,4,9
"nsync/No_Strings_Attached/06-This_I_Promise_You",89.211083,261.333000,88.804322,9.543380,0.413648,0.831889,0.406761,91.353960,75.552265,85.243929,23.209086,88.804322,2.784570,5.238527,1.079466,88.804322,2.142095,5.468885,1.932400,9,15
"o_town/O-Town/07-All_Or_Nothing",81.083810,275.288000,80.418326,13.752870,4.187614,0.975705,0.665485,87.013406,78.823995,60.563066,19.534814,80.418326,4.624975,4.945003,4.182892,80.418326,1.403258,6.480486,5.869126,10,12
"oasis/_What_s_The_Story_Morning_Glory_/03-Wonderwall",59.050645,194.848000,58.808918,37.524121,1.650004,1.775230,0.241727,73.664895,45.869088,48.009218,52.113955,58.808918,29.744211,7.375493,0.404418,58.808918,11.107119,6.872537,19.544465,3,7
"offspring/Smash/08-Self_Esteem",71.233569,7.912000,17.846309,3.298787,0.000000,25.467644,53.387260,84.399283,21.145096,-nan,0.000000,17.846309,0.000000,0.000000,3.298787,17.846309,0.000000,3.298787,0.000000,1,2
"olivia_newton_john/Olivia/19-If_You_Love_Me",90.698964,193.000000,90.433679,8.873575,0.000000,0.427461,0.265285,90.972252,95.456995,93.352173,3.850259,90.433679,0.000000,8.181347,0.692228,90.433679,0.000000,8.497927,0.375648,4,5
"olivia_newton_john/Olivia/21-I_Honestly_Love_You",67.556277,221.895000,63.524640,24.765317,6.120913,1.557493,4.031637,69.792917,85.613466,42.882024,8.797404,63.524640,2.937425,18.407355,3.420537,63.524640,0.602537,19.254152,4.908628,16,20
"papa_roach/Infest/02-Last_Resort",70.985024,8.213000,9.351029,6.769755,0.000000,22.245221,61.633995,58.006042,16.120784,-nan,0.000000,9.351029,0.000000,5.199075,1.570681,9.351029,0.000000,6.769755,0.000000,1,3
"paul_simon/Concert_in_the_Park_Disc_1/10-Bridge_Over_Troubled_Water",67.443264,293.374000,64.363918,32.038286,0.518451,0.000000,3.079346,68.804486,82.071008,53.168828,14.849646,64.363918,5.594224,19.671818,6.772243,64.363918,2.589868,19.872927,9.575491,14,17
"paul_simon/Concert_in_the_Park_Disc_2/12-The_Sound_of_Silence",86.345400,342.976000,78.636114,8.573195,4.139940,0.941465,7.709286,90.724948,64.788498,74.759871,26.560751,78.636114,2.199279,4.758934,1.614982,78.636114,0.522486,4.863022,3.187687,4,9
"peter_gabriel/Secret_World_Live_Disk_1_/02-Steam",68.579198,260.719000,60.240335,29.700942,1.719859,0.000000,8.338863,46.898401,47.635193,86.086040,44.025944,60.240335,4.452303,21.832318,3.416322,60.240335,2.447079,19.882325,7.371538,7,13
"phil_collins/But_Seriously/06-I_Wish_It_Would_Rain_Down",83.766366,299.323000,83.219799,14.438249,1.312629,0.482756,0.546567,79.134366,70.936747,96.613119,28.033930,83.219799,3.037521,7.501595,3.899132,83.219799,0.426295,9.451663,4.560291,5,12
"phil_collins/Face_Value_/01-In_The_Air_Tonight",69.961589,309.547000,64.947488,28.917095,0.165403,0.955913,5.014101,55.186971,58.772012,92.214587,35.257974,64.947488,11.900939,4.171903,12.844253,64.947488,4.706555,6.771185,17.439355,3,9
"police/Live_Disc_One_-_Orpheum_WBCN_Boston_Broadcast/08-Message_In_A_Bottle",49.449412,167.185000,44.268924,43.702485,2.344708,4.503394,5.180489,62.543093,34.353560,40.711408,55.962556,44.268924,27.832640,13.514370,2.355474,44.268924,17.802434,6.074708,19.825343,5,10
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/12-Every_Breath_You_Take",89.998195,277.000000,85.746931,9.311552,0.187726,0.502527,4.251264,93.458844,69.722383,80.650910,25.523827,85.746931,5.336462,2.177978,1.797112,85.746931,3.269675,3.568953,2.472924,7,12
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/13-Roxanne",53.474442,276.289000,45.440101,34.235891,10.158566,2.131102,8.034341,62.588517,50.753740,34.989257,39.080818,45.440101,14.531523,9.648955,10.055413,45.440101,14.531523,12.134034,7.570334,7,10
"presidents_of_the_united_states_of_america/Presidents_of_the_United_States_of_America/03-Lump",93.002420,19.421000,9.989187,6.997580,0.000000,0.000000,83.013233,58.805699,16.986767,-nan,0.000000,9.989187,0.000000,1.065857,5.931723,9.989187,0.000000,6.997580,0.000000,2,3
"procol_harum/The_Long_Goodbye/07-A_Whiter_Shade_of_Pale",63.995954,321.275000,63.822582,32.414909,3.589137,0.000000,0.173372,63.130425,58.087308,65.050933,41.739320,63.822582,14.654735,12.728659,4.115166,63.822582,4.884600,12.121703,15.408606,11,21
"r_kelly/R_Disk_2_/13-I_Believe_I_Can_Fly",57.812773,321.000000,57.728972,28.670093,12.317445,1.199688,0.083801,81.316081,44.108100,40.034114,54.608411,57.728972,11.111526,12.762928,2.841745,57.728972,2.047975,8.871963,17.750156,12,28
"radiohead/OK_Computer/06-Karma_Police",66.351920,259.468000,63.520742,19.529190,13.173493,0.945396,2.831178,63.400500,65.241571,71.516893,30.981855,63.520742,8.398338,8.653861,2.476991,63.520742,5.013335,6.577690,7.938166,9,16
"rem/Automatic_For_The_People/04-Everybody_Hurts",87.536250,320.000000,87.434062,11.005938,1.457813,0.000000,0.102188,89.960865,84.404063,74.245664,15.493750,87.434062,6.049062,4.856250,0.100625,87.434062,5.802188,4.152188,1.051563,8,11
"richard_marx/Repeat_Offender/05-Right_Here_Waiting",71.400762,234.758000,70.501538,7.707086,20.611438,0.280715,0.899224,63.671967,68.958672,89.058800,29.861389,70.501538,4.184309,2.336449,1.186328,70.501538,2.710877,2.528561,2.467648,5,10
"ricky_martin/Ricky_Martin/01-Livin_La_Vida_Loca",61.881893,243.000000,61.776543,36.663374,1.392593,0.062140,0.105350,64.520742,26.476955,60.927104,73.355556,61.776543,27.546091,3.959259,5.158025,61.776543,27.546091,6.160494,2.956790,6,9
"rod_stewart/Absolutely_Live/15-Sailing",86.889860,286.000000,80.719930,10.442308,1.169930,1.481119,6.186713,87.183295,60.983566,87.890516,31.348601,80.719930,2.810839,5.647902,1.983566,80.719930,0.886014,6.953846,2.602448,7,10
"rod_stewart/Vagabond_Heart/10-Have_I_Told_You_Lately",72.046888,241.000000,70.317427,7.544813,20.408299,0.000000,1.729461,66.518741,64.796266,81.303534,33.474274,70.317427,2.510373,1.238589,3.795851,70.317427,0.531120,2.745228,4.268465,5,8
"rolling_stones/Get_Yer_Ya-Ya_s_Out_/09-Honky_Tonk_Woman",79.541509,212.000000,79.384906,19.286792,1.171698,0.000000,0.156604,79.509420,99.843396,-nan,0.000000,79.384906,4.347170,14.616509,0.323113,79.384906,3.683019,14.939623,0.664151,4,7
"rolling_stones/Some_Girls/09-Beast_Of_Burden",56.533517,263.564000,56.387822,42.420437,0.000000,1.046046,0.145695,71.949576,65.614044,27.651792,33.194215,56.387822,22.972030,14.664749,4.783658,56.387822,2.022659,19.376318,21.021460,4,9
"roy_orbison/Black_and_White_Night/03-Blue_Bayou",86.892857,196.000000,86.696939,7.026020,4.848980,1.232143,0.195918,89.382960,95.898980,36.648215,2.672959,86.696939,1.614796,2.585714,2.825510,86.696939,1.614796,5.332653,0.078571,5,4
"roy_orbison/Black_and_White_Night/10-Crying",90.869712,183.302000,81.259343,8.773499,0.000000,0.356788,9.610370,94.622639,73.867716,70.297999,16.165126,81.259343,5.153790,2.626267,0.993443,81.259343,1.261852,3.398217,4.113430,6,8
"roy_orbison/Black_and_White_Night/17-Oh_Pretty_Woman",92.053924,395.000000,78.727848,6.578734,0.379241,0.988101,13.326076,97.069760,78.163544,37.949719,7.522278,78.727848,4.414177,0.691392,1.473165,78.727848,3.754177,2.037722,0.786835,8,9
"sarah_mclachlan/Mirrorball/05-_Adia_by_Sarah_McLachlan",83.993764,211.024000,79.439305,14.507828,1.394628,0.103780,4.554458,81.521908,64.211180,87.030582,31.130582,79.439305,6.864622,5.717833,1.727766,79.439305,4.335526,5.756691,4.415611,9,16
"sarah_mclachlan/Mirrorball/14-_Angel_by_Sarah_McLachlan",77.716674,330.404000,75.367732,18.615997,1.091694,2.575635,2.348943,79.803550,76.569896,77.070147,18.505527,75.367732,3.549594,10.820692,4.245711,75.367732,0.896478,12.325214,5.394305,6,12
"selena/Dreaming_Of_You/05-Dreaming_Of_You",62.247661,303.907000,61.593514,25.195537,11.914171,0.642631,0.654147,59.147770,73.992702,72.149354,24.710520,61.593514,8.831320,11.201453,5.162764,61.593514,3.381956,12.963176,8.850405,13,21
"shaggy/Hotshot/05-Angel",79.239149,235.000000,78.480426,20.757021,0.003830,0.000000,0.758723,79.080427,99.241277,-nan,0.000000,78.480426,0.000000,15.420000,5.337021,78.480426,0.000000,20.484681,0.272340,3,4
"simon_and_garfunkel/Collected_Works_-_Disc_3/01-Bridge_Over_Troubled_Water",76.901071,286.286000,75.237001,22.340596,0.020958,0.737375,1.664070,79.514253,85.846322,59.366919,11.752234,75.237001,6.550093,10.977833,3.880735,75.237001,3.606883,13.655226,5.078488,10,17
"simon_and_garfunkel/Collected_Works_-_Disc_3/02-El_Condor_Pasa_If_I_Could_",89.224339,189.000000,89.015344,5.799471,4.976190,0.000000,0.208995,95.741131,48.203175,83.091455,51.587831,89.015344,3.172487,2.626984,0.000000,89.015344,1.437566,2.626984,1.734921,4,10
"simon_and_garfunkel/Collected_Works_-_Disc_3/03-Cecilia",32.101143,175.000000,19.214857,63.918857,0.498857,3.481143,12.886286,22.975327,83.632571,-nan,0.000000,19.214857,0.000000,23.540000,40.378857,19.214857,0.000000,63.918857,0.000000,3,8
"simon_and_garfunkel/Collected_Works_-_Disc_3/06-The_Boxer",79.639936,313.000000,77.582428,19.389457,0.000000,0.970607,2.057508,84.758728,65.613419,70.058684,31.358466,77.582428,4.986581,9.743450,4.659425,77.582428,3.236422,12.045687,4.107348,5,10
"sixpence_none_the_richer/Sixpence_None_The_Richer/04-Kiss_Me",89.364564,208.172000,87.060219,10.024403,0.070615,0.540419,2.304344,94.384137,87.043887,48.505867,10.111350,87.060219,4.124474,5.279769,0.620160,87.060219,1.919086,5.668870,2.436447,6,10
"soft_cell/Non_Stop_Erotic_Cabaret/02-Tainted_Love",41.792157,153.000000,40.286275,56.213725,0.000000,1.994118,1.505882,51.494105,55.993464,28.274304,40.506536,40.286275,28.575817,27.284314,0.353595,40.286275,18.543137,22.194771,15.475817,6,8
"soundgarden/Superunknown/07-Black_Hole_Sun",79.311797,178.058000,79.201721,20.400656,0.287547,0.000000,0.110076,82.047398,92.326096,45.619246,7.563828,79.201721,9.216660,6.010963,5.173034,79.201721,6.500129,10.083793,3.816734,8,15
"spice_girls/Spice/03-2_Become_1",63.322493,224.470000,61.425135,29.327750,6.597318,0.752439,1.897358,58.677966,80.058805,83.557479,17.291398,61.425135,10.890988,12.948278,5.488484,61.425135,7.975231,13.662405,7.690114,8,16
"stevie_wonder/Songs_In_The_Key_Of_Life_Disc_1_/05-Sir_Duke",45.142308,234.000000,35.562821,26.469658,6.782906,21.605128,9.579487,66.023065,45.727350,23.268426,23.088034,35.562821,13.466239,7.838034,5.165385,35.562821,6.029487,8.282479,12.157692,12,14
"stevie_wonder/Songs_in_the_Key_of_Life_Disc_2_/01-Isn_t_She_Lovely",26.868782,394.000000,24.009898,23.215482,49.218274,0.697462,2.858883,11.989711,77.951777,79.298087,18.491878,24.009898,15.074619,7.461421,0.679442,24.009898,15.054315,2.430203,5.730964,6,8
"stevie_wonder/Talking_Book/01-You_are_the_Sunshine_of_My_life",62.143843,161.551000,60.862514,29.970721,5.025039,2.860397,1.281329,63.394664,66.982563,63.718408,28.875711,60.862514,8.743988,14.080383,7.146350,60.862514,5.216928,10.507518,14.246275,14,18
"stevie_wonder/Talking_Book/06-Superstition",63.700984,254.635000,59.318240,36.207905,0.091111,0.000000,4.382744,40.636403,10.009229,64.539332,85.608027,59.318240,31.911560,2.551888,1.744458,59.318240,31.911560,2.707797,1.588548,4,7
"sting/Ten_Summoner_s_Tales/03-Fields_Of_Gold",82.710231,189.696000,82.575278,14.523237,2.589406,0.177126,0.134953,80.871942,86.600139,95.815040,13.087783,82.575278,0.567223,11.850540,2.105474,82.575278,0.273068,13.681364,0.568805,4,5
"sublime/40oz_To_Freedom/05-Don_t_Push",19.161611,211.000000,18.940284,60.231754,6.209005,14.397630,0.221327,26.567746,71.290521,0.000000,14.090521,18.940284,12.970616,16.861137,30.400000,18.940284,12.970616,46.223223,1.037915,9,12
"sublime/Sublime/06-Santeria",70.295628,183.000000,70.168852,29.020219,0.083060,0.601093,0.126776,80.143343,73.956284,43.047401,25.315847,70.168852,11.389071,10.942623,6.688525,70.168852,9.531694,13.178689,6.309836,7,12
"survivor/Eye_Of_The_Tiger/01-Eye_Of_The_Tiger",61.415137,219.371000,59.730320,38.141778,0.000000,0.443085,1.684817,34.954699,42.716220,81.222520,55.155877,59.730320,16.088271,5.774236,16.279271,59.730320,6.096066,5.469729,26.575983,6,9
"temple_of_the_dog/Temple_of_The_Dog/03-Hunger_Strike",86.161697,207.511000,83.297753,7.508036,6.330267,0.000000,2.863945,85.753691,97.136055,-nan,0.000000,83.297753,0.000000,4.530844,2.977192,83.297753,0.000000,7.076251,0.431784,2,5
"third_eye_blind/Third_Eye_Blind/03-Semi-Charmed_Life",81.524410,229.492000,80.625904,17.719572,0.049675,0.706343,0.898506,83.267614,94.483032,49.899755,3.912119,80.625904,1.547766,13.035749,3.136057,80.625904,1.547766,15.759591,0.412215,4,6
"tom_petty/Full_Moon_Fever/02-I_Won_t_Back_Down",73.231461,178.000000,71.552247,26.194944,0.091573,0.482022,1.679213,83.751095,80.776404,22.863916,17.062360,71.552247,12.465730,10.089326,3.639888,71.552247,9.717416,12.711798,3.765730,4,6
"u2/The_Joshua_Tree/03-With_or_Without_You",42.045608,296.000000,41.902703,57.124324,0.830068,0.000000,0.142905,41.962670,99.857095,-nan,0.000000,41.902703,13.318919,43.805405,0.000000,41.902703,0.086486,43.416216,13.621622,1,8
"van_halen/1984/02-Jump",39.776943,167.670000,38.047355,54.629928,5.593129,0.000000,1.729588,36.828548,87.058508,53.380499,11.211904,38.047355,4.192760,49.507366,0.929803,38.047355,2.875887,49.584302,2.169738,7,11
"van_morrison/Blowin_Your_Mind_Gold_Disc_/01-Brown_Eyed_Girl",86.963428,184.458000,84.177970,11.866658,0.055297,1.114617,2.785458,87.519059,93.510176,90.307725,2.589749,84.177970,0.340999,11.247547,0.278112,84.177970,0.041744,11.525659,0.299255,4,5
"vengaboys/The_Party_Album/06-We_re_Going_To_Ibiza",82.791284,218.000000,82.233028,14.371560,0.153670,2.683486,0.558257,86.607134,93.593578,37.106827,3.164679,82.233028,1.880734,11.722477,0.768349,82.233028,1.644037,12.381193,0.346330,4,7
"weezer/Pinkerton/07-El_Scorcho",66.374187,239.789000,62.210527,26.734754,3.523097,3.367961,4.163661,69.200759,89.898619,0.000000,2.569759,62.210527,0.533803,24.148314,2.052638,62.210527,0.533803,23.898094,2.302858,5,7
"weezer/Weezer_Green_Album_/03-Hash_Pipe",46.124244,1.819000,0.000000,0.000000,0.000000,53.875756,46.124244,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"weezer/Weezer_Green_Album_/04-Island_In_The_Sun",81.035239,191.608000,80.175149,18.692852,0.041752,0.230157,0.860089,82.641595,55.453843,79.039212,43.455910,80.175149,6.571751,12.015156,0.105945,80.175149,3.560394,8.971964,6.160494,5,10
"whitney_houston/Whitney_Houston/09-Greatest_Love_Of_All",69.728522,291.000000,68.947423,21.361856,7.815464,1.094158,0.781100,60.566471,47.608935,79.405582,50.515808,68.947423,9.090034,7.488660,4.783162,68.947423,7.132990,8.705842,5.523024,10,11
