MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"N062-M04-T14",95.043903,187.709000,92.256984,4.733195,0.210275,0.012627,2.786919,-nan,0.000000,0.000000,0.796978,-nan,0.000000,97.115426,86.589348,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.200162,9.814127,93.574579,0.763894,2.491132,0.160573,92.256984,1.682281,1.502736,1.548177,8,8
"N063-M04-T15",87.488445,246.965000,83.655579,11.857943,0.206925,0.446687,3.832867,-nan,0.000000,-nan,0.000000,98.179558,11.895208,83.126377,49.417529,-nan,0.000000,-nan,0.000000,83.797975,5.396716,90.915799,29.010993,84.398346,3.827431,4.209516,3.078228,83.655579,2.585452,4.721157,4.551334,13,14
"N064-M04-T16",79.501812,270.409000,78.634977,20.313096,0.185092,0.000000,0.866835,-nan,0.000000,-nan,0.000000,72.092121,10.400172,86.216276,41.233465,-nan,0.000000,-nan,0.000000,0.000000,5.054196,83.842704,42.445333,81.695840,10.657151,2.304095,4.290986,78.634977,3.060863,4.693710,12.558523,13,15
"N065-M05-T01",84.840419,227.374000,82.913638,14.955185,0.204396,0.000000,1.926781,-nan,0.000000,-nan,0.000000,0.000000,0.878289,86.983273,68.793706,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.245164,28.401224,82.913638,5.437829,7.889447,1.627909,82.913638,0.046048,7.800677,7.108460,19,19
"N066-M05-T02",67.400896,272.306000,65.197302,31.291207,0.696276,0.611621,2.203594,-nan,0.000000,53.469109,4.058669,43.748333,22.722599,80.099060,37.558482,-nan,0.000000,0.000000,0.289748,-nan,0.000000,70.656476,32.555287,73.118064,8.023012,10.132819,5.214614,65.197302,9.617514,5.778725,15.894968,22,24
"N067-M05-T03",81.859932,241.180000,79.694330,17.605630,0.534438,0.000000,2.165602,-nan,0.000000,24.828420,4.538519,99.994658,1.689609,83.053424,34.327059,-nan,0.000000,-nan,0.000000,0.000000,0.543163,85.251216,56.736048,80.762917,7.827258,5.305449,3.404336,79.694330,1.709041,3.664994,12.231594,19,17
"N068-M05-T04",79.342500,288.993000,77.724046,20.388447,0.257018,0.012035,1.618454,-nan,0.000000,41.018726,5.318468,50.261684,12.302028,87.690208,51.887070,-nan,0.000000,-nan,0.000000,0.000000,2.253688,89.669128,26.608257,84.428690,4.409103,4.745903,4.528796,77.724046,6.704644,4.962366,8.721436,26,19
"N069-M05-T05",91.528486,315.372000,90.222340,8.382978,0.073702,0.014833,1.306146,-nan,0.000000,48.437196,2.462489,-nan,0.000000,90.956176,62.177682,-nan,0.000000,-nan,0.000000,0.000000,0.930013,98.086012,33.108837,90.373416,4.092691,2.860544,1.278668,90.222340,2.716834,2.781861,2.884283,21,20
"N070-M05-T06",80.957128,242.413000,79.095653,18.516152,0.047974,0.478746,1.861475,-nan,0.000000,0.000000,5.264569,53.689868,14.362266,93.133126,66.408980,-nan,0.000000,-nan,0.000000,0.000000,0.943431,89.282183,10.680533,82.587338,2.030731,10.389725,2.604012,79.095653,3.975374,3.420296,11.120482,12,12
"N071-M05-T07",62.202177,259.167000,60.759640,37.782613,0.000000,0.009947,1.447800,-nan,0.000000,0.000000,2.361798,68.876573,5.144945,60.231007,71.783059,-nan,0.000000,-nan,0.000000,69.727646,6.255040,74.005716,12.997411,79.182668,10.620267,5.289815,3.449503,60.759640,21.484549,4.531269,11.766795,28,29
"N072-M05-T08",79.017380,181.962000,77.008598,20.906370,0.063731,0.012519,2.008782,-nan,0.000000,35.847994,4.370693,0.000000,5.631945,89.244959,55.677559,-nan,0.000000,-nan,0.000000,0.000000,1.660237,84.052990,30.638265,82.345803,7.992918,4.370893,3.205354,77.008598,5.384902,4.537010,10.984457,26,22
"N073-M05-T09",61.404735,129.326000,58.644873,37.536037,1.005271,0.053957,2.759863,-nan,0.000000,0.000000,2.385445,0.000000,1.339251,73.074800,45.733263,-nan,0.000000,0.000000,2.642160,-nan,0.000000,55.949402,45.086062,59.641333,12.609055,9.518332,14.412189,58.644873,10.159393,6.982768,20.393875,17,12
"N074-M05-T10",86.763973,187.937000,84.847788,13.174032,0.024866,0.037129,1.916185,-nan,0.000000,0.000000,2.014505,88.859465,8.787519,84.896462,62.044728,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.688615,25.199934,87.091783,0.577654,8.230267,2.122116,84.847788,2.523285,4.979585,5.671162,10,11
"N075-M05-T11",77.337291,188.362000,75.337302,22.539538,0.111077,0.012094,1.999989,-nan,0.000000,9.653428,6.449284,60.026193,6.499719,85.296037,57.822703,-nan,0.000000,0.000000,2.371497,0.000000,0.443826,88.081700,24.400888,82.193311,7.920464,6.117040,1.646025,75.337302,7.489930,4.020870,11.028738,21,17
"N076-M05-T12",72.829214,175.611000,70.254649,26.674655,0.423368,0.072763,2.574565,-nan,0.000000,30.166575,15.340725,18.650807,2.445747,80.877219,57.209970,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.544186,22.356231,79.803915,6.510975,6.232280,4.382133,70.254649,9.549266,3.484580,13.640808,14,11
"N077-M05-T13",78.857821,205.938000,76.905671,20.905393,0.214071,0.022716,1.952151,-nan,0.000000,29.121638,9.971933,70.273406,11.197059,87.421191,42.613796,-nan,0.000000,-nan,0.000000,98.841733,0.958055,83.921511,33.284289,81.013679,4.455808,9.958934,2.382643,76.905671,5.231286,5.093406,10.580700,22,18
"N078-M05-T14",83.566435,243.866000,82.060600,16.290584,0.128719,0.014262,1.505835,-nan,0.000000,0.000000,2.632183,-nan,0.000000,80.510687,36.287141,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.725756,59.560578,82.755677,2.194653,9.467828,3.933026,82.060600,1.828473,5.257677,9.204433,8,11
"N079-M05-T15",90.407305,228.520000,88.305423,9.069392,0.508084,0.015220,2.101882,-nan,0.000000,-nan,0.000000,88.250856,4.578593,91.813007,47.038771,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.785455,46.265535,88.872810,4.251971,2.352360,1.897675,88.305423,0.607980,2.591413,5.869998,14,13
"N080-M05-T16",81.555423,198.500000,80.607201,18.316071,0.110984,0.017521,0.948222,-nan,0.000000,41.057758,2.833753,0.000000,2.643829,87.564435,56.930982,-nan,0.000000,-nan,0.000000,0.000000,1.334005,83.851000,35.291688,83.215864,6.648142,6.554689,2.504578,80.607201,2.672815,5.036652,10.606604,19,18
"N081-M06-T01",87.940154,226.796000,84.783802,11.732213,0.214967,0.112666,3.156351,-nan,0.000000,0.000000,5.416762,88.295283,13.074305,96.266646,45.088097,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.995089,33.151819,87.753853,0.844600,6.274791,1.642771,84.783802,2.970051,2.803980,5.958182,12,10
