MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"517",76.789829,191.941280,76.203102,22.207870,1.002301,0.000000,0.586726,-nan,0.000000,-nan,0.000000,0.000000,6.441897,92.569826,44.699983,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.142947,48.271393,76.901102,18.347538,2.010380,1.151951,76.203102,13.070966,1.602980,7.533924,6,8
"591",93.238879,222.200000,92.212777,5.387583,1.354635,0.018902,1.026103,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.724062,92.413281,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.720481,6.541715,92.212777,3.301337,2.086247,0.000000,92.212777,0.540054,2.086247,2.761283,4,7
"709",77.364754,317.000000,77.188098,20.404274,1.902208,0.328763,0.176656,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.748172,46.909050,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.970104,52.585530,77.188098,4.641344,1.744893,14.018038,77.188098,2.488801,5.300312,12.615161,14,14
"723",77.583188,186.000000,68.326177,21.706446,0.699978,0.010387,9.257011,-nan,0.000000,-nan,0.000000,0.000000,10.430237,91.311419,42.782145,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.987798,37.520220,69.087898,5.378978,11.898328,3.667419,68.326177,1.342172,2.374086,17.990188,7,8
"736",67.797281,570.000000,66.192181,28.557770,3.549286,0.095663,1.605100,-nan,0.000000,0.000000,0.558096,-nan,0.000000,68.771724,89.208833,-nan,0.000000,-nan,0.000000,-nan,0.000000,56.745826,8.532307,66.280067,2.818182,19.069654,6.582047,66.192181,0.875481,18.209363,9.472926,14,20
"765",92.232576,137.800000,91.777612,2.148367,5.619057,0.000000,0.454964,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.417532,89.476887,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.124976,10.068149,91.777612,1.361038,0.568599,0.218730,91.777612,0.000000,0.646996,1.501372,4,4
"769",90.289527,275.000000,89.842015,6.979804,2.730669,0.000000,0.447513,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.615561,64.237025,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.392387,35.315462,89.842015,2.467196,2.416931,2.095676,89.842015,0.000000,2.720127,4.259676,7,7
"770",66.170667,213.000000,63.934310,24.032826,9.796507,0.000000,2.236357,-nan,0.000000,-nan,0.000000,0.000000,1.428075,74.054552,47.224817,-nan,0.000000,0.000000,4.529526,-nan,0.000000,64.964978,44.581225,66.826028,13.606075,4.902549,2.632484,63.934310,7.446282,5.506047,11.080498,12,8
"783",83.178745,189.600000,82.313766,14.480211,2.336498,0.004546,0.864979,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.929948,96.864810,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.560584,2.265665,82.313766,3.688217,9.039631,1.752363,82.313766,2.259731,9.926930,2.293550,4,9
"812",71.383677,218.186310,71.246179,28.195101,0.000000,0.421223,0.137497,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.349474,48.576609,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.300363,50.864672,71.246179,7.652116,14.769291,5.773694,71.246179,4.580851,6.580582,17.033667,5,10
"849",74.519087,174.200000,73.965913,19.851538,5.629374,0.000000,0.553175,-nan,0.000000,-nan,0.000000,0.000000,14.669070,87.807944,81.518703,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.211949,3.259053,88.379392,0.718094,2.616343,2.103622,73.965913,15.131573,4.537905,0.182061,6,5
"886",90.404235,219.377600,90.007316,8.324947,1.270818,0.000000,0.396918,-nan,0.000000,-nan,0.000000,0.000000,2.397373,94.665092,94.813614,-nan,0.000000,-nan,0.000000,0.000000,1.598258,31.734711,0.793837,90.259461,2.381683,4.643140,1.047978,90.007316,1.084103,3.244347,3.996497,8,8
"905",92.936799,174.000000,91.959787,4.421437,2.637931,0.003833,0.977011,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.093566,95.436075,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.934764,3.583080,91.959787,0.473885,3.940069,0.007483,91.959787,0.000000,3.947552,0.473885,4,4
"958",92.900869,290.000000,91.993972,6.428283,0.668966,0.001883,0.906897,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.458570,2.253931,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.683557,96.837290,91.993972,3.425728,2.601159,0.401397,91.993972,1.514131,2.230221,2.683931,5,9
"969",52.955563,174.915900,51.017901,42.989248,4.048071,0.007118,1.937663,-nan,0.000000,-nan,0.000000,0.000000,8.343272,77.929705,58.807953,-nan,0.000000,-nan,0.000000,-nan,0.000000,16.790828,30.903994,59.282427,9.309983,8.932561,16.482178,51.017901,8.264526,9.262188,25.462534,12,10
"978",72.785914,627.606710,71.989514,23.902818,3.311268,0.000000,0.796400,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.402107,39.816853,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.632688,59.386747,71.989514,11.540343,6.895446,5.467029,71.989514,2.408081,7.184366,14.310371,8,10
"987",76.777373,148.461240,72.668772,22.656607,0.566020,0.000000,4.108601,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.782367,95.891399,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.668772,0.000000,20.316757,2.339850,72.668772,0.000000,22.656607,-0.000000,6,6
"995",59.217660,228.600000,58.911448,38.840350,1.745407,0.196584,0.306212,-nan,0.000000,0.000000,12.920297,-nan,0.000000,88.502956,63.915626,-nan,0.000000,-nan,0.000000,-nan,0.000000,10.344649,22.661282,64.294309,0.037686,13.213360,20.206444,58.911448,5.382861,4.926470,28.531019,8,6
"1012",68.826029,264.966690,68.006654,30.857354,0.316617,0.000000,0.819375,-nan,0.000000,-nan,0.000000,0.000000,1.419665,72.638542,73.861896,-nan,0.000000,-nan,0.000000,-nan,0.000000,60.062810,23.899064,69.407241,9.029614,18.288623,2.138529,68.006654,1.400587,19.500398,9.956368,9,8
"1114",74.300069,179.150560,72.608754,25.013346,0.284677,0.401908,1.691315,-nan,0.000000,0.000000,11.204894,0.000000,4.743770,93.607602,72.438160,-nan,0.000000,-nan,0.000000,-nan,0.000000,50.432277,9.519953,85.668049,5.516689,3.380296,3.057066,72.608754,13.059295,3.523707,8.430345,11,9
"1212",52.262688,191.200000,49.056585,47.057432,0.679880,0.000000,3.206104,-nan,0.000000,-nan,0.000000,-nan,0.000000,37.875382,76.713217,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.604003,20.080680,49.056585,18.761763,28.190528,0.105141,49.056585,0.000000,28.176773,18.880659,4,3
"1218",86.031339,186.000000,80.122172,9.915973,0.994059,3.058629,5.909167,-nan,0.000000,-nan,0.000000,0.000000,2.590398,91.474558,79.316108,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.931871,9.125699,81.100667,2.632425,2.349968,3.955086,80.122172,0.978495,4.579425,4.358054,12,13
"1225",83.185882,129.400010,81.409391,14.038824,2.775293,0.000000,1.776491,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.881779,98.223509,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.409391,0.000000,10.265432,3.773392,81.409391,0.000000,14.038824,0.000000,3,3
"1235",91.881829,219.200000,90.010502,7.703914,0.414256,0.000000,1.871328,-nan,0.000000,-nan,0.000000,0.000000,1.604849,95.777159,86.232682,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.093937,10.291141,90.401090,1.569726,4.037057,1.706542,90.010502,0.390589,2.722231,4.591095,7,6
"1239",77.844465,158.400010,76.825658,20.945800,1.209735,0.000000,1.018807,-nan,0.000000,-nan,0.000000,0.000000,8.795435,88.379967,71.341542,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.094189,18.844216,85.621093,3.876243,7.523125,0.750997,76.825658,8.795435,7.562449,4.587916,9,8
"1282",72.608407,239.800000,70.044099,23.921706,3.469887,0.000000,2.564308,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.972826,56.573236,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.615968,40.862456,70.044099,8.564687,6.519641,8.837377,70.044099,0.359562,8.752544,14.809600,7,7
