MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"769",85.560898,275.000000,82.445193,10.609353,3.829749,0.000000,3.115705,90.391564,60.097455,76.446261,36.786840,82.445193,7.105796,3.154455,0.349102,82.445193,4.416938,2.959844,3.232571,6,12
"770",60.428189,208.855240,56.704515,14.640916,17.247788,7.683106,3.723675,63.602552,52.999805,64.605453,35.593414,56.704515,10.372586,3.260268,0.960182,56.704515,3.335861,3.846880,7.458175,8,12
"783",79.464578,189.600000,75.765654,16.030986,3.263101,1.241334,3.698924,79.489378,92.794077,88.460554,2.265665,75.765654,1.623133,12.403523,2.004330,75.765654,0.800849,13.448866,1.781271,4,10
"812",76.872388,174.694560,76.357203,21.359807,0.515191,1.252615,0.515185,70.432604,35.003385,81.771906,63.228815,76.357203,9.037402,5.447697,6.874707,76.357203,6.979204,7.196034,7.184568,4,15
"849",82.315580,174.200000,81.762405,9.799018,7.885402,0.000000,0.553175,82.430434,96.414374,75.437906,3.032451,81.762405,1.226228,6.116940,2.398444,81.762405,1.226228,8.449386,0.123404,5,10
"886",80.800881,182.039860,80.322551,16.380495,2.818624,0.000000,0.478329,80.942197,98.565012,56.641401,0.956659,80.322551,1.717118,13.132267,1.421244,80.322551,1.369063,13.301070,1.710362,6,13
"905",89.533466,174.000000,88.556454,9.198333,1.264368,0.003833,0.977011,90.178492,94.568661,73.606703,4.450494,88.556454,1.096494,6.723207,1.378632,88.556454,0.018402,8.101839,1.078092,5,5
"958",74.168121,290.000000,73.306052,21.061031,4.724138,0.046710,0.862069,98.715796,1.505293,73.596769,97.585928,73.306052,11.917490,8.603107,0.540434,73.306052,8.932641,7.919200,4.209190,5,11
"969",73.158558,174.335420,72.858877,20.716725,6.124716,0.000000,0.299681,72.497054,96.916628,93.299759,2.783691,72.858877,3.217304,12.445067,4.911767,72.858877,0.473616,15.733125,4.509984,7,15
"978",62.221367,657.107600,61.097091,30.174563,7.397921,0.206149,1.124276,68.196346,46.113471,56.414739,52.556105,61.097091,14.791118,8.651758,6.731687,61.097091,11.459601,10.333513,8.381449,8,14
"987",77.108143,161.000000,76.812484,14.181304,8.710553,0.000000,0.295658,77.040260,99.704342,-nan,0.000000,76.812484,0.000000,13.291826,0.889478,76.812484,0.000000,14.181304,0.000000,6,6
"995",88.626815,228.600000,88.317012,8.270914,3.102270,0.000000,0.309803,88.835628,96.510923,81.179776,3.179274,88.317012,0.352647,7.778985,0.139283,88.317012,0.087489,7.760057,0.423368,6,8
"1012",80.536049,291.600000,79.791512,17.087774,2.376176,0.000000,0.744537,83.004317,73.298954,73.007569,25.956509,79.791512,5.611804,8.998258,2.477713,79.791512,2.677150,10.671605,3.739019,8,13
"1114",71.265474,152.845360,69.171854,26.143587,2.231085,0.359854,2.093619,73.275938,86.342575,52.691431,11.203951,69.171854,4.994957,5.087168,15.996037,69.171854,2.526913,20.717508,2.899166,8,13
"1212",96.960173,191.200000,93.754069,1.748023,1.291804,0.000000,3.206104,98.949850,56.699399,93.903407,40.094498,93.754069,0.479791,0.627615,0.640617,93.754069,0.479791,0.880042,0.388190,2,7
"1218",79.889129,186.000000,73.219903,11.583694,6.395290,2.131887,6.669226,82.107817,80.225581,66.966417,10.973306,73.219903,2.306909,5.114403,4.162382,73.219903,0.802871,7.961957,2.818866,11,17
"1225",86.799027,129.400010,83.187606,8.074342,3.498323,1.628307,3.611422,87.787429,94.760271,-nan,0.000000,83.187606,0.000000,6.171313,1.903029,83.187606,0.000000,7.997063,0.077280,3,4
"1235",83.655751,215.693790,83.445828,13.169744,3.174505,0.000000,0.209923,85.528188,88.518877,68.646077,11.271201,83.445828,4.404981,7.240565,1.524198,83.445828,4.342721,7.915165,0.911857,6,9
"1239",88.461181,158.400010,87.442375,10.095498,1.443321,0.000000,1.018807,90.255181,84.534685,77.149726,14.446508,87.442375,1.912885,6.660921,1.332298,87.442375,1.898857,7.164608,1.032033,7,13
"1282",66.473186,239.800000,65.601710,28.143078,5.383736,0.000000,0.871476,67.219628,56.871718,64.777145,42.256806,65.601710,14.310438,9.300284,4.532356,65.601710,8.245321,9.389700,10.508057,7,12
