MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"N022-M02-T06",85.377651,209.520000,83.457548,9.821999,1.828796,2.971554,1.920103,-nan,0.000000,0.000000,1.029973,-nan,0.000000,91.466445,84.465445,-nan,0.000000,0.000000,1.280069,-nan,0.000000,74.404354,8.332856,84.476448,1.407650,3.059561,4.335887,83.457548,1.018901,5.128917,3.674182,20,15
"N023-M02-T07",91.950481,201.187000,89.643563,7.997177,0.029089,0.023252,2.306918,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.201909,86.789902,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.434566,10.879928,89.643563,2.204253,2.184342,3.608582,89.643563,1.361894,4.891200,1.744083,11,11
"N024-M02-T08",69.608729,207.736000,67.877918,29.781525,0.379896,0.229850,1.730812,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.054363,83.003427,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.234718,15.035911,67.877918,13.886336,7.797635,8.097554,67.877918,10.658633,12.622040,6.500851,8,8
"N025-M02-T09",78.509828,231.439000,76.442665,21.333953,0.141191,0.015028,2.067162,-nan,0.000000,0.000000,3.274729,0.000000,1.007609,84.513127,18.826991,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.915139,74.808481,81.709273,5.659026,8.512745,1.895575,76.442665,5.885780,5.490390,9.957783,14,12
"N026-M02-T10",86.196941,199.762000,83.604498,13.724823,0.000000,0.078236,2.592442,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.037500,91.261601,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.849544,6.067721,83.604498,1.573579,12.033392,0.117852,83.604498,0.000000,12.085831,1.638992,6,6
"N027-M02-T11",78.737413,291.330000,70.658064,21.175942,0.074825,0.011819,8.079349,-nan,0.000000,17.771429,11.122438,76.471027,2.996602,87.179958,51.227817,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.806893,26.561974,79.931034,5.493958,3.545434,2.863581,70.658064,9.304975,3.183241,8.687726,15,16
"N028-M02-T12",77.688435,217.660000,74.295033,21.916547,0.266873,0.128145,3.393402,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.540881,58.946522,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.879870,37.531931,74.295033,15.133778,2.587965,4.194804,74.295033,12.281244,3.582872,6.052431,10,10
"N029-M02-T13",94.146623,206.954000,91.832161,5.707389,0.000000,0.145989,2.314462,-nan,0.000000,65.735877,3.384810,-nan,0.000000,94.649573,48.821960,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.730618,45.332779,91.832161,1.346652,3.120239,1.240497,91.832161,0.016528,0.151738,5.539122,10,10
"N030-M02-T14",59.363046,151.406000,55.477771,40.587114,0.000000,0.049840,3.885275,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.224211,37.667596,-nan,0.000000,-nan,0.000000,0.000000,6.330661,47.789849,52.066629,55.477771,22.035212,2.437735,16.114167,55.477771,0.000000,9.148237,31.438878,7,9
"N031-M02-T15",70.569056,250.213000,70.559776,27.841522,1.575522,0.013900,0.009280,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.897204,98.483692,-nan,0.000000,-nan,0.000000,-nan,0.000000,49.399117,1.493128,70.559776,13.497523,12.690524,1.653475,70.559776,12.922159,10.544078,4.375285,3,9
"N032-M02-T16",89.288899,252.080000,88.324832,10.688074,0.013991,0.009037,0.964067,-nan,0.000000,0.000000,2.298080,100.000000,1.519756,97.633086,80.107506,-nan,0.000000,-nan,0.000000,-nan,0.000000,56.905705,15.101555,88.324832,5.259829,4.052997,1.375248,88.324832,5.259829,1.960219,3.468026,10,11
"N033-M03-T01",82.308677,287.013000,78.614538,17.436512,0.000000,0.254811,3.694139,-nan,0.000000,0.000000,0.420538,84.152903,13.396606,72.856305,44.078840,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.325070,38.155066,79.351012,3.424541,1.068232,12.207264,78.614538,1.746322,1.378759,14.311431,11,11
"N034-M03-T02",84.805573,207.640000,82.375456,14.948277,0.000000,0.246149,2.430117,-nan,0.000000,0.000000,0.470044,-nan,0.000000,88.822942,41.224234,-nan,0.000000,48.232184,6.186188,50.866463,0.944905,87.208110,48.498363,82.375456,5.763548,4.069160,5.115569,82.375456,1.744791,3.895348,9.308138,16,14
"N035-M03-T03",86.460488,174.980000,83.607701,13.446820,0.000000,0.092692,2.852787,-nan,0.000000,-nan,0.000000,0.000000,3.735284,94.272227,54.070179,-nan,0.000000,0.000000,2.311121,-nan,0.000000,88.349655,36.937936,84.437345,8.973865,1.683449,1.959861,83.607701,2.136678,0.040668,11.269473,12,10
"N036-M03-T04",81.293480,316.253000,78.739126,18.662644,0.014540,0.029337,2.554354,-nan,0.000000,26.261105,1.615163,0.000000,2.792068,81.770467,68.972626,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.177051,24.036452,78.739126,3.084465,4.993138,10.585041,78.739126,0.000000,10.594027,8.068616,13,9
"N037-M03-T05",83.869823,234.179000,82.362762,15.936795,0.173406,0.019976,1.507061,-nan,0.000000,88.318279,2.397311,-nan,0.000000,83.355305,51.461489,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.716951,44.614163,82.362762,6.258335,1.009276,8.669185,82.362762,3.957230,2.359729,9.619836,10,9
"N038-M03-T06",79.910291,273.534000,78.317754,16.380163,0.000000,3.709546,1.592537,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.303574,54.199844,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.868592,40.498073,78.317754,10.091637,1.394100,4.894426,78.317754,10.091637,2.433156,3.855369,9,9
"N039-M03-T07",92.688485,283.931000,91.593769,7.197134,0.000000,0.114381,1.094716,-nan,0.000000,0.000000,2.565412,35.223961,3.169784,96.114665,58.453638,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.111781,34.602069,93.161505,0.923654,3.231714,1.474030,91.593769,1.600156,2.341593,3.255386,19,17
"N040-M03-T08",71.178052,224.291000,69.139587,28.666834,0.000000,0.155114,2.038465,-nan,0.000000,0.000000,7.895101,54.546586,18.384153,80.574204,63.618246,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.277301,7.908922,76.518131,0.010397,18.683905,2.593988,69.139587,7.388941,13.069426,8.208467,15,13
"N041-M03-T09",98.324779,57.554000,92.917916,0.927864,0.000000,0.747357,5.406863,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.979515,77.144942,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.158058,16.700837,92.917916,0.000000,0.868237,0.059627,92.917916,0.000000,0.787252,0.140611,4,4
"N042-M03-T10",69.419495,246.836000,67.620876,29.849104,0.000000,0.731402,1.798618,-nan,0.000000,32.971188,4.658154,92.451662,1.907744,73.975990,73.604336,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.062975,17.299746,67.625509,8.164253,4.856080,16.824138,67.620876,4.093414,16.323900,9.431790,16,15
"N043-M03-T11",88.491243,202.585000,84.797408,11.497480,0.000000,0.011277,3.693834,-nan,0.000000,13.524633,2.543130,98.467480,0.733519,90.911619,84.656811,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.946745,8.361429,85.147145,1.484151,2.325312,7.338281,84.797408,1.426995,7.619111,2.451374,12,12
"N044-M03-T12",90.549963,240.255000,88.841423,8.019828,0.000000,1.430208,1.708540,-nan,0.000000,0.000000,2.855300,-nan,0.000000,95.291124,57.758631,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.255373,36.247321,91.219102,3.318783,1.504401,0.818965,88.841423,2.377679,1.666369,3.975780,7,6
"N045-M03-T13",92.390173,217.067000,90.606996,7.000194,0.000000,0.609633,1.783176,-nan,0.000000,0.000000,0.358415,98.677860,7.151248,93.998145,65.101098,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.438667,24.996430,90.970683,2.120763,2.284366,2.231378,90.606996,2.133941,1.176595,3.689658,11,11
"N046-M03-T14",89.125300,194.280000,87.203753,9.673435,0.000000,1.201265,1.921547,-nan,0.000000,0.000000,2.017192,68.903713,2.385732,94.983010,59.923307,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.994140,32.550957,89.168787,3.816609,2.855631,1.036160,87.203753,3.191527,2.100569,4.381338,16,14
"N047-M03-T15",90.056349,208.097000,87.745300,9.268592,0.000000,0.675059,2.311048,-nan,0.000000,60.069992,1.957260,46.669603,8.452308,95.878974,70.674733,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.302500,15.929591,90.188954,0.954489,3.303633,2.566816,87.745300,2.443654,2.276824,4.548114,11,11
"N048-M03-T16",84.001578,265.277000,83.019977,15.549443,0.000000,0.448979,0.981601,-nan,0.000000,31.051240,8.442119,79.882613,13.659307,92.154457,51.287899,-nan,0.000000,-nan,0.000000,0.000000,0.787856,91.107251,24.392239,88.506355,4.211965,4.708884,1.142217,83.019977,5.490756,1.836528,8.222159,18,14
"N049-M04-T01",77.417282,251.060000,74.545130,21.871662,0.000000,0.711056,2.872151,-nan,0.000000,16.819721,5.636501,77.538931,8.225524,82.622074,44.056401,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.052204,38.498367,75.023127,5.492873,10.518036,5.382757,74.545130,3.302228,4.108404,14.461030,18,18
"N050-M04-T02",79.606752,193.243000,77.513867,18.729205,0.000000,1.664043,2.092885,-nan,0.000000,41.099191,3.275151,72.150054,8.075325,95.101635,62.344820,-nan,0.000000,-nan,0.000000,-nan,0.000000,49.009323,22.547777,81.467298,4.831935,7.298344,2.645495,77.513867,4.877065,1.906397,11.945742,15,18
"N051-M04-T03",89.726968,353.231000,88.873223,9.954174,0.000000,0.318859,0.853745,-nan,0.000000,50.163905,2.895556,60.602156,5.873494,98.143181,65.206055,-nan,0.000000,99.112426,2.619815,0.000000,1.311323,82.545046,20.921154,91.805200,3.742657,1.612164,1.667375,88.873223,2.931977,1.392876,5.629320,13,12
"N052-M04-T04",84.155045,215.002000,82.238601,15.429328,0.000000,0.415628,1.916444,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.491951,48.733500,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.864481,48.934429,82.238601,0.693502,12.195129,2.540697,82.238601,0.004206,8.097548,7.327573,9,10
"N053-M04-T05",93.469104,219.773000,92.234711,6.230069,0.000000,0.300827,1.234394,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.913874,62.847120,-nan,0.000000,0.000000,4.727605,-nan,0.000000,99.380405,30.890055,95.419744,0.574006,2.191238,0.279791,92.234711,3.185033,0.307535,2.737500,14,13
"N054-M04-T06",93.281710,222.920000,91.850896,6.416195,0.000000,0.302095,1.430813,-nan,0.000000,55.319137,4.622286,92.717381,6.442670,93.957009,56.502781,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.477934,30.699354,91.850896,0.588993,2.559008,3.268194,91.850896,0.015721,3.387011,3.013463,11,11
"N055-M04-T07",91.026188,234.974000,89.662624,8.632932,0.000000,0.340880,1.363564,-nan,0.000000,65.878284,2.070016,77.886189,13.093364,97.099501,57.917472,-nan,0.000000,-nan,0.000000,19.859727,3.458681,97.336491,21.756024,93.101399,3.533855,1.236489,0.423813,89.662624,3.830580,0.394935,4.407417,15,16
"N056-M04-T08",85.633133,322.960000,83.916753,14.352692,0.000000,0.014175,1.716380,-nan,0.000000,0.000000,2.015730,21.998707,12.386673,96.651512,77.852675,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.864229,6.014367,93.161976,0.053903,3.961344,1.092223,83.916753,9.245223,2.297879,2.809590,7,8
"N057-M04-T09",88.698516,252.572000,86.876560,11.021070,0.000000,0.280414,1.821957,-nan,0.000000,50.296092,9.394945,0.000000,0.454920,94.073793,64.211393,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.226873,23.836371,86.876560,2.440418,5.138172,3.442480,86.876560,1.769611,3.051694,6.199764,11,10
"N058-M04-T10",74.188192,179.393000,67.932731,25.054732,0.000000,0.757076,6.255461,-nan,0.000000,17.849793,26.684430,-nan,0.000000,95.626258,32.871405,-nan,0.000000,0.000000,1.132151,-nan,0.000000,98.255217,32.299477,68.502251,0.052288,23.098798,1.334127,67.932731,0.608614,0.570466,23.875651,11,11
"N059-M04-T11",95.428587,205.013000,93.988213,3.954357,0.000000,0.617056,1.440374,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.782502,34.505617,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.972653,63.436953,93.988213,1.364830,0.883832,1.705695,93.988213,0.000000,2.351125,1.603232,9,8
"N060-M04-T12",95.991414,230.529000,92.526685,3.550289,0.362519,0.095777,3.464730,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.502146,63.504375,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.792255,32.935119,92.526685,3.006435,0.317081,0.226773,92.526685,1.757339,0.277859,1.515091,9,9
"N061-M04-T13",81.965123,283.160000,81.956923,14.528254,3.498931,0.007692,0.008200,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.793165,17.844681,-nan,0.000000,0.000000,0.713378,-nan,0.000000,82.069379,81.426049,82.313667,1.256855,9.231773,3.682882,81.956923,0.356744,7.408240,6.763270,6,7
"N062-M04-T14",95.680229,187.709000,92.979920,4.220534,0.000000,0.099237,2.700309,-nan,0.000000,0.000000,0.796978,-nan,0.000000,98.325978,86.589348,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.885826,9.814127,94.520070,0.999419,0.656420,1.024545,92.979920,1.540150,0.625006,2.055378,8,6
"N063-M04-T15",87.487859,246.965000,83.918173,11.802273,0.000000,0.709869,3.569685,-nan,0.000000,-nan,0.000000,99.012316,11.895208,89.479513,49.417529,-nan,0.000000,-nan,0.000000,28.313638,5.396716,90.978898,29.010993,83.918173,5.019797,1.878630,4.903847,83.918173,0.000000,4.589817,7.212456,13,13
"N064-M04-T16",86.498107,270.409000,85.695202,13.437963,0.000000,0.063930,0.802905,-nan,0.000000,-nan,0.000000,74.392229,10.400172,91.077750,41.233465,-nan,0.000000,-nan,0.000000,0.000000,5.054196,95.190138,42.445333,86.789894,5.146792,5.342014,1.854466,85.695202,1.094692,2.977244,9.366027,13,12
"N065-M05-T01",91.867022,227.374000,89.950260,8.061727,0.061231,0.010019,1.916763,-nan,0.000000,-nan,0.000000,0.000000,0.878289,91.503087,68.793706,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.072999,28.401224,90.634331,1.781713,2.338820,3.257123,89.950260,1.363183,4.238617,2.459928,19,18
"N066-M05-T02",74.160526,272.306000,71.939863,24.898131,0.346791,0.594552,2.220664,-nan,0.000000,56.609551,4.058669,46.334320,22.722599,89.567649,37.558482,-nan,0.000000,0.000000,0.289748,-nan,0.000000,78.247374,32.555287,74.827769,11.275034,7.006236,3.728955,71.939863,6.939550,3.576355,14.382226,22,21
"N067-M05-T03",81.600305,241.180000,79.434703,18.231107,0.168587,0.000000,2.165602,-nan,0.000000,24.293533,4.538519,99.434414,1.689609,83.298346,34.327059,-nan,0.000000,-nan,0.000000,0.000000,0.543163,84.704898,56.736048,80.002652,5.645854,5.575125,6.442179,79.434703,1.135990,3.184680,13.910437,19,15
"N068-M05-T04",81.664562,288.993000,80.231003,18.138508,0.000000,0.196930,1.433560,-nan,0.000000,33.838735,5.318468,53.787617,12.302028,92.862603,51.887070,-nan,0.000000,-nan,0.000000,0.000000,2.253688,88.809458,26.608257,84.718253,4.187176,5.231379,4.232702,80.231003,4.487250,3.307787,10.343471,26,18
"N069-M05-T05",93.822161,315.372000,92.626381,6.052640,0.000000,0.125199,1.195780,-nan,0.000000,0.000000,2.462489,-nan,0.000000,98.216374,62.177682,-nan,0.000000,-nan,0.000000,0.000000,0.930013,95.315085,33.108837,92.626381,2.035341,2.750853,1.266446,92.626381,0.765467,1.559191,3.727982,21,19
"N070-M05-T06",89.891881,242.413000,88.873249,8.786530,0.000000,1.321589,1.018632,-nan,0.000000,76.957866,5.264569,88.241462,14.362266,93.627471,66.408980,-nan,0.000000,-nan,0.000000,0.000000,0.943431,93.358893,10.680533,89.976343,2.250854,2.491935,2.940647,88.873249,1.577339,3.411242,3.797949,12,11
"N071-M05-T07",62.724766,259.167000,61.604834,36.937419,0.000000,0.332552,1.125195,-nan,0.000000,55.104227,2.361798,68.391274,5.144945,63.119430,71.783059,-nan,0.000000,-nan,0.000000,10.078513,6.255040,83.441367,12.997411,75.931178,14.954961,3.824198,3.831916,61.604834,17.775480,4.259728,14.902211,28,30
"N072-M05-T08",82.583878,181.962000,81.238736,16.739963,0.000000,0.676158,1.345143,-nan,0.000000,36.139958,4.370693,0.000000,5.631945,94.562018,55.677559,-nan,0.000000,-nan,0.000000,0.000000,1.660237,88.155598,30.638265,86.381389,4.822260,3.727239,3.047811,81.238736,5.337413,0.977912,10.424638,26,23
"N073-M05-T09",77.539957,129.326000,74.870053,22.316128,0.000000,0.143916,2.669904,-nan,0.000000,0.000000,2.385445,0.000000,1.339251,76.663057,45.733263,-nan,0.000000,0.000000,2.642160,-nan,0.000000,88.296768,45.086062,76.709836,7.170978,7.417254,5.888114,74.870053,6.078683,4.313519,11.923926,17,12
"N074-M05-T10",93.981401,187.937000,92.299809,5.746877,0.000000,0.271722,1.681592,-nan,0.000000,16.461351,2.014505,98.468128,8.787519,94.096576,62.044728,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.942021,25.199934,93.970589,0.133186,3.563980,0.378931,92.299809,1.740350,1.382933,2.623594,10,10
"N075-M05-T11",81.255143,188.362000,79.402950,18.584967,0.000000,0.159890,1.852193,-nan,0.000000,15.292645,6.449284,22.377672,6.499719,91.626412,57.822703,-nan,0.000000,0.000000,2.371497,0.000000,0.443826,98.280562,24.400888,86.651335,3.953691,5.300407,2.082484,79.402950,7.530991,2.100424,8.953551,21,18
"N076-M05-T12",75.752330,175.611000,73.336181,24.016490,0.000000,0.231180,2.416149,-nan,0.000000,28.401058,15.340725,38.656984,2.445747,81.040444,57.209970,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.933104,22.356231,79.791176,8.356595,2.957300,6.247601,73.336181,6.454994,0.788863,16.772632,14,11
"N077-M05-T13",80.696317,205.938000,79.093856,18.931277,0.000000,0.372406,1.602460,-nan,0.000000,48.394104,9.971933,79.148362,11.197059,87.165000,42.613796,-nan,0.000000,-nan,0.000000,0.000000,0.958055,84.909200,33.284289,82.802539,3.764471,9.222638,2.235486,79.093856,3.836530,4.130017,10.964730,22,18
"N078-M05-T14",86.635598,243.866000,86.626076,11.853827,0.000000,1.510575,0.009522,-nan,0.000000,0.000000,2.632183,-nan,0.000000,93.695350,36.287141,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.358296,59.560578,88.258934,3.308695,2.891524,4.020749,86.626076,4.832269,4.969025,2.052533,8,10
"N079-M05-T15",94.050087,228.520000,92.100588,5.782311,0.000000,0.167602,1.949499,-nan,0.000000,-nan,0.000000,80.887884,4.578593,97.568547,47.038771,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.865393,46.265535,92.960585,3.748574,0.553616,0.620125,92.100588,1.434024,0.437437,3.910850,14,15
"N080-M05-T16",84.768284,198.500000,84.083404,14.950852,0.000000,0.280864,0.684879,-nan,0.000000,0.000000,2.833753,0.000000,2.643829,92.294287,56.930982,-nan,0.000000,-nan,0.000000,0.000000,1.334005,89.367674,35.291688,85.586585,6.426743,3.515593,3.505337,84.083404,2.807762,0.894263,11.248828,19,18
