MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1018",79.284583,159.085714,75.012852,16.147524,0.000000,4.567893,4.271731,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.292843,80.405795,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,10.754581,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.012852,11.212500,4.668548,0.237933,0.028543,75.012852,11.212500,4.714064,0.220961,7,6
"1019",41.659215,239.662816,40.212766,56.317665,1.204811,0.818310,1.446448,-nan,0.000000,-nan,0.000000,0.000000,4.657129,90.386113,41.012377,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,14.333546,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,9.908528,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.775512,3.214786,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,24.608877,43.355391,41.906360,7.273196,2.964546,1.030938,40.212766,38.118501,3.092448,15.106716,12,7
"1020",2.940511,208.173386,1.462238,96.159936,0.899553,0.000000,1.478272,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.237826,1.473469,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,14.685936,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,55.833564,-nan,0.000000,-nan,0.000000,0.000000,20.632788,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.895972,1.462238,94.476246,0.628021,0.784950,0.270719,1.462238,71.860053,0.011230,24.288653,7,6
"1021",14.284701,160.208980,9.984904,83.315736,0.918387,1.475571,4.305403,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.990286,10.737577,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,83.481449,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.984904,82.440816,0.710371,0.164549,0.000000,9.984904,82.440816,0.752673,0.122247,5,4
"1022",86.923104,234.679070,85.504319,12.253714,0.801268,0.021914,1.418785,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.534896,88.573482,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,9.985819,85.504319,9.934030,1.131236,1.188448,0.000000,85.504319,9.221044,2.093129,0.939541,9,10
"1024",17.487728,170.499478,0.000000,81.271846,1.186510,0.053916,17.487728,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.934195,-nan,0.000000,-nan,0.000000,0.000000,76.524161,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,67.122035,3.747812,10.401999,0.000000,0.000000,70.846972,0.000000,10.424874,4,5
"1025",73.613358,241.200152,70.112497,24.368656,0.000000,2.017986,3.500861,-nan,0.000000,0.000000,2.152017,0.000000,1.058513,80.148129,87.478644,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.791979,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.391573,1.476558,16.877556,3.735466,0.000000,70.112497,5.389743,17.366147,1.612766,10,9
"1032",17.355335,280.971190,14.690006,81.355156,0.801364,0.488145,2.665329,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.753812,14.547695,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,27.898403,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.306974,2.902491,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,51.497937,14.690006,51.354889,12.738868,16.291374,0.970025,14.690006,57.738681,1.660691,21.955784,9,8
"1033",96.285857,157.967160,94.715394,3.430666,0.000000,0.283477,1.570463,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.595606,67.672354,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.860919,30.473705,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.715394,1.406238,2.015596,0.008832,0.000000,94.715394,0.000000,2.024428,1.406238,4,5
"1034",80.090415,199.131429,79.037065,16.836133,2.657767,0.399902,1.069133,-nan,0.000000,0.000000,4.294732,-nan,0.000000,83.533725,91.106727,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.696005,3.129507,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.037065,0.659687,14.682530,1.493916,0.000000,79.037065,0.232282,12.109720,4.494132,10,9
"1037",52.100787,152.685998,48.317928,44.298681,1.050590,2.536308,3.796492,-nan,0.000000,0.000000,5.844027,0.000000,1.054392,86.168622,13.826339,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.032288,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.987491,0.000000,16.688512,-nan,0.000000,-nan,0.000000,0.000000,5.952043,80.372671,45.293956,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.988152,52.440353,26.246064,9.915128,3.653274,0.361791,48.317928,27.750321,3.307646,13.240715,26,16
"1039",88.537626,237.871020,85.210721,9.851724,0.078731,1.531919,3.326904,-nan,0.000000,0.000000,0.665007,0.000000,3.713965,96.590782,84.181544,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.342216,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.432589,5.238444,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.942288,1.690114,3.030337,2.399706,0.000000,85.210721,4.036548,2.561936,3.253240,8,5
"1040",48.445037,230.844082,46.027821,50.777306,0.000000,0.758561,2.436312,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.868501,48.011412,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,48.793715,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,46.027821,48.784158,1.862675,0.130474,0.000000,46.027821,48.784158,1.983591,0.009558,4,3
"1041",54.460724,169.613061,52.268099,43.496320,0.372035,1.663220,2.200326,-nan,0.000000,-nan,0.000000,0.000000,0.362840,92.821049,56.310610,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,39.100164,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.362840,52.268099,37.756666,4.224253,1.515401,0.000000,52.268099,37.716048,4.042511,1.737761,7,3
"1042",30.273921,180.146840,28.553568,67.875309,1.676876,0.141784,1.752463,-nan,0.000000,-nan,0.000000,0.000000,3.007419,92.641943,30.821426,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,19.166275,-nan,0.000000,-nan,0.000000,0.000000,1.807585,-nan,0.000000,0.000000,21.173222,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,22.129824,31.442175,52.707021,5.760130,6.376222,0.143328,28.553568,53.050547,1.550457,13.274305,11,7
"1043",66.752489,200.846519,65.251541,32.568898,0.673736,0.000000,1.505826,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.094827,73.556469,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,20.136923,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,40.060679,4.800782,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,65.251541,16.350692,7.851163,8.367042,0.000000,65.251541,15.960984,7.186227,9.421687,7,9
"1044",70.934391,169.195102,68.860385,27.956838,1.108771,0.000000,2.074005,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.288227,47.491449,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,12.043004,78.807538,38.391541,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.972036,12.460520,5.344413,5.040255,0.000000,68.860385,5.168234,8.027894,14.760710,18,15
"1045",76.878573,197.877551,74.269662,22.696801,0.280528,0.144099,2.608911,-nan,0.000000,-nan,0.000000,0.000000,0.266761,94.651958,76.196088,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,8.641451,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.671123,2.423080,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,9.719610,74.269662,18.036688,3.005359,1.654755,0.000000,74.269662,17.981640,3.737030,0.978130,8,7
"1046",51.748832,145.240816,49.715255,46.115658,2.097494,0.009914,2.061679,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.725489,48.878474,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,38.388121,-nan,0.000000,-nan,0.000000,-nan,0.000000,62.995555,9.300347,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.361466,49.715255,37.627890,1.229764,7.258003,0.000000,49.715255,30.084021,1.505615,14.526022,9,7
"1048",54.951717,164.548146,52.258214,45.020060,0.000000,0.028223,2.693503,-nan,0.000000,0.000000,2.318822,0.000000,5.815574,94.219002,46.318549,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.213844,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.326277,0.000000,17.348229,-nan,0.000000,-nan,0.000000,0.000000,2.318822,62.096440,13.877349,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.740810,58.592819,29.566327,5.962562,3.121966,0.034600,52.258214,27.528302,2.073905,15.417853,15,10
"1051",71.406821,211.173878,70.191801,27.916925,0.676254,0.000000,1.215020,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.519342,69.807630,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,12.119851,28.977350,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.191801,24.369353,1.571732,1.975840,0.000000,70.191801,24.106713,3.059221,0.750991,4,5
"1052",82.858766,228.308594,63.753591,15.934948,0.524877,0.681409,19.105176,-nan,0.000000,-nan,0.000000,0.000000,2.041251,79.296856,20.358882,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.067534,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.583076,53.745748,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,65.520344,4.612496,3.696813,5.604843,0.254042,63.753591,5.804432,1.848830,8.281686,6,8
"1053",59.494410,162.535499,53.475366,34.898894,0.019797,5.586899,6.019044,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.093767,62.003888,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.753777,26.390169,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,53.475366,24.327727,5.567068,5.004100,0.000000,53.475366,21.586491,9.098746,4.213657,10,9
"1054",73.199329,200.228571,71.013018,23.458767,1.454528,1.873106,2.200580,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.538464,75.115477,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,20.810836,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.013018,17.729602,3.886268,1.842897,0.000000,71.013018,18.168853,2.647931,2.641983,6,6
"1055",56.016935,143.565989,54.217009,38.779361,2.798400,2.405303,1.799926,-nan,0.000000,0.000000,3.484357,-nan,0.000000,87.308999,59.345467,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.632076,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,26.759030,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.546383,3.312469,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.261372,56.038452,27.776957,4.243306,4.937655,0.000000,54.217009,27.914999,3.741704,7.122659,12,8
"1056",13.702526,243.650691,12.249753,80.347345,2.429218,1.409281,3.564404,-nan,0.000000,0.000000,4.348566,0.000000,0.398529,68.212216,17.380678,-nan,0.000000,-nan,0.000000,0.000000,0.771931,-nan,0.000000,0.000000,16.439359,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.295492,-nan,0.000000,-nan,0.000000,-nan,0.000000,25.267003,1.559372,-nan,0.000000,0.000000,0.376365,-nan,0.000000,-nan,0.000000,0.000000,52.456022,15.744592,53.404270,15.019256,7.671501,0.757478,12.249753,39.245060,4.637073,36.465213,28,17
"1058",7.605803,126.380408,0.000000,79.667745,1.494032,11.232420,7.605803,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,8.307430,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,72.854347,0.000000,71.134419,3.794103,3.971692,0.767532,0.000000,69.873565,0.000000,9.794180,4,5
"1059",62.617695,166.120930,59.460868,35.535531,0.003522,1.802848,3.197231,-nan,0.000000,-nan,0.000000,0.000000,0.388988,96.039780,61.912749,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,32.309196,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.388988,59.543574,31.729257,2.729975,0.993593,0.000000,59.460868,31.811963,2.448359,1.275209,12,11
"1061",42.931719,242.784837,40.956238,56.193352,0.870661,0.000906,1.978843,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.232674,60.024378,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.081581,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,4.441868,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.551905,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,26.920520,40.956238,45.568509,6.186460,3.556257,0.882125,40.956238,26.632085,2.881023,26.680244,8,6
"1062",82.946047,202.579592,80.752480,16.443885,0.610068,0.000000,2.193567,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.563567,97.806433,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.752480,7.155468,8.780313,0.508104,0.000000,80.752480,4.067351,8.812317,3.564217,4,6
"1063",79.510535,156.534609,77.284009,18.396653,1.663988,0.407965,2.247386,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.396116,82.868971,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.152664,-nan,0.000000,-nan,0.000000,-nan,0.000000,48.432661,8.323015,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,77.284009,11.741050,4.891038,1.764565,0.000000,77.284009,7.222143,4.598141,6.576369,10,7
"1066",81.556705,270.101562,79.154333,16.645399,1.773835,0.011669,2.414763,-nan,0.000000,0.000000,10.716911,0.000000,3.059382,94.277031,80.787270,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,99.351808,3.010004,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.435174,0.053805,3.310754,0.000000,0.000000,79.154333,13.280840,2.815301,0.549258,7,4
