MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"1505",82.000737,157.318551,80.222019,16.525999,1.232287,0.226217,1.793478,85.811540,66.645996,73.504295,31.334309,80.222019,3.303397,5.617470,7.605132,80.222019,0.000000,8.647649,7.878350,9,8
"1506",72.504613,118.965670,70.768790,27.084765,0.001296,0.384928,1.760221,73.591798,89.695889,58.340409,8.158962,70.768790,11.881105,8.609570,6.594090,70.768790,9.591610,9.874273,7.618882,13,13
"1507",35.323716,241.371429,34.099059,18.551254,46.115411,0.000000,1.234277,12.626787,61.728577,71.022543,37.037146,34.099059,12.871595,5.174337,0.505322,34.099059,0.000000,4.561715,13.989538,4,5
"1508",82.253292,156.604082,80.770575,4.069133,13.611343,0.060672,1.488277,77.681559,77.977799,98.646788,20.473252,80.770575,1.781658,2.159764,0.127711,80.770575,0.000000,2.287475,1.781658,4,4
"1509",87.711727,196.874293,86.753970,6.884522,0.462719,4.933659,0.965129,92.192192,94.101212,-nan,0.000000,86.753970,0.000000,3.646686,3.237836,86.753970,0.000000,6.884522,-0.000000,6,5
"1510",76.554474,172.120816,73.640526,19.631846,0.283300,3.521949,2.922379,78.713053,93.555672,-nan,0.000000,73.640526,14.578834,4.958486,0.094526,73.640526,14.578834,3.146458,1.906554,4,7
"1511",66.692643,430.088707,61.569988,26.997749,0.826906,5.475278,5.130079,77.527786,51.843899,56.927130,37.550744,61.569988,17.908668,3.824241,5.264841,61.569988,7.177551,6.205069,13.615130,4,10
"1512",64.790256,104.659382,61.307021,33.702517,0.954007,0.517167,3.519288,63.885740,95.963545,-nan,0.000000,61.307021,18.977511,14.725006,0.000000,61.307021,18.977511,6.280356,8.444649,3,4
"1514",68.115936,236.725755,66.468058,28.011130,0.784704,3.078421,1.657687,75.600099,66.714213,56.154910,28.549680,66.468058,21.678553,4.112881,2.219696,66.468058,12.906947,4.948731,10.155452,9,10
"1515",62.367101,176.404898,62.195984,29.252144,5.660036,2.705911,0.185926,64.510350,96.412412,0.000000,0.695752,62.195984,5.816110,21.548102,1.887932,62.195984,0.000000,21.790675,7.461469,5,4
"1516",79.522735,265.685111,78.398966,19.750404,0.702818,0.000000,1.147811,82.197137,92.632037,36.302703,6.220151,78.398966,1.645190,12.874006,5.231209,78.398966,1.401163,14.585517,3.763725,4,9
"1517",51.289071,297.687052,49.326320,41.399793,2.257115,5.048170,1.968602,1.582616,42.322063,96.043042,50.661165,49.326320,1.111448,38.061643,2.226703,49.326320,0.000000,3.195253,38.204541,2,5
"1518",65.526213,232.503602,63.587029,33.621078,0.695339,0.148632,1.947922,74.427428,58.314952,50.986305,39.588495,63.587029,10.482982,14.383539,8.754556,63.587029,0.000000,16.285668,17.335410,14,16
"1519",67.775415,129.984626,64.452782,31.653473,0.537618,0.000000,3.356127,88.862296,72.531079,0.000000,24.112794,64.452782,27.096018,0.644503,3.912952,64.452782,0.000000,4.557455,27.096018,4,4
"1522",94.219535,179.069388,93.571184,5.393075,0.376043,0.000000,0.659697,95.065500,37.032317,93.673750,62.307986,93.571184,0.928332,0.132108,4.332636,93.571184,0.000000,1.516438,3.876637,9,10
"1523",87.245812,142.239864,85.515414,11.802981,0.000000,0.938804,1.742800,87.871788,97.318395,-nan,0.000000,85.515414,0.000000,11.802981,0.000000,85.515414,0.000000,11.802981,-0.000000,2,1
"1524",84.198179,212.455735,81.498639,14.872829,0.918062,0.000000,2.710470,83.971974,76.772918,83.010312,20.516612,81.498639,8.801962,3.263203,2.807664,81.498639,0.783648,4.291851,9.797330,10,11
"1525",51.972396,116.852289,36.810668,47.910776,0.010557,0.076465,15.191534,49.762562,27.375999,40.427626,57.356002,36.810668,5.512073,28.117748,14.280955,36.810668,3.347195,21.473546,23.090035,10,14
