MirexSeventhsBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","maj7/1 correct (%)","maj7/1 proportion (%)","maj7/5 correct (%)","maj7/5 proportion (%)","maj7/3 correct (%)","maj7/3 proportion (%)","maj7/7 correct (%)","maj7/7 proportion (%)","maj7 correct (%)","maj7 proportion (%)","7/1 correct (%)","7/1 proportion (%)","7/5 correct (%)","7/5 proportion (%)","7/3 correct (%)","7/3 proportion (%)","7/b7 correct (%)","7/b7 proportion (%)","7 correct (%)","7 proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)","min7/1 correct (%)","min7/1 proportion (%)","min7/5 correct (%)","min7/5 proportion (%)","min7/b3 correct (%)","min7/b3 proportion (%)","min7/b7 correct (%)","min7/b7 proportion (%)","min7 correct (%)","min7 proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),4 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"alanis_morissette/MTV_Unplugged/08-Ironic",67.290078,208.530000,56.981225,27.706350,0.000000,5.003572,10.308853,-nan,0.000000,39.435545,1.257373,90.825679,16.807654,88.420943,30.938954,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.687240,13.325661,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,16.298964,22.357934,57.309269,20.818539,3.070471,3.136019,0.206546,56.981225,20.902973,3.032370,3.771007,9,13
"alanis_morissette/MTV_Unplugged/12-Uninvited",80.370857,92.103000,41.457157,3.541377,0.000000,16.087766,38.913700,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.464806,16.319772,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.669418,8.296147,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.821714,20.382615,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,41.457157,0.085473,3.265067,0.190837,0.000000,41.457157,0.085473,0.076327,3.379577,4,5
"all_saints/All_Saints/01-Never_Ever",82.402349,387.000000,81.456156,17.264258,0.000000,0.333393,0.946193,-nan,0.000000,-nan,0.000000,80.933122,1.399483,90.848013,63.817571,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.566480,22.135659,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,61.116289,11.367700,81.456156,13.502370,1.870194,1.879871,0.011823,81.456156,13.502370,2.845273,0.916615,10,12
"aqua/Aquarium/05-Doctor_Jones",79.826832,189.294000,76.772656,19.408727,0.165569,0.598872,3.054176,-nan,0.000000,37.948411,9.043076,40.052642,7.505256,91.973085,66.812472,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.214545,-nan,0.000000,82.489182,10.771604,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.347830,4.197868,5.358262,2.277423,0.000000,76.772656,7.575174,5.359085,6.474468,8,8
"backstreet_boys/Millennium/02-I_Want_It_That_Way",88.053804,208.492000,87.673533,10.656379,0.000000,1.289817,0.380271,-nan,0.000000,-nan,0.000000,-nan,0.000000,92.946661,58.107745,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.321950,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.230694,36.900217,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,89.628110,6.619353,0.532805,1.549644,0.000000,87.673533,5.071256,1.111074,4.474049,11,11
"backstreet_boys/Millennium/03-Show_Me_The_Meaning_Of_Being_Lonely",86.885298,232.864000,86.157406,12.575546,0.019968,0.503179,0.743901,-nan,0.000000,0.000000,0.319929,-nan,0.000000,94.735782,44.541879,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.304040,-nan,0.000000,44.768747,15.839718,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.673245,37.747355,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.769352,8.411966,0.690753,2.766088,0.094794,86.157406,8.140321,1.807658,2.627566,14,12
"backstreet_boys/Millennium/11-No_One_Else_Comes_Close",65.004280,218.691000,64.188749,33.744407,0.000000,1.251313,0.815531,-nan,0.000000,0.000000,1.811689,59.551238,9.673923,76.659080,43.107855,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.900405,20.267867,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,46.220249,2.320169,-nan,0.000000,0.000000,0.493847,-nan,0.000000,53.347253,4.035831,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.946582,54.543722,14.275393,65.229827,16.508780,4.024650,10.999616,1.170284,64.188749,17.146728,3.958040,12.639639,28,23
"beach_boys/Pet_Sounds/08-God_Only_Knows",65.636505,146.457000,63.760044,28.114704,0.000000,6.248791,1.876461,-nan,0.000000,89.466002,17.476119,92.707092,24.838007,92.511100,21.834395,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.859462,1.429771,-nan,0.000000,-nan,0.000000,0.000000,0.696450,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,15.235134,25.600005,64.981690,19.279452,3.566578,3.048198,0.000000,63.760044,19.662996,2.900380,5.551328,13,19
"beach_boys/Surfin_USA_Surfin_Safari/01-Surfin_Safari",94.815551,126.000000,94.281123,3.445861,0.000000,1.738588,0.534428,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.473993,97.726984,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.281123,1.142569,1.928568,0.374724,0.000000,94.281123,1.142569,2.303292,-0.000000,4,5
"beach_boys/Surfin_USA_Surfin_Safari/13-Surfin_USA",85.080251,130.598000,82.324395,14.239871,0.000000,0.664539,2.771195,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.253478,96.564266,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.324395,4.533838,3.029259,6.676773,0.000000,82.324395,4.533838,7.359120,2.346912,3,4
"beck/Mellow_Gold/01-Loser",83.596047,183.507000,83.469513,9.857172,0.000000,6.526466,0.146849,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.724972,87.197219,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.129466,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.616727,0.969924,1.037582,5.702452,0.000000,83.469513,2.574228,1.037582,6.245362,2,5
"bette_midler/The_Rose/12-The_Rose",73.094174,181.821000,73.004525,24.052140,0.457923,2.395763,0.089649,-nan,0.000000,-nan,0.000000,0.000000,15.847454,96.507840,70.345010,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.978319,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.302380,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.958547,3.444047,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.501592,43.380631,4.095787,84.969757,4.316221,3.288269,1.889950,0.000000,73.004525,16.376781,1.388596,6.286763,11,10
"billy_idol/Rebel_Yell_Expanded_Edition_/03-Eyes_Without_A_Face",67.561517,298.000000,66.370995,14.396119,0.000000,18.042364,1.190522,-nan,0.000000,-nan,0.000000,-nan,0.000000,96.070648,41.316779,-nan,0.000000,-nan,0.000000,0.000000,3.741946,-nan,0.000000,68.383017,14.035906,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.500270,17.889597,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,61.343531,3.782886,66.405290,12.267436,0.888666,1.205722,0.000000,66.370995,7.986985,1.326138,5.082996,9,12
"billy_joel/Piano_Man/02-Piano_Man",65.400778,338.000000,65.359559,33.967714,0.580123,0.051385,0.041219,-nan,0.000000,53.468036,13.752663,75.146507,23.396154,93.342258,37.347929,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.178107,10.586844,2.789645,-nan,0.000000,-nan,0.000000,0.000000,2.997041,-nan,0.000000,0.000000,11.118047,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.843577,2.694970,-nan,0.000000,-nan,0.000000,-nan,0.000000,51.884403,2.634615,63.273297,1.998225,67.530095,18.278427,8.224777,5.273704,0.020270,65.359559,17.712569,1.397883,14.857262,19,19
"billy_joel/The_Stranger/03-Just_the_Way_You_Are",55.201601,274.417000,54.243264,43.793665,0.000000,1.004733,0.958338,-nan,0.000000,26.988086,5.259149,93.653818,10.053313,59.484274,19.296545,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,73.882934,17.002591,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.317036,47.442608,10.265399,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,3.092738,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,5.202302,52.628461,27.547856,54.589165,18.243275,9.772864,14.788546,0.000000,54.243264,19.830978,0.374628,23.588060,20,24
"billy_joel/The_Stranger/06-Only_the_Good_Die_Young",81.573672,235.000000,80.134969,17.728010,0.000000,0.698318,1.438703,-nan,0.000000,0.000000,1.811915,-nan,0.000000,91.703658,82.640000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,19.337413,6.707660,-nan,0.000000,-nan,0.000000,-nan,0.000000,53.985618,5.657021,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.254894,0.000000,0.791489,81.604331,7.926460,4.190775,4.141413,0.000000,80.134969,7.035936,6.018732,4.673342,13,8
"billy_joel/The_Stranger/07-She_s_Always_a_Woman",72.720135,181.141000,71.485081,26.350859,0.000000,0.929007,1.235053,-nan,0.000000,49.764609,1.210659,0.000000,1.663345,93.432527,53.297155,-nan,0.000000,-nan,0.000000,-nan,0.000000,44.729640,3.506661,0.000000,2.791196,-nan,0.000000,-nan,0.000000,41.416682,1.146621,0.000000,1.116258,55.798108,16.571621,-nan,0.000000,-nan,0.000000,0.000000,1.180848,74.354719,9.680856,-nan,0.000000,-nan,0.000000,-nan,0.000000,45.805276,5.670721,-nan,0.000000,72.219018,17.324647,5.576681,2.657561,0.058033,71.485081,16.861388,2.407408,7.082063,28,33
"black_sabbath/Paranoid/01-War_Pigs_Luke_s_Wall",44.388357,174.486000,41.304418,52.395936,0.000000,3.215706,3.083940,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.941665,45.294178,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,29.361429,12.459452,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,3.998207,35.946724,41.304418,46.176459,5.436923,0.782555,0.000000,41.304418,47.732897,1.938491,2.724549,5,10
"black_sabbath/Paranoid/04-Iron_Man",7.286112,209.249000,1.296351,4.547883,0.000000,88.166006,5.989761,-nan,0.000000,-nan,0.000000,22.181707,5.844233,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,1.296351,0.011181,3.462069,1.074632,0.000000,1.296351,0.000000,0.000000,4.547883,1,6
"blessid_union_of_souls/The_Singles/14-I_Believe",87.866329,234.269000,87.678008,11.946553,0.030963,0.156154,0.188322,-nan,0.000000,0.000000,0.726942,-nan,0.000000,96.566931,74.611664,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.099591,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.189540,15.259381,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,17.688814,7.957946,88.312354,8.369125,1.360141,1.582941,0.000000,87.678008,7.496021,1.775315,2.675217,7,5
"blink_182/Enema_Of_The_State/10-Mutt",55.619827,32.148000,50.419390,44.361001,0.000000,0.019172,5.200438,-nan,0.000000,-nan,0.000000,13.410487,47.197337,92.659032,47.583053,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.162196,0.000000,15.238662,4.379532,0.000000,50.419390,24.742807,1.163038,18.455157,4,9
"blondie/Parallel_Lines/02-One_Way_or_Another",84.445168,137.456000,81.247773,13.794277,0.000000,1.760555,3.197395,-nan,0.000000,0.000000,4.052206,0.142221,3.065708,93.948534,68.931149,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.178827,16.789373,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,2.203614,-nan,0.000000,84.536232,6.707764,3.621239,0.176815,0.000000,81.247773,10.795359,1.363883,1.635035,9,13
"bob_marley/Exodus/01-Natural_Mystic",84.793786,207.273000,83.359854,14.456070,0.000000,0.750144,1.433932,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.982402,9.234198,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.184241,88.581726,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.983998,0.548927,5.986876,7.296123,0.000000,83.359854,0.624144,3.494097,10.337829,3,7
"bob_marley/Exodus/06-Jamming",58.353921,211.000000,56.945317,37.297337,0.000000,4.348742,1.408604,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.409351,23.182938,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,27.010847,16.819905,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.532864,42.859242,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,8.122584,11.380569,56.945317,28.432296,7.530351,1.064623,0.270067,56.945317,28.858486,1.111913,7.326938,8,9
"bob_marley/Live_/05-No_Woman_No_Cry",79.011697,420.000000,79.006169,20.532403,0.000000,0.455900,0.005529,-nan,0.000000,-nan,0.000000,44.229636,16.831429,87.758696,70.236667,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,87.084870,11.394524,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,1.075952,81.159839,4.743400,12.135578,1.444469,0.055286,79.006169,3.599974,5.499029,11.433400,6,10
"bon_jovi/Bon_Jovi_Remastered_/01-Runaway",79.389600,185.325000,78.935118,18.518005,0.000000,2.092396,0.454481,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.659062,37.905301,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,6.982868,-nan,0.000000,88.396906,52.564953,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,79.249161,5.707654,8.636397,3.859910,0.000000,78.935118,3.762759,1.240665,13.514580,8,9
"bon_jovi/New_Jersey/10-I_ll_Be_There_For_You",94.300731,324.154000,93.583381,5.596777,0.077602,0.024889,0.717350,-nan,0.000000,-nan,0.000000,79.601862,1.486331,98.043126,76.863775,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.504056,20.907655,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.823132,2.277708,1.461688,1.617630,0.000000,93.583381,1.907569,1.061884,2.627323,10,12
"bon_jovi/Slippery_When_Wet/02-You_Give_Love_a_Bad_Name",82.507495,90.159000,71.973924,10.210882,0.000000,7.281623,10.533570,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.840933,21.630675,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.908841,60.554132,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.973924,8.421705,0.507667,1.281510,0.000000,71.973924,1.622530,0.221609,8.366743,4,6
"bonnie_tyler/Faster_Than_The_Speed_Of_Night/04-Total_Eclipse_Of_The_Heart",76.595663,421.000000,75.503845,22.614920,0.000000,0.789417,1.091818,-nan,0.000000,30.824639,1.319952,61.740685,4.293112,83.965046,60.646793,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,0.000000,0.231829,0.000000,0.871496,-nan,0.000000,3.142495,7.127791,-nan,0.000000,-nan,0.000000,-nan,0.000000,91.282512,21.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.092887,2.627791,77.434925,11.791467,7.609644,1.282729,0.000000,75.503845,12.430981,7.668716,2.515223,19,19
