MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"john_denver/Poems_Prayers_Promises/03-My_Sweet_Lady",83.106439,264.000000,82.894318,16.548485,0.340909,0.004167,0.212121,95.296550,74.026894,47.945528,25.756818,82.894318,4.484848,5.754167,6.309470,82.894318,0.311742,3.348485,12.888258,7,7
"john_denver/Poems_Prayers_Promises/07-Take_Me_Home_Country_Roads",91.561376,189.000000,90.698942,5.059788,0.000000,3.378836,0.862434,94.330457,81.797884,96.975669,13.960847,90.698942,0.816931,2.895767,1.347090,90.698942,0.000000,3.472487,1.587302,5,5
"kansas/Two_For_The_Show/08-Dust_In_The_Wind",60.736915,341.369000,51.023965,11.621442,0.062396,27.579247,9.712950,92.295349,26.835184,73.193258,35.872619,51.023965,2.965413,7.007666,1.648363,51.023965,1.525915,6.515823,3.579704,6,7
"leann_rimes/I_Need_You/01-I_Need_You",78.698034,198.761000,75.100749,20.678604,0.000000,0.623362,3.597285,80.704059,65.113880,73.539401,30.665473,75.100749,10.018565,6.911316,3.748723,75.100749,0.000000,9.567269,11.111335,6,6
"leann_rimes/I_Need_You/05-Can_t_Fight_The_Moonlight",30.185682,207.128000,28.810687,24.396026,45.295663,0.122629,1.374995,38.178394,54.602951,18.141827,43.899425,28.810687,7.084991,8.358117,8.952918,28.810687,6.494052,7.763798,10.138175,13,14
"led_zeppelin/The_Song_Remains_The_Same_Disc_Two_/02-Stairway_To_Heaven",78.292025,645.993000,73.050792,17.944467,1.097845,2.665664,5.241233,80.520969,62.387363,76.806308,29.705740,73.050792,5.800218,4.577913,7.566336,73.050792,2.206216,8.832603,6.905648,7,11
"lionel_richie/Back_To_Front/07-Endless_Love",82.089351,266.657000,81.320573,17.809771,0.000000,0.100879,0.768778,94.834898,75.342481,41.490100,23.787862,81.320573,5.186063,9.413591,3.210116,81.320573,0.000000,3.856265,13.953506,6,6
"live/Throwing_Copper/03-I_Alone",77.795284,108.531000,77.224019,4.090076,0.000000,18.114640,0.571265,94.970029,81.314095,-nan,0.000000,77.224019,0.000000,3.331767,0.758309,77.224019,0.000000,4.090076,-0.000000,4,5
"madonna/Bedtime_Stories/11-Take_A_Bow",75.810547,305.257000,75.711286,22.880065,1.309388,0.000000,0.099261,87.623705,64.582630,54.141043,35.318109,75.711286,10.662163,9.350482,2.867420,75.711286,6.854880,5.586440,10.438745,9,13
"mariah_carey/Daydream/03-One_Sweet_Day",62.374036,280.139000,62.045627,36.680719,0.813882,0.131363,0.328408,70.508346,83.766630,18.912374,15.773598,62.045627,13.082077,20.817166,2.781476,62.045627,0.000000,12.796148,23.884572,12,13
"mariah_carey/Music_Box/02-Hero",80.866610,236.900000,80.866610,18.230477,0.747151,0.155762,0.000000,82.199204,80.934149,75.829278,18.910089,80.866610,6.664837,6.183200,5.382440,80.866610,0.000000,11.162094,7.068383,9,10
"mariah_carey/Music_Box/03-Anytime_You_Need_A_Friend",92.551070,245.203000,86.966310,7.032948,0.213293,0.202689,5.584760,94.616980,57.805981,88.643441,36.406569,86.966310,2.213268,2.659837,2.159843,86.966310,0.575442,1.818901,4.638606,7,11
"mariah_carey/Music_Box/07-Without_You",89.758516,200.303000,87.160951,9.585478,0.502738,0.153268,2.597565,90.147212,52.124531,89.024849,45.124636,87.160951,4.274524,4.935023,0.375930,87.160951,0.973525,1.288548,7.323405,7,7
"metallica/Live_Shit_Binge_And_Purge_Disc_3_/01-Nothing_Else_Matters",72.930446,381.000000,67.683727,25.643570,0.412073,1.013911,5.246719,64.899313,49.710761,80.451746,44.028609,67.683727,19.015486,3.996325,2.631759,67.683727,16.229659,4.641995,4.771916,8,9
"michael_jackson/Dangerous/07-Heal_The_World",70.516623,385.000000,67.317403,28.646753,0.517662,0.318961,3.199221,62.044025,61.264416,83.215943,35.217403,67.317403,7.965974,13.542078,7.138701,67.317403,0.000000,19.321299,9.325455,14,14
"michael_jackson/Thriller/05-Beat_It",65.399790,228.620000,58.526376,33.986965,0.581314,0.031931,6.873414,53.818113,48.235937,72.598385,44.858718,58.526376,20.863004,0.525326,12.598635,58.526376,11.039279,2.966932,19.980754,3,6
"mike_oldfield/Crisis/02-Moonlight_Shadow",85.086697,218.000000,84.505046,13.993119,0.900000,0.020183,0.581651,83.429419,83.545872,93.382140,15.852294,84.505046,1.724771,10.116514,2.151835,84.505046,0.000000,11.655505,2.337615,4,5
"muse/Showbiz/07-Unintended",94.298192,230.120000,94.057014,4.608900,1.092908,0.000000,0.241179,94.233525,84.907005,94.575299,14.851816,94.057014,2.622545,1.925952,0.060403,94.057014,1.121154,1.796889,1.690857,7,9
"natalie_imbruglia/Left_of_the_Middle/01-Torn",93.252898,241.437000,92.390976,6.432734,0.314368,0.000000,0.861923,91.938248,68.387613,95.987501,30.750465,92.390976,2.030343,2.984630,1.417761,92.390976,0.774529,2.984630,2.673575,6,6
"neil_diamond/Hot_August_Night_-_Disc_1/07-Sweet_Caroline",96.139431,246.000000,89.665447,3.645935,0.001626,0.213008,6.473984,97.946554,88.152439,64.395431,5.160569,89.665447,0.918699,1.828455,0.898780,89.665447,0.000000,1.773984,1.871951,6,5
"neil_diamond/Hot_August_Night_-_Disc_1/10-Red_Red_Wine",94.950424,236.000000,84.916525,3.777119,1.254237,0.018220,10.033898,95.495019,81.661017,83.678478,8.286864,84.916525,0.531780,2.308051,0.937288,84.916525,0.000000,2.308051,1.469068,4,5
"neil_diamond/Hot_August_Night_-_Disc_1/13-Shilo",95.666512,215.000000,87.507907,4.278140,0.008837,0.046512,8.158605,96.594073,81.690698,85.108636,10.104186,87.507907,0.841860,1.746977,1.689302,87.507907,0.000000,2.684651,1.593488,5,4
"neil_diamond/Hot_August_Night_Disk_2_/01-Play_Me",96.029520,244.580000,87.455638,2.530869,0.000000,1.439611,8.573882,97.187501,89.986507,-nan,0.000000,87.455638,0.000000,1.715185,0.815684,87.455638,0.000000,1.938016,0.592853,4,6
"neil_diamond/Hot_August_Night_Disk_2_/04-Song_Sung_Blue",94.832423,293.000000,90.275768,2.968259,1.651536,0.547782,4.556655,95.529789,93.336860,71.294066,1.558703,90.275768,0.329010,2.156314,0.482935,90.275768,0.329010,2.495563,0.143686,4,7
"neil_diamond/Hot_August_Night_Disk_2_/07-I_Am_I_Said",74.671816,369.000000,67.249051,5.423577,0.000000,19.904607,7.422764,92.536974,72.672629,-nan,0.000000,67.249051,0.417344,4.859621,0.146612,67.249051,0.417344,5.006233,0.000000,3,4
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/01-Love_Will_Keep_Us_Together",71.824131,231.968000,70.867102,27.782280,0.000000,0.393589,0.957029,79.515987,72.981187,50.005038,25.668196,70.867102,5.509381,17.214874,5.058025,70.867102,2.219703,11.827062,13.735515,12,14
"neil_sedaka/Neil_Sedaka_-_Tuneweaver/09-Laughter_In_The_Rain",57.988070,285.000000,54.832632,41.362105,0.634035,0.015789,3.155439,50.380036,77.601053,81.846384,19.227719,54.832632,8.048070,23.823860,9.490175,54.832632,0.000000,29.238947,12.123158,18,19
"nirvana/Nevermind/01-Smells_Like_Teen_Spirit",73.488892,102.855000,73.109718,23.458266,3.013952,0.038890,0.379175,73.416646,99.581936,-nan,0.000000,73.109718,0.000000,20.844879,2.613388,73.109718,0.000000,23.458266,0.000000,3,5
"no_doubt/Tragic_Kingdom/03-Just_A_Girl",44.164875,180.913000,39.234328,17.098827,0.000000,38.736299,4.930547,76.476151,40.328777,52.438350,16.004378,39.234328,5.234008,0.000000,11.864819,39.234328,5.234008,7.708125,4.156694,3,5
"no_doubt/Tragic_Kingdom/10-Don_t_Speak",88.474080,256.691000,87.494692,11.497481,0.014025,0.014414,0.979388,89.721778,41.124543,87.414607,57.881655,87.494692,4.764094,5.092504,1.640883,87.494692,4.141555,2.541577,4.814349,12,13
"nsync/No_Strings_Attached/01-Bye_Bye_Bye",67.140317,168.127000,65.879365,29.854217,2.248300,0.757166,1.260952,86.261205,52.154621,45.584571,45.827262,65.879365,18.618068,5.005740,6.230409,65.879365,18.201717,6.025802,5.626699,4,8
"nsync/No_Strings_Attached/06-This_I_Promise_You",93.927671,261.333000,92.998971,5.761232,0.001148,0.309949,0.928700,94.268219,75.552265,93.830478,23.209086,92.998971,0.737756,4.291460,0.732016,92.998971,0.000000,3.620668,2.140564,9,11
"o_town/O-Town/07-All_Or_Nothing",87.797870,275.288000,86.855584,10.730944,0.772282,0.698904,0.942286,94.523326,78.823995,63.212898,19.534814,86.855584,3.571532,3.432769,3.726643,86.855584,0.000000,2.096713,8.634230,10,10
"oasis/_What_s_The_Story_Morning_Glory_/03-Wonderwall",73.554258,194.848000,73.451614,24.531430,0.000000,1.914313,0.102644,81.365035,45.869088,69.329250,52.113955,73.451614,23.552718,0.770857,0.207854,73.451614,2.032353,0.978712,21.520365,3,6
"offspring/Smash/08-Self_Esteem",93.061173,7.912000,21.145096,0.000000,0.000000,6.938827,71.916077,100.000000,21.145096,-nan,0.000000,21.145096,0.000000,0.000000,0.000000,21.145096,0.000000,0.000000,0.000000,1,1
"olivia_newton_john/Olivia/19-If_You_Love_Me",91.675130,193.000000,91.478238,7.829016,0.000000,0.495855,0.196891,91.853207,95.456995,98.640829,3.850259,91.478238,0.694301,6.557513,0.577202,91.478238,0.694301,6.771503,0.363212,4,5
"olivia_newton_john/Olivia/21-I_Honestly_Love_You",73.996710,221.895000,71.626220,22.784650,0.000000,3.218639,2.370491,77.076622,85.613466,64.089954,8.797404,71.626220,1.646725,13.392370,7.745555,71.626220,0.000000,18.391131,4.393519,16,15
"papa_roach/Infest/02-Last_Resort",80.238646,8.213000,0.000000,16.120784,0.000000,3.640570,80.238646,0.000000,16.120784,-nan,0.000000,0.000000,0.000000,16.120784,0.000000,0.000000,0.000000,16.120784,0.000000,1,1
"paul_simon/Concert_in_the_Park_Disc_1/10-Bridge_Over_Troubled_Water",72.644474,293.374000,69.580467,27.326212,0.013975,0.015339,3.064007,75.886201,82.071008,49.158728,14.849646,69.580467,6.107562,16.288424,4.930226,69.580467,2.307635,14.838397,10.180180,14,16
"paul_simon/Concert_in_the_Park_Disc_2/12-The_Sound_of_Silence",87.660361,342.976000,81.100135,10.249114,0.000000,2.090525,6.560226,96.662151,64.788498,69.554431,26.560751,81.100135,7.357949,1.828408,1.062757,81.100135,5.186952,1.163055,3.899107,4,6
"peter_gabriel/Secret_World_Live_Disk_1_/02-Steam",67.233305,260.719000,58.894442,32.587959,0.178736,0.000000,8.338863,66.354252,47.635193,61.978150,44.025944,58.894442,14.622256,15.872261,2.093442,58.894442,12.274134,14.528285,5.785539,7,8
"phil_collins/But_Seriously/06-I_Wish_It_Would_Rain_Down",94.354928,299.323000,93.339302,5.631375,0.000000,0.013698,1.015625,92.693920,70.936747,98.399514,28.033930,93.339302,1.161287,2.315893,2.154195,93.339302,0.000000,3.672287,1.959088,5,6
"phil_collins/Face_Value_/01-In_The_Air_Tonight",85.102747,309.547000,79.132733,13.628625,1.268628,0.000000,5.970014,76.642280,58.772012,96.683159,35.257974,79.132733,4.027498,0.037151,9.563976,79.132733,0.000000,1.006955,12.621670,3,5
"police/Live_Disc_One_-_Orpheum_WBCN_Boston_Broadcast/08-Message_In_A_Bottle",60.608308,167.185000,51.307235,39.008882,0.000000,0.382809,9.301074,77.307866,34.353560,44.224624,55.962556,51.307235,31.507611,6.377965,1.123307,51.307235,12.291174,2.376409,24.341299,5,8
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/12-Every_Breath_You_Take",93.827798,277.000000,89.087726,6.158484,0.000000,0.013718,4.740072,98.055206,69.722383,81.184142,25.523827,89.087726,5.079783,0.803610,0.275090,89.087726,3.711552,1.012274,1.434657,7,8
"police/Live_Disc_Two_-_Atlanta_Synchronicity_Concert/13-Roxanne",56.558893,276.289000,48.720724,37.489368,3.624466,2.327273,7.838169,80.879574,50.753740,19.629362,39.080818,48.720724,18.780335,12.085896,6.623137,48.720724,17.895030,7.810662,11.783676,7,9
"presidents_of_the_united_states_of_america/Presidents_of_the_United_States_of_America/03-Lump",66.428093,19.421000,7.306524,8.614386,1.065857,23.891664,59.121569,43.013034,16.986767,-nan,0.000000,7.306524,0.000000,2.229545,6.384841,7.306524,0.000000,8.614386,0.000000,1,3
"procol_harum/The_Long_Goodbye/07-A_Whiter_Shade_of_Pale",67.262003,321.275000,67.090810,30.345343,2.390475,0.002179,0.171193,79.755653,58.087308,49.744217,41.739320,67.090810,20.590771,8.344565,1.410007,67.090810,1.140145,7.317718,21.887480,11,13
"r_kelly/R_Disk_2_/13-I_Believe_I_Can_Fly",82.575389,321.000000,82.457321,14.744860,1.514330,1.165421,0.118069,83.487891,44.108100,83.562949,54.608411,82.457321,2.643302,10.819003,1.282555,82.457321,0.000000,6.644548,8.100312,13,13
"radiohead/OK_Computer/06-Karma_Police",84.632402,259.468000,81.839379,13.709590,0.674457,0.983551,2.793023,91.124816,65.241571,72.262029,30.981855,81.839379,4.974795,7.626374,1.108422,81.839379,2.448857,4.845684,6.415049,9,11
"rem/Automatic_For_The_People/04-Everybody_Hurts",90.420625,320.000000,90.420625,7.155312,2.321875,0.102188,0.000000,93.926166,84.404062,71.920129,15.493750,90.420625,3.668125,3.440625,0.046562,90.420625,3.657812,2.625937,0.871563,8,9
"richard_marx/Repeat_Offender/05-Right_Here_Waiting",87.091814,234.758000,86.163198,12.656864,0.000000,0.251323,0.928616,87.336150,68.958672,86.859148,29.861389,86.163198,4.068445,7.478339,1.110079,86.163198,1.953927,8.025286,2.677651,5,6
"ricky_martin/Ricky_Martin/01-Livin_La_Vida_Loca",66.458025,243.000000,66.297531,31.082305,2.452675,0.006996,0.160494,67.135019,26.476955,66.146622,73.355556,66.297531,20.710700,7.288889,3.082716,66.297531,20.258848,4.311523,6.511934,6,7
"rod_stewart/Absolutely_Live/15-Sailing",91.034965,286.000000,84.410490,6.836364,1.085315,1.043357,6.624476,90.892881,60.983566,92.446769,31.348601,84.410490,1.844056,4.245105,0.747203,84.410490,0.023077,3.898252,2.915035,7,7
"rod_stewart/Vagabond_Heart/10-Have_I_Told_You_Lately",88.322822,241.000000,86.642324,11.628216,0.000000,0.048963,1.680498,90.082544,64.796266,84.459485,33.474274,86.642324,3.596266,4.679668,3.352282,86.642324,0.000000,5.812033,5.816183,5,6
"rolling_stones/Get_Yer_Ya-Ya_s_Out_/09-Honky_Tonk_Woman",77.468396,212.000000,77.468396,16.507075,5.867925,0.156604,0.000000,77.589905,99.843396,-nan,0.000000,77.468396,7.658019,8.409906,0.439151,77.468396,5.714623,8.733491,2.058962,4,7
"rolling_stones/Some_Girls/09-Beast_Of_Burden",56.725881,263.564000,55.735609,43.072650,0.000000,0.201469,0.990272,72.860323,65.614044,23.886704,33.194215,55.735609,25.364997,11.489430,6.218224,55.735609,0.000000,15.993079,27.079571,4,4
"roy_orbison/Black_and_White_Night/03-Blue_Bayou",89.004082,196.000000,87.907143,4.965816,5.698980,0.331122,1.096939,89.253147,95.898980,86.581409,2.672959,87.907143,0.319898,1.820408,2.825510,87.907143,0.319898,4.278571,0.367347,5,5
"roy_orbison/Black_and_White_Night/10-Crying",95.347023,183.302000,85.419144,4.367110,0.246588,0.039279,9.927879,98.118921,73.867716,80.054672,16.165126,85.419144,3.648624,0.442439,0.276047,85.419144,0.465352,0.537910,3.363848,6,6
"roy_orbison/Black_and_White_Night/17-Oh_Pretty_Woman",95.294430,395.000000,82.137468,3.548354,0.000000,1.157215,13.156962,96.436553,78.163544,89.856292,7.522278,82.137468,0.657468,1.741013,1.149873,82.137468,0.224810,1.989114,1.334430,8,9
"sarah_mclachlan/Mirrorball/05-_Adia_by_Sarah_McLachlan",90.690158,211.024000,86.051350,8.797104,0.493309,0.019429,4.638809,89.118161,64.211180,92.601952,31.130582,86.051350,3.743176,3.948840,1.105088,86.051350,0.000000,3.816154,4.980950,9,11
"sarah_mclachlan/Mirrorball/14-_Angel_by_Sarah_McLachlan",77.774179,330.404000,74.879844,20.166221,0.029358,2.030242,2.894335,79.484169,76.569896,75.755197,18.505527,74.879844,3.590453,12.105180,4.470588,74.879844,0.000000,13.842145,6.324076,6,6
"selena/Dreaming_Of_You/05-Dreaming_Of_You",75.329295,303.907000,74.133863,23.770759,0.798600,0.101347,1.195431,74.171184,73.992702,77.912566,24.710520,74.133863,6.649074,12.848338,4.273347,74.133863,1.906175,14.357353,7.507231,13,15
"shaggy/Hotshot/05-Angel",77.420426,235.000000,76.709787,20.280426,2.251064,0.048085,0.710638,77.296252,99.241277,-nan,0.000000,76.709787,3.479574,12.422979,4.377872,76.709787,2.324681,15.488936,2.466809,3,7
"simon_and_garfunkel/Collected_Works_-_Disc_3/01-Bridge_Over_Troubled_Water",82.326764,286.286000,80.192535,16.903376,0.502644,0.267215,2.134229,84.001042,85.846322,68.759102,11.752234,80.192535,4.426343,8.686069,3.790964,80.192535,1.780038,11.010318,4.113020,10,11
"simon_and_garfunkel/Collected_Works_-_Disc_3/02-El_Condor_Pasa_If_I_Could_",75.080952,189.000000,74.871958,4.382011,20.537037,0.000000,0.208995,99.225061,48.203175,52.419975,51.587831,74.871958,4.209524,0.172487,0.000000,74.871958,0.000000,0.172487,4.209524,4,3
"simon_and_garfunkel/Collected_Works_-_Disc_3/03-Cecilia",23.620000,175.000000,7.252571,5.998857,70.381143,0.000000,16.367429,8.671946,83.632571,-nan,0.000000,7.252571,1.325714,2.123429,2.549714,7.252571,0.000000,4.673143,1.325714,3,3
"simon_and_garfunkel/Collected_Works_-_Disc_3/06-The_Boxer",68.937380,313.000000,66.752077,30.219808,0.000000,0.842812,2.185304,89.420071,65.613419,25.768196,31.358466,66.752077,21.807987,6.741853,1.669968,66.752077,15.094249,6.376997,8.748562,5,8
"sixpence_none_the_richer/Sixpence_None_The_Richer/04-Kiss_Me",92.825164,208.172000,90.721134,6.434103,0.000000,0.740734,2.104029,96.726839,87.043887,64.544634,10.111350,90.721134,3.693580,2.244778,0.495744,90.721134,1.011663,1.882578,3.539861,6,6
"soft_cell/Non_Stop_Erotic_Cabaret/02-Tainted_Love",39.099346,153.000000,37.230065,59.269935,0.000000,1.630719,1.869281,54.402942,55.993464,16.708350,40.506536,37.230065,43.498039,15.525490,0.246405,37.230065,24.631373,9.694771,24.943791,6,6
"soundgarden/Superunknown/07-Black_Hole_Sun",69.744128,178.058000,69.744128,17.810489,12.335306,0.110076,0.000000,75.541078,92.326096,0.000000,7.563828,69.744128,10.848151,2.625549,4.336789,69.744128,5.319615,5.758236,6.732638,8,10
"spice_girls/Spice/03-2_Become_1",74.715107,224.470000,72.099612,22.943378,2.307213,0.034303,2.615494,73.239923,80.058805,77.868810,17.291398,72.099612,7.184479,11.194369,4.564530,72.099612,2.746469,11.755246,8.441663,8,10
"stevie_wonder/Songs_In_The_Key_Of_Life_Disc_1_/05-Sir_Duke",51.173077,234.000000,47.138889,17.099573,4.576923,27.150427,4.034188,74.221977,45.727350,57.168771,23.088034,47.138889,7.247009,6.736325,3.116239,47.138889,0.000000,7.099573,10.000000,12,10
"stevie_wonder/Songs_in_the_Key_of_Life_Disc_2_/01-Isn_t_She_Lovely",78.413959,394.000000,75.888579,20.346954,0.208122,1.030964,2.525381,75.367760,77.951777,92.678910,18.491878,75.888579,2.015228,8.952538,9.379188,75.888579,0.654822,11.938325,7.753807,6,10
"stevie_wonder/Talking_Book/01-You_are_the_Sunshine_of_My_life",78.268163,161.551000,74.671775,21.186498,0.000000,0.545339,3.596388,78.754470,66.982563,75.911595,28.875711,74.671775,10.194923,7.647740,3.343836,74.671775,1.689869,5.114793,14.381836,14,18
"stevie_wonder/Talking_Book/06-Superstition",16.904982,254.635000,13.009209,82.608047,0.000000,0.486972,3.895772,75.120650,10.009229,6.413197,85.608027,13.009209,79.559369,2.672453,0.376225,13.009209,79.559369,1.340743,1.707935,4,5
"sting/Ten_Summoner_s_Tales/03-Fields_Of_Gold",84.484649,189.696000,84.194712,12.667637,2.825574,0.022141,0.289938,82.432720,86.600139,97.861200,13.087783,84.194712,2.341641,8.640140,1.685855,84.194712,0.000000,10.021824,2.645812,4,5
"sublime/40oz_To_Freedom/05-Don_t_Push",25.984834,211.000000,19.542180,16.921327,48.917536,8.176303,6.442654,21.682190,71.290521,28.989943,14.090521,19.542180,6.667299,7.173460,3.080569,19.542180,6.667299,9.674882,0.579147,8,7
"sublime/Sublime/06-Santeria",75.266120,183.000000,74.665027,24.585246,0.021858,0.126776,0.601093,81.213980,73.956284,57.680021,25.315847,74.665027,8.366667,10.131694,6.086885,74.665027,5.076503,11.708743,7.800000,7,8
"survivor/Eye_Of_The_Tiger/01-Eye_Of_The_Tiger",65.969066,219.371000,63.858030,31.739838,2.274230,0.016866,2.111036,52.471000,42.716220,75.140501,55.155877,63.858030,11.644201,10.946752,9.148885,63.858030,6.121137,11.033364,14.585337,6,7
"temple_of_the_dog/Temple_of_The_Dog/03-Hunger_Strike",89.927281,207.511000,87.378019,9.758037,0.000000,0.314682,2.549262,89.954259,97.136055,-nan,0.000000,87.378019,0.000000,4.490846,5.267191,87.378019,0.000000,8.081017,1.677020,2,4
"third_eye_blind/Third_Eye_Blind/03-Semi-Charmed_Life",86.821327,229.492000,85.901905,12.493246,0.000000,0.685427,0.919422,89.565145,94.483032,32.668746,3.912119,85.901905,2.613599,9.645652,0.233995,85.901905,2.294198,9.851760,0.347289,4,5
"tom_petty/Full_Moon_Fever/02-I_Won_t_Back_Down",85.689326,178.000000,83.751124,14.087640,0.000000,0.223034,1.938202,83.245469,80.776404,96.753482,17.062360,83.751124,0.589326,12.674719,0.823596,83.751124,0.000000,12.871910,1.215730,4,4
"u2/The_Joshua_Tree/03-With_or_Without_You",46.825338,296.000000,46.682432,51.966216,1.208446,0.000000,0.142905,46.749240,99.857095,-nan,0.000000,46.682432,20.493243,31.472973,0.000000,46.682432,0.371622,31.472973,20.121622,1,5
"van_halen/1984/02-Jump",40.875529,167.670000,39.179937,57.147969,1.942506,0.033995,1.695593,39.347542,87.058508,43.922549,11.211904,39.179937,5.998688,50.228425,0.920856,39.179937,0.000000,50.719270,6.428699,7,8
"van_morrison/Blowin_Your_Mind_Gold_Disc_/01-Brown_Eyed_Girl",92.931182,184.458000,89.361806,6.496330,0.241789,0.330699,3.569376,92.863230,93.510176,97.508897,2.589749,89.361806,0.336662,5.741144,0.418523,89.361806,0.000000,6.159668,0.336662,4,5
"vengaboys/The_Party_Album/06-We_re_Going_To_Ibiza",88.479358,218.000000,87.656881,7.855046,1.246330,2.419266,0.822477,90.929943,93.593578,80.649369,3.164679,87.656881,1.662385,5.659633,0.533028,87.656881,1.031193,5.822477,1.001376,4,5
"weezer/Pinkerton/07-El_Scorcho",76.536455,239.789000,69.532798,20.539307,2.396273,0.527964,7.003657,77.345790,89.898619,0.000000,2.569759,69.532798,2.262823,16.295577,1.980908,69.532798,1.418330,16.011994,3.108983,5,11
"weezer/Weezer_Green_Album_/03-Hash_Pipe",61.517317,1.819000,0.000000,0.000000,0.000000,38.482683,61.517317,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
"weezer/Weezer_Green_Album_/04-Island_In_The_Sun",89.635610,191.608000,88.545363,9.789779,0.574611,0.000000,1.090247,93.152258,55.453843,84.888008,43.455910,88.545363,5.980961,3.787420,0.021398,88.545363,4.029581,1.573003,4.187195,5,6
"whitney_houston/Whitney_Houston/09-Greatest_Love_Of_All",82.548454,291.000000,81.201375,16.923368,0.000000,0.528179,1.347079,76.537079,47.608935,88.611642,50.515808,81.201375,6.394158,3.997251,6.531959,81.201375,4.667354,9.920962,2.335052,10,7
