MirexMajMin
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj correct (%)","maj proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"736",55.377535,570.000000,55.181999,39.314464,5.198011,0.109990,0.195536,65.187244,71.565740,30.325806,28.128733,55.181999,8.232891,18.178205,12.903368,55.181999,0.183315,19.106984,20.024165,12,16
"765",56.800104,130.857250,56.356492,36.101194,1.695500,5.403202,0.443612,98.122713,52.036635,12.576371,42.116551,56.356492,35.648667,0.106480,0.346046,56.356492,0.000000,0.141978,35.959216,5,4
"769",93.684119,275.000000,90.954624,5.260424,1.055457,0.000000,2.729495,92.430088,62.854298,95.473451,34.416207,90.954624,2.473998,2.305144,0.481282,90.954624,0.000000,2.423344,2.837081,6,6
"770",79.645508,213.000000,79.362072,15.338277,4.678271,0.337944,0.283436,75.341929,58.578582,86.342661,40.800038,79.362072,8.639360,4.698519,2.000399,79.362072,0.000000,5.815910,9.522367,8,8
"783",84.108381,185.768700,81.171025,14.086815,0.000000,1.787422,2.954739,84.844001,92.945448,99.999828,2.312392,81.171025,2.587381,7.105900,4.393534,81.171025,0.000000,11.486938,2.599877,4,4
"812",72.230437,216.815610,72.144761,27.084151,0.000000,0.685412,0.085676,72.980077,28.101819,72.596854,71.127093,72.144761,3.501692,16.573014,7.009445,72.144761,0.000000,12.487338,14.596813,3,7
"849",85.915097,174.200000,83.795710,5.565126,1.548459,6.971319,2.119387,92.716552,87.876843,76.483694,3.032451,83.795710,0.706457,4.078866,0.779803,83.795710,0.706457,4.772029,0.086639,5,5
"886",91.858026,228.665570,91.543235,7.519452,0.556517,0.066005,0.314791,93.308791,97.324271,31.858639,2.294932,91.543235,2.574186,3.345930,1.599336,91.543235,0.035543,4.148151,3.335758,6,8
"905",95.492923,170.528620,94.553388,4.445801,0.000000,0.061276,0.939535,98.906446,92.143295,49.850972,6.855893,94.553388,3.438165,0.987209,0.020427,94.553388,0.000000,1.007636,3.438165,6,4
"958",93.472319,290.000000,92.775720,6.313437,0.002064,0.212181,0.696599,91.162365,2.446090,93.688948,96.645131,92.775720,0.776662,3.422951,2.113824,92.775720,0.000000,3.619127,2.694309,6,7
"969",72.874816,150.918120,72.597872,27.055947,0.000000,0.069237,0.276944,84.718685,81.906295,18.075399,17.747524,72.597872,9.208389,3.000251,14.847308,72.597872,7.631348,9.262260,10.162339,9,9
"978",74.160187,654.483830,74.124709,24.935976,0.886098,0.017739,0.035478,67.333387,44.955496,79.748363,54.991287,74.124709,9.270493,9.417739,6.247745,74.124709,1.843115,11.847983,11.244878,8,9
"987",74.022532,161.000000,73.762930,22.354702,3.586710,0.036056,0.259602,73.981663,99.704342,-nan,0.000000,73.762930,0.000000,22.066253,0.288449,73.762930,0.000000,22.354702,0.000000,6,6
"995",63.824203,228.600000,63.549952,36.140245,0.000000,0.035552,0.274251,62.880921,97.308281,99.147422,2.381916,63.549952,0.020308,34.982307,1.137630,63.549952,0.000000,35.292103,0.848142,6,6
"1012",80.780469,234.641360,79.855197,19.214585,0.004946,0.000000,0.925272,86.152126,67.638698,68.656954,31.436031,79.855197,10.238947,7.743588,1.232050,79.855197,0.405733,7.921707,10.887145,8,9
"1114",79.620186,170.547550,78.258691,19.542497,0.000000,0.837318,1.361494,92.298463,79.375119,27.117433,18.426069,78.258691,11.688436,0.924055,6.930006,78.258691,0.040844,6.085876,13.415777,8,8
"1212",97.433947,191.200000,94.252133,1.930942,0.610822,0.024290,3.181814,98.965593,55.766757,95.210711,41.027139,94.252133,0.000000,1.007979,0.922963,94.252133,0.000000,1.007979,0.922963,2,4
"1218",88.597847,186.000000,88.248299,6.173274,5.222637,0.006243,0.349548,89.741659,88.271419,79.418175,11.372790,88.248299,1.504301,3.389378,1.279594,88.248299,0.000000,3.826314,2.346960,12,12
"1225",83.320785,129.400010,81.257188,12.543060,0.000000,4.136155,2.063597,86.627903,93.800248,-nan,0.000000,81.257188,0.000000,9.725822,2.817238,81.257188,0.000000,12.543060,0.000000,3,3
"1235",94.135428,214.857870,93.962514,4.409325,1.417422,0.037825,0.172914,96.233714,89.284740,76.543167,10.504521,93.962514,0.805130,3.544756,0.059439,93.962514,0.000000,1.069913,3.339412,6,6
"1239",91.970898,158.400010,91.003400,6.406059,1.007359,0.615684,0.967498,95.492888,83.984969,74.860312,14.431849,91.003400,3.334943,2.946501,0.124615,91.003400,0.000000,3.034461,3.371598,8,8
"1282",78.427881,239.800000,77.556405,19.980961,1.591158,0.000000,0.871476,80.643499,56.578078,75.040021,42.550446,77.556405,9.169859,4.178243,6.632859,77.556405,1.031254,3.432656,15.517051,7,7
