MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"159",59.855370,154.000000,55.816825,18.287740,6.610805,15.246084,4.038545,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.152659,80.715370,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,55.816825,4.882974,12.201786,1.202981,55.816825,4.882974,12.005558,1.399208,4,9
"170",75.807602,273.874590,75.544774,23.177269,1.015129,0.000000,0.262828,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.445319,22.580240,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.270801,77.156932,75.544774,20.089808,2.540279,0.547181,75.544774,18.509899,1.404417,3.262953,6,10
"209",77.518926,256.000000,76.407105,17.097531,1.778805,3.604738,1.111820,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.189280,95.283441,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.792734,1.445496,7.906445,2.359961,76.407105,6.063121,9.519406,1.515004,4,15
"236",41.848822,509.137790,39.860382,55.209707,2.941471,0.000000,1.988440,-nan,0.000000,2.045910,0.960015,24.111750,1.922313,87.540605,34.599308,-nan,0.000000,0.000000,8.888680,0.000000,16.323614,25.734442,35.317630,43.257522,27.699600,21.484210,2.628758,39.860382,19.823123,5.136751,30.249833,12,22
"322",85.344105,133.000000,84.724323,10.689211,3.966684,0.000000,0.619782,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.252704,99.380218,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.724323,1.879699,6.522203,2.287308,84.724323,1.879699,8.809511,-0.000000,4,7
"329",84.566814,251.400010,81.986250,13.956467,1.476718,0.000000,2.580565,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.158001,97.419435,81.986250,12.261901,1.376348,0.318218,81.986250,12.142569,0.591313,1.222585,2,8
"332",74.101433,266.797000,74.016574,22.688036,0.298729,0.710278,2.286383,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.476809,75.211865,-nan,0.000000,-nan,0.000000,0.000000,18.732220,96.716491,3.059255,74.016574,11.750132,3.877480,7.060424,74.016574,0.270993,3.337369,19.079675,6,9
"377",87.653314,155.628480,76.408585,5.086331,6.554070,0.706285,11.244728,-nan,0.000000,-nan,0.000000,-nan,0.000000,86.250675,84.229429,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.444229,3.819558,76.537097,1.687050,2.535731,0.735039,76.408585,1.746499,3.079835,0.259997,6,10
"382",77.326971,261.232010,73.051538,16.804223,5.868806,0.000000,4.275433,-nan,0.000000,-nan,0.000000,-nan,0.000000,82.447737,76.245139,-nan,0.000000,-nan,0.000000,0.000000,3.759880,64.818314,15.719548,73.051538,6.191864,8.640572,1.971787,73.051538,2.210671,8.984106,5.609447,11,13
"414",76.669950,185.621420,75.731750,18.988687,4.341363,0.000000,0.938200,-nan,0.000000,0.000000,1.626219,20.304331,13.741474,87.692666,78.834242,-nan,0.000000,-nan,0.000000,-nan,0.000000,78.392852,4.859865,84.398950,1.269164,7.139823,1.481515,75.731750,10.183097,5.066619,3.738970,13,14
"430",48.248678,286.000000,46.353252,47.578035,3.629049,0.544238,1.895427,-nan,0.000000,0.000000,2.289521,0.000000,21.620507,63.604559,71.372969,-nan,0.000000,-nan,0.000000,-nan,0.000000,42.013514,2.277339,54.643402,5.838273,20.870636,12.578976,46.353252,13.879783,17.928409,15.769843,9,11
"444",76.263441,158.584950,75.128403,19.223136,4.477102,0.036321,1.135038,-nan,0.000000,14.710966,8.572882,-nan,0.000000,81.842145,90.255759,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.241713,7.182176,4.137499,1.386493,75.128403,13.207861,4.646191,1.369083,7,19
"481",75.733897,223.988290,75.205199,22.875057,1.391046,0.000000,0.528697,-nan,0.000000,31.619207,5.131474,29.197623,3.363953,84.392574,53.812965,-nan,0.000000,-nan,0.000000,0.000000,1.181794,75.557207,35.981118,77.221760,7.241173,9.488791,4.128533,75.205199,5.381143,8.210527,9.283387,16,26
"503",64.812111,271.800020,55.860728,21.780491,12.351051,1.056347,8.951383,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.854434,70.065653,-nan,0.000000,-nan,0.000000,-nan,0.000000,41.743538,19.926617,55.971103,8.665036,7.055691,5.949389,55.860728,6.580526,11.164348,4.035618,4,16
"517",87.012779,189.131680,85.143917,12.261891,0.725331,0.000000,1.868862,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.179151,59.237183,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.612305,38.893955,85.143917,6.422911,3.902768,1.090240,85.143917,6.351506,3.348789,2.561596,5,12
"591",78.177025,222.200000,77.132021,18.448969,2.825383,0.548623,1.045005,-nan,0.000000,0.000000,14.974878,-nan,0.000000,91.698186,74.721400,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.895051,8.710095,77.819523,0.448830,15.270090,2.042547,77.132021,0.976778,3.995437,13.476755,6,10
"709",42.985791,311.717470,41.287384,56.209650,0.547217,0.257342,1.698407,-nan,0.000000,-nan,0.000000,-nan,0.000000,40.102494,64.903475,-nan,0.000000,-nan,0.000000,0.000000,1.013068,47.496297,32.127708,41.296566,10.283328,14.344012,30.386157,41.287384,5.763119,19.722000,30.724531,12,23
"723",70.595789,185.628480,67.762538,20.331961,9.072250,0.000000,2.833251,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.118302,56.719443,-nan,0.000000,0.000000,10.294740,-nan,0.000000,90.952900,30.152566,70.414992,7.120955,9.975398,0.583154,67.762538,5.101933,8.116939,7.113090,7,18
"736",49.815381,570.000000,49.517135,42.651023,7.526316,0.007281,0.298246,-nan,0.000000,0.000000,1.118228,3.936627,0.558096,63.004043,69.889416,-nan,0.000000,-nan,0.000000,-nan,0.000000,19.417892,28.128733,49.781960,7.725428,21.240639,13.420132,49.517135,4.331311,18.580400,19.739312,13,23
"765",45.583015,130.857250,39.891393,51.241632,3.020161,0.155192,5.691622,-nan,0.000000,-nan,0.000000,-nan,0.000000,66.794172,52.036635,-nan,0.000000,-nan,0.000000,0.000000,36.819817,96.926777,5.296734,39.891393,39.758844,10.952416,0.530372,39.891393,0.369395,10.479488,40.392749,6,7
"769",84.585665,275.000000,81.856171,11.198375,4.215960,0.000000,2.729495,-nan,0.000000,-nan,0.000000,27.360656,1.840705,87.770975,61.013593,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.776816,34.416207,83.161055,5.911222,3.633167,0.349102,81.856171,5.038367,3.173931,2.986076,7,17
"770",58.162779,213.000000,57.541399,21.895221,19.942000,0.000000,0.621380,-nan,0.000000,-nan,0.000000,12.961767,3.919038,61.396422,54.659545,-nan,0.000000,-nan,0.000000,-nan,0.000000,57.535285,40.800038,58.740592,13.669023,5.326906,1.653150,57.541399,8.640878,6.039789,7.214554,10,18
"783",75.382414,185.768700,71.607203,20.320237,3.330400,0.966950,3.775211,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.841372,92.945448,-nan,0.000000,-nan,0.000000,-nan,0.000000,88.460554,2.312392,71.876355,1.656608,12.659334,5.735143,71.607203,1.086518,15.477817,3.755902,4,12
"812",63.771857,216.815610,63.356757,35.457050,0.415104,0.355989,0.415099,-nan,0.000000,-nan,0.000000,-nan,0.000000,53.930903,28.101819,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.767697,71.127093,63.356757,8.068473,16.956219,10.432358,63.356757,5.623345,18.168134,11.665571,3,15
"849",68.700339,174.200000,64.362164,22.446728,4.100402,4.752532,4.338175,-nan,0.000000,-nan,0.000000,-nan,0.000000,70.638116,87.876843,-nan,0.000000,-nan,0.000000,-nan,0.000000,75.437906,3.032451,74.670086,0.820333,9.221320,2.039747,64.362164,11.128255,9.390476,1.927997,5,10
"886",78.390595,228.665570,78.009798,18.666571,2.942835,0.000000,0.380796,-nan,0.000000,0.000000,1.533340,37.881214,6.874603,84.319989,88.916329,-nan,0.000000,-nan,0.000000,0.000000,1.533340,56.641401,0.761593,80.321707,3.277695,8.955336,4.034167,78.009798,5.312518,9.817573,3.536479,9,16
"905",91.457100,170.528620,90.460200,7.248883,1.290106,0.003911,0.996900,-nan,0.000000,-nan,0.000000,-nan,0.000000,94.545840,92.143295,-nan,0.000000,-nan,0.000000,0.000000,3.199873,91.425858,3.656020,90.460200,3.433617,3.807631,0.007635,90.460200,0.018777,3.815266,3.414840,6,5
"958",74.678107,290.000000,73.816038,20.551045,4.724138,0.046710,0.862069,-nan,0.000000,-nan,0.000000,-nan,0.000000,90.920625,2.446090,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.077232,96.645131,73.816038,11.382210,7.847862,1.320972,73.816038,8.943241,7.944493,3.663310,6,11
"969",52.277122,150.918120,51.930941,47.671492,0.051385,0.000000,0.346181,-nan,0.000000,0.000000,7.285182,17.531126,22.601746,85.581056,52.019367,-nan,0.000000,-nan,0.000000,-nan,0.000000,19.438640,17.747524,69.687696,8.773791,6.101043,13.582160,51.930941,27.192315,7.634703,12.844475,14,20
"978",56.026023,654.483830,55.972805,35.470834,8.503144,0.000000,0.053218,-nan,0.000000,0.000000,2.951789,-nan,0.000000,62.136929,42.003707,-nan,0.000000,-nan,0.000000,0.000000,6.602498,61.735357,48.388789,56.078360,18.144245,9.876322,7.344712,55.972805,9.957068,11.508330,14.005435,10,15
"987",67.270497,161.000000,66.974839,24.018950,8.710553,0.000000,0.295658,-nan,0.000000,0.000000,10.802311,-nan,0.000000,75.335555,88.902031,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,67.099062,0.000000,23.005248,0.889478,66.974839,0.124224,13.092416,10.802311,7,7
"995",55.537314,228.600000,55.227511,41.360416,3.102270,0.000000,0.309803,-nan,0.000000,0.564767,37.196619,-nan,0.000000,88.149562,60.111662,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.194837,2.381916,59.798985,0.265157,35.124549,1.399234,55.227511,4.571474,4.106597,32.682345,8,9
"1012",77.877208,234.641360,76.951936,20.112946,2.009846,0.000000,0.925272,-nan,0.000000,0.000000,1.617984,14.062473,1.212254,83.517045,64.808459,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.068112,31.436031,77.900324,7.079685,9.531453,2.553420,76.951936,4.017983,6.773699,9.321264,10,18
"1114",62.793930,170.547550,60.917621,33.365487,3.518080,0.322502,1.876310,-nan,0.000000,18.623339,5.037522,61.626007,4.983062,75.878402,69.354535,-nan,0.000000,-nan,0.000000,0.000000,5.056203,32.038402,13.369867,67.558760,11.043606,5.186038,10.436069,60.917621,8.905769,13.181884,11.277834,11,18
"1212",50.357694,191.200000,47.151590,48.350502,1.291804,0.000000,3.206104,-nan,0.000000,0.000000,27.367223,-nan,0.000000,99.302338,28.399535,-nan,0.000000,0.000000,20.778907,-nan,0.000000,93.589347,20.248232,92.988980,0.479791,0.627615,1.405706,47.151590,46.317181,0.345262,1.688060,4,7
"1218",73.887188,186.000000,73.531398,13.404086,12.708726,0.000000,0.355790,-nan,0.000000,0.000000,1.498059,58.740883,1.841366,76.651130,84.931995,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.614135,11.372790,76.139441,2.989140,5.273452,2.533452,73.531398,3.410914,6.289828,3.703344,17,24
"1225",85.193316,129.400010,80.128889,11.626042,2.045317,1.135324,5.064428,-nan,0.000000,-nan,0.000000,-nan,0.000000,85.425029,93.800248,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.128889,0.000000,9.296560,2.329482,80.128889,0.000000,11.548763,0.077280,3,4
"1235",84.706816,214.857870,84.496076,12.106329,3.186856,0.000000,0.210739,-nan,0.000000,-nan,0.000000,67.508623,2.458621,89.498638,86.826119,-nan,0.000000,0.000000,3.220524,-nan,0.000000,70.402307,7.283997,86.757869,5.078818,4.101465,0.664253,84.496076,6.574867,3.267807,2.263655,8,13
"1239",79.991106,158.400010,78.972299,18.001198,1.443321,0.564375,1.018807,-nan,0.000000,0.000000,8.795435,-nan,0.000000,91.287481,75.189534,-nan,0.000000,-nan,0.000000,0.000000,0.271193,72.974497,14.160656,88.229988,2.066749,5.141818,1.345549,78.972299,11.039216,5.489697,1.472285,10,14
"1282",64.939612,239.800000,64.068136,29.676651,5.383736,0.000000,0.871476,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.281346,56.578078,-nan,0.000000,-nan,0.000000,-nan,0.000000,59.778135,42.550446,64.068136,15.383215,9.598173,4.695263,64.068136,7.719846,10.013403,11.943403,7,12
