MirexMajMinBass
File,Pairwise score (%),Duration (s),Correct chords (%),Substituted chords (%),Deleted chords (%),Inserted chords (%),Correct no-chords (%),"maj/1 correct (%)","maj/1 proportion (%)","maj/5 correct (%)","maj/5 proportion (%)","maj/3 correct (%)","maj/3 proportion (%)","maj correct (%)","maj proportion (%)","min/1 correct (%)","min/1 proportion (%)","min/5 correct (%)","min/5 proportion (%)","min/b3 correct (%)","min/b3 proportion (%)","min correct (%)","min proportion (%)",0 chromas wrong (%),1 chroma wrong (%),2 chromas wrong (%),3 chromas wrong (%),Both correct (%),Only root correct (%),Only type correct (%),Both wrong (%),Unique ref chords,Unique test chords
"444",34.942041,165.400010,33.858607,9.826033,55.192264,0.039661,1.083434,-nan,0.000000,0.000000,8.219649,0.000000,6.857896,41.788110,79.728157,-nan,0.000000,-nan,0.000000,-nan,0.000000,13.306068,4.071203,36.678625,5.150961,1.772049,0.083005,33.858607,6.457261,1.855054,1.513718,8,7
"481",74.579536,239.000000,74.084046,24.513444,0.907021,0.000000,0.495490,-nan,0.000000,0.000000,3.215820,-nan,0.000000,80.176481,53.197008,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.943443,43.091682,74.657138,7.534473,10.035582,6.370297,74.084046,5.866565,6.911326,11.735552,15,18
"503",65.480841,271.800020,63.780139,33.238445,0.957141,0.323572,1.700703,-nan,0.000000,-nan,0.000000,-nan,0.000000,72.650667,74.781411,-nan,0.000000,-nan,0.000000,-nan,0.000000,40.746818,23.194314,63.780139,15.728233,5.174948,12.335264,63.780139,8.516320,8.934514,15.787611,3,14
"517",33.258385,191.941280,32.671659,14.363414,52.378201,0.000000,0.586726,-nan,0.000000,-nan,0.000000,0.000000,6.441897,55.931358,44.699983,-nan,0.000000,-nan,0.000000,-nan,0.000000,15.890055,48.271393,33.350022,12.415750,0.851349,0.417951,32.671659,9.541548,0.802204,4.019662,6,9
"591",81.985293,222.200000,80.948389,16.627669,1.378938,0.008101,1.036904,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.617604,92.413281,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.552391,6.541715,80.948389,2.979815,13.647853,0.000000,80.948389,0.000000,13.647853,2.979815,4,6
"709",52.059079,317.000000,51.816808,39.740864,7.936909,0.263148,0.242271,-nan,0.000000,-nan,0.000000,-nan,0.000000,83.520167,46.909050,-nan,0.000000,-nan,0.000000,-nan,0.000000,24.033779,52.585530,51.816808,9.199000,3.116300,27.425565,51.816808,7.893498,7.334530,24.512836,14,17
"723",73.162398,186.000000,63.995022,22.132914,4.604667,0.100022,9.167376,-nan,0.000000,-nan,0.000000,0.000000,10.430237,88.458556,42.782145,-nan,0.000000,-nan,0.000000,-nan,0.000000,69.697228,37.520220,64.614376,4.041500,14.223452,3.248608,63.995022,2.108210,3.261866,16.762839,7,13
"736",28.762902,570.000000,27.668454,50.725932,19.904851,0.606316,1.094447,-nan,0.000000,0.000000,0.558096,-nan,0.000000,25.790228,89.208833,-nan,0.000000,-nan,0.000000,-nan,0.000000,54.631098,8.532307,27.668454,26.030547,17.195193,7.500191,27.668454,22.912356,13.764944,14.048632,14,18
"765",80.099579,137.800000,79.644615,13.800958,6.099463,0.000000,0.454964,-nan,0.000000,-nan,0.000000,-nan,0.000000,78.005607,89.476887,-nan,0.000000,-nan,0.000000,-nan,0.000000,97.809702,10.068149,79.644615,4.858832,7.693716,1.248411,79.644615,1.704006,8.680943,3.416009,4,9
"769",83.205364,275.000000,82.757851,11.357058,5.437578,0.000000,0.447513,-nan,0.000000,-nan,0.000000,-nan,0.000000,84.598042,64.237025,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.459334,35.315462,82.757851,3.380193,5.332753,2.644113,82.757851,1.759545,5.541313,4.056200,7,9
"770",61.642634,213.000000,59.406277,25.626587,12.730779,0.000000,2.236357,-nan,0.000000,-nan,0.000000,0.000000,1.428075,65.553989,47.224817,-nan,0.000000,0.000000,4.529526,-nan,0.000000,63.812795,44.581225,60.834352,14.003662,7.723498,2.471352,59.406277,9.885239,8.609793,7.131554,12,11
"783",71.228407,189.600000,70.358882,23.615802,5.155791,0.000000,0.869525,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.590729,96.864810,-nan,0.000000,-nan,0.000000,-nan,0.000000,44.695859,2.265665,70.358882,5.045844,12.975316,5.594641,70.358882,4.402579,15.679251,3.533972,4,11
"812",58.685446,218.186310,58.685446,38.681125,2.074709,0.558720,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,59.730831,48.576609,-nan,0.000000,-nan,0.000000,-nan,0.000000,58.331714,50.864672,58.685446,22.005789,9.343263,7.332073,58.685446,19.277928,8.300557,11.102640,5,10
"849",58.057049,174.200000,57.503875,22.073622,19.869328,0.000000,0.553175,-nan,0.000000,-nan,0.000000,0.000000,14.669070,69.098517,81.518703,-nan,0.000000,-nan,0.000000,-nan,0.000000,36.073676,3.259053,71.188565,2.365476,2.948175,3.075281,57.503875,16.050166,5.676722,0.346734,6,6
"886",78.107842,219.377600,77.710924,15.884498,6.007660,0.000000,0.396918,-nan,0.000000,-nan,0.000000,0.000000,2.397373,81.961779,94.813614,-nan,0.000000,-nan,0.000000,0.000000,1.598258,0.000000,0.793837,77.710924,3.969184,9.155023,2.760291,77.710924,0.618536,9.052889,6.213073,8,9
"905",82.200310,174.000000,81.243989,4.579764,13.195402,0.024523,0.956322,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.617225,95.436075,-nan,0.000000,-nan,0.000000,-nan,0.000000,93.542768,3.583080,81.243989,0.263563,4.278167,0.038034,81.243989,0.000000,4.316201,0.263563,4,5
"958",69.627228,290.000000,68.718448,14.878793,15.493979,0.000000,0.908779,-nan,0.000000,-nan,0.000000,-nan,0.000000,95.857047,2.253931,-nan,0.000000,-nan,0.000000,-nan,0.000000,68.731681,96.837290,68.718448,1.620200,13.057617,0.200976,68.718448,1.172010,13.017690,0.689093,5,10
"969",52.908552,174.915900,51.292661,43.695056,3.067503,0.328889,1.615891,-nan,0.000000,-nan,0.000000,0.000000,8.343272,80.422665,58.807953,-nan,0.000000,-nan,0.000000,-nan,0.000000,12.935992,30.903994,59.433665,6.954897,8.617095,19.982060,51.292661,10.496141,10.046325,23.152589,12,11
"978",43.847755,627.606710,43.051355,15.093419,41.058826,0.000000,0.796400,-nan,0.000000,-nan,0.000000,-nan,0.000000,33.817970,39.816853,-nan,0.000000,-nan,0.000000,-nan,0.000000,49.819370,59.386747,43.051355,8.595655,5.499297,0.998466,43.051355,5.037408,1.727158,8.328853,7,10
"987",75.962837,148.461240,71.854236,23.333733,0.703429,0.000000,4.108601,-nan,0.000000,-nan,0.000000,-nan,0.000000,74.932931,95.891399,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,71.854236,0.431089,19.923146,2.979498,71.854236,0.431089,22.126684,0.775960,6,8
"995",62.392848,228.600000,62.056890,35.204094,2.236220,0.166837,0.335958,-nan,0.000000,0.000000,12.920297,-nan,0.000000,93.617310,63.915626,-nan,0.000000,-nan,0.000000,-nan,0.000000,9.799978,22.661282,64.411142,0.165560,12.796859,19.887423,62.056890,2.354252,2.017393,30.832450,8,6
"1012",44.497850,264.966690,43.678475,13.472237,42.029913,0.000000,0.819375,-nan,0.000000,-nan,0.000000,0.000000,1.419665,47.472840,73.861896,-nan,0.000000,-nan,0.000000,-nan,0.000000,36.043819,23.899064,44.037773,6.476776,3.235441,3.400722,43.678475,5.512700,4.619822,3.339714,9,10
"1114",66.988867,179.150560,64.895644,28.517717,4.493416,0.000000,2.093223,-nan,0.000000,0.000000,11.204894,0.000000,4.743770,84.387144,72.438160,-nan,0.000000,-nan,0.000000,-nan,0.000000,39.571095,9.519953,74.549586,6.047020,7.898345,4.918411,64.895644,10.893351,7.956023,9.668343,11,10
"1212",53.124817,191.200000,49.918713,46.215178,0.660005,0.000000,3.206104,-nan,0.000000,-nan,0.000000,-nan,0.000000,39.396398,76.713217,-nan,0.000000,-nan,0.000000,-nan,0.000000,98.086667,20.080680,49.918713,19.092824,26.540947,0.581407,49.918713,0.000000,26.774268,19.440910,4,6
"1218",78.716586,186.000000,72.743978,18.196317,0.091909,2.995188,5.972608,-nan,0.000000,-nan,0.000000,0.000000,2.590398,85.497156,79.316108,-nan,0.000000,-nan,0.000000,-nan,0.000000,54.033805,9.125699,73.776237,4.834849,8.350290,3.978919,72.743978,4.599059,9.578086,4.019172,12,18
"1225",81.638920,129.400010,80.357019,17.466784,0.399706,0.494590,1.281901,-nan,0.000000,-nan,0.000000,-nan,0.000000,81.810373,98.223509,-nan,0.000000,-nan,0.000000,-nan,0.000000,-nan,0.000000,80.357019,0.692427,12.170981,4.603377,80.357019,0.692427,16.774357,0.000000,3,4
"1235",67.421884,219.200000,65.551086,6.273203,26.304384,0.000529,1.870798,-nan,0.000000,-nan,0.000000,0.000000,1.604849,70.907657,86.232682,-nan,0.000000,-nan,0.000000,-nan,0.000000,42.808773,10.291141,66.356159,3.477039,1.854443,0.136647,65.551086,4.273768,1.480105,0.519329,7,7
"1239",60.899403,158.400010,59.880596,29.735560,9.365037,0.000000,1.018807,-nan,0.000000,-nan,0.000000,0.000000,8.795435,75.614037,71.341542,-nan,0.000000,-nan,0.000000,-nan,0.000000,31.502377,18.844216,67.133897,9.082929,10.867708,2.531622,59.880596,11.100384,12.458036,6.177140,9,12
"1282",72.083303,239.800000,69.518995,27.148228,0.768470,0.000000,2.564308,-nan,0.000000,-nan,0.000000,-nan,0.000000,76.339967,56.573236,-nan,0.000000,-nan,0.000000,-nan,0.000000,64.438136,40.862456,69.518995,8.433432,8.315459,10.399337,69.518995,3.107281,12.045125,11.995822,7,12
